decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"BigBig Cash Privacy PolicyPrivacy PolicyLast revised: October 29, 2021",70,<error>,<error>
BigBig PRIVACY STATEMENT,BigBig PRIVACY STATEMENT,100.0,73,main,"BigBig PRIVACY STATEMENTBigBig Game Inc. (""BigBig"", ""we"" or ""us"") is the creator and owner of the mobile apps set forth here (the""BigBig Apps""), collectively, with the BigBig Apps, the""Service"").  At BigBig, we are committed to protecting your privacy and safeguarding your personal information. The purpose of this Privacy Statement is to inform you about the types of Personal Information we collect, use and disclose. It explains how we use and disclose that information, the choices you have regarding such use and disclosure, and how you may correct that information.",572,<error>,<error>
BigBig PRIVACY STATEMENT,BigBig PRIVACY STATEMENT,100.0,73,main,"Your privacy is one of our priorities.  We are proud to demonstrate our commitment to your privacy by complying with the laws and regulations under applicable privacy laws, including the General Data Protection Regulation (""GDPR"") (EU) 2016/679. this Privacy Statement is designed to meet the standards prescribed by the Personal Information Protection and Electronic Documents Act and the regulations thereunder (""PIPEDA""",422,<error>,<error>
BigBig PRIVACY STATEMENT,BigBig PRIVACY STATEMENT,100.0,73,main,") as well as applicable provincial privacy legislation and regulations, including, the Personal Information Protection Act (Alberta), the Personal Information Protection Act (British Columbia), and An Act respecting the protection of personal information in the private sector (Quebec) (collectively""Canadian Privacy Laws"").",324,<error>,<error>
BigBig PRIVACY STATEMENT,BigBig PRIVACY STATEMENT,100.0,73,main,"From time to time, we may make changes to this Privacy Statement. The Privacy Statement is current as of the ""last revised"" date which appears at the top of this page. We will treat Personal Information in a manner consistent with the Privacy Statement under which it was collected, unless we have your consent to treat it differently. This Privacy Statement applies to any information we collect or receive about you, from any source.",435,<error>,<error>
BigBig PRIVACY STATEMENT,BigBig PRIVACY STATEMENT,100.0,73,main,"The Service may contain features or links to websites and services provided by third parties. Any information you provide on third-party sites or services is provided directly to the operators of such services and is subject to those operatorsâ€™ policies, if any, governing privacy and security, even if accessed through the Service. We are not responsible for the content or privacy and security practices and policies of third-party sites or services to which links or access are provided through the Service. We encourage you to learn about third partiesâ€™ privacy and security policies before providing them with information.",631,<error>,<error>
BigBig PRIVACY STATEMENT,BigBig PRIVACY STATEMENT,100.0,73,main,"The following topics will be covered in this Privacy Statement:To which companies does this Privacy Statement apply?What is Personal Information?How do we collect your Personal Information?How do we use your Personal Information?To whom do we provide your Personal Information?When and how do we obtain your consent?How long will we utilize, disclose or retain your Personal Information?What are your rights regarding your Personal Information?",444,<error>,<error>
BigBig PRIVACY STATEMENT,BigBig PRIVACY STATEMENT,100.0,73,main,"What safeguards have we implemented to protect your Personal Information?How do you contact us regarding access to your Personal Information or our privacy practices?How do I delete my account permanently?To which companies does this Privacy Statement apply?This Privacy Statement applies to the collection, use and disclosure of Personal Information by BigBig.What is Personal Information?",390,<error>,<error>
BigBig PRIVACY STATEMENT,BigBig PRIVACY STATEMENT,100.0,73,main,"""Personal Information"" is any information that is identifiable with you, as an individual. This information may include but is not limited to your name, age, e-mail address and profile picture.How do we collect your Personal Information?",237,<error>,<error>
BigBig PRIVACY STATEMENT,BigBig PRIVACY STATEMENT,100.0,73,main,"We will always collect your Personal Information by fair and lawful means (for example, when you register with us). We may collect Personal Information from you directly and/or from third parties (such as Facebook), where we have obtained your consent to do so or as otherwise required or permitted by law. The legal bases for our processing of Personal Information are primarily that the processing is necessary for providing the Service and that the processing is carried out in our legitimate interests, which are further explained in the ""How do we use your Personal Information?"" section. We may also process Personal Information upon your consent, asking for it as appropriate.",683,<error>,<error>
BigBig PRIVACY STATEMENT,BigBig PRIVACY STATEMENT,100.0,73,main,"We may collect standard internet log information about how and when you use our Service. This information may include but, not be limited to, your IP address and location data, weblogs, time, date, browser used, referring web addresses, other communication data, searches conducted, and/or pages visited.",304,<error>,<error>
BigBig PRIVACY STATEMENT,BigBig PRIVACY STATEMENT,100.0,73,main,"To ensure that our Service is optimized for ease of use, we or our service provider(s) may use cookies to collect standard information about your use of our Service, including your language preferences, your browser type and version, and similar information. These cookies are intended to optimize your experience of our Service. In addition, the BigBig Apps are advertiser-supported, and BigBig's ability to provide the BigBig Apps depends upon such support. We collect information about the online ads that you view while using the BigBig Apps for the purposes of reporting aggregate information to our advertisers and their agents.",634,<error>,<error>
BigBig PRIVACY STATEMENT,BigBig PRIVACY STATEMENT,100.0,73,main,"How do we use your Personal Information?We identify the purposes for which we use your Personal Information at the time we collect such information from you and (if applicable) obtain your consent, in any case, prior to such use. We generally use your Personal Information for the following purposes (the""Purposes""):to provide you with requested Services;to develop and maintain strong business relationships with customers, partners and potential customers and partners;",471,<error>,<error>
BigBig PRIVACY STATEMENT,BigBig PRIVACY STATEMENT,100.0,73,main,"to help us understand how you use the BigBig Apps;to manage and administer your BigBig user account;to respond to questions, comments or concerns regarding BigBig or any BigBig Apps;to provide you with information about conferences and events;to use Google Analytics to better understand our web traffic and marketing effectiveness (whose ",339,<error>,<error>
Privacy Policy,privacy policy,100.0,6006,sub,"privacy policy can be found at www.google.com/policies/privacy/partners/);to allow for more meaningful and useful sales and marketing initiatives, for example, your physical location while using the BigBig Apps may be used to provide you with personalized offers, rewards, and suggestions about new shops or other information in your area;to perform demographic analysis for planning purposes (but only on an aggregate and anonymous basis);",440,<error>,<error>
Privacy Policy,privacy policy,100.0,6006,sub,"to recruit for positions at BigBig and for other employment-related tasks;to investigate legal claims;such purposes for which BigBig may obtain consent from time to time; andsuch other uses as may be permitted or required by applicable law.To whom do we provide your Personal Information?We identify to whom, and for what Purposes, we disclose your Personal Information, at the time we collect such information from you and (if applicable) obtain your consent to such disclosure.",479,<error>,<error>
Privacy Policy,privacy policy,100.0,6006,sub,"We may disclose your Personal Information to third party service providers with whom we have a contractual agreement that includes appropriate privacy standards, where such third parties are assisting us with the Purposes â€“ such as our service providers  in Canada or the U.S. that provide customer support, data storage or processing, or hosting. When we disclose your Personal Information to third parties, we take reasonable measures to ensure that the rules set forth ",474,<error>,<error>
BigBig PRIVACY STATEMENT,in this Privacy Statemen,79.16666666666666,7408,main,in ,3,<error>,<error>
This Privacy Statement,this Privacy Statement,100.0,7411,sub,t,1,<generic>,<error>
Privacy Statement Applies To,his Privacy Statement are co,78.57142857142857,7412,sub,his Privacy Statement are complied with and these third parties provide sufficient guarantees to implement appropriate technical and organisational measures.Your ,162,<first>,<error>
Personal Information,Personal Information,100.0,7575,sub,"Personal Information may be stored and processed in any country where we have facilities or in which we engage third party service providers. By using the Service, you consent to the transfer of information to countries outside your country of residence, which may have different data protection rules than in your country. While such information is outside of Canada, it is subject to the laws of the country in which it is held, and may be subject to disclosure to the governments, courts or law enforcement or regulatory agencies of such other country, pursuant to the laws of such country. However, our practices regarding your Personal Information will at all times continue to be governed by this Privacy Statement and, if applicable, we will comply with the GDPR requirements providing adequate protection for the transfer of Personal Information from the EU/EEA to third country. For written information about our policies and practices regarding service providers outside of Canada, contact our Privacy Information Officer (see question 10 below).",1056,<first>,<error>
Personal Information,Personal Information,100.0,7575,sub,"When and how do we obtain your consent?Under Canadian Privacy Laws, we generally obtain your consent prior to collecting, and in any case, prior to using or disclosing your Personal Information for any Purpose. You may provide your consent to us either orally, electronically or in writing. Under Canadian Privacy Laws, the form of consent that we seek, including whether it is express or implied, will largely depend on the sensitivity of the Personal Information and the reasonable expectations you might have in the circumstances.",533,<first>,<error>
