decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy PolicyLast updated: February 03, 2017Appeteria Technologies (""us"", ""we"", or ""our"") operates the Battery 100% Alarm mobile application (the ""Service"").This page informs you of our policies regarding the collection, use and disclosure of Personal Information when you use our Service.We will not use or share your information with anyone except as described in this Privacy Policy.",387,<error>,<error>
,,-1.0,0,,"We use your Personal Information for providing and improving the Service. By using the Service, you agree to the collection and use of information in accordance with this policy. Unless otherwise defined in this Privacy Policy, terms used in this Privacy Policy have the same meanings as in our Terms and Conditions.",316,<error>,<error>
Information Collection And Use,Information Collection And Use,100.0,709,main,"Information Collection And UseWhile using our Service, we may ask you to provide us with certain ",97,<generic>,<error>
Personally identifiable information,personally identifiable information,100.0,807,sub,"personally identifiable information that can be used to contact or identify you. Personally identifiable information may include, but is not limited to, your phone number (""Personal Information"").",196,<first>,<what>
"To contact you via email, phone or text message, to deliver certain services or information you have requested","To contact you via email, phone or text message, to deliver certain services or information you have requested",100.0,1004,sub,"To contact you via email, phone or text message, to deliver certain services or information you have requested.",111,<first>,<why>
Log Data,Log Data,100.0,1116,sub,Log Data,8,<first>,<how-used>
"When you access the Service by or through a mobile device, we may collect certain information automatically, including, but not limited to, the type of mobile device you use, your mobile device unique ID, the IP address of your mobile device, your mobile operating system, the type of mobile Internet browser you use and other statistics","When you access the Service by or through a mobile device, we may collect certain information automatically, including, but not limited to, the type of mobile device you use, your mobile device unique ID, the IP address of your mobile device, your mobile operating system, the type of mobile Internet browser you use and other statistics",100.0,1125,sub,"When you access the Service by or through a mobile device, we may collect certain information automatically, including, but not limited to, the type of mobile device you use, your mobile device unique ID, the IP address of your mobile device, your mobile operating system, the type of mobile Internet browser you use and other statistics (""Log Data"").",351,<first>,<how-gathered>
Service Providers,Service Providers,100.0,1477,main,"Service ProvidersWe may employ third party companies and individuals to facilitate our Service, to provide the Service on our behalf, to perform Service-related services or to assist us in analyzing how our Service is used.These third parties have access to your Personal Information only to perform these tasks on our behalf and are obligated not to disclose or use it for any other purpose.",392,<third>,<what>
Security,Security,100.0,1872,main,"SecurityThe security of your Personal Information is important to us, but remember that no method of transmission over the Internet, or method of electronic storage is 100% secure. While we strive to use commercially acceptable means to protect your Personal Information, we cannot guarantee its absolute security.",314,<security>,<what>
International Transfer,International Transfer,100.0,2188,main,International Transfer,22,<third>,<what>
"Your information, including Personal Information, may be transferred to  and maintained on  computers located outside of your state, province, country or other governmental jurisdiction where the data protection laws may differ than those from your jurisdiction","Your information, including Personal Information, may be transferred to  and maintained on  computers located outside of your state, province, country or other governmental jurisdiction where the data protection laws may differ than those from your jurisdiction",100.0,2211,sub,"Your information, including Personal Information, may be transferred to  and maintained on  computers located outside of your state, province, country or other governmental jurisdiction where the data protection laws may differ than those from your jurisdiction.",262,<region>,<error>
"If you are located outside India and choose to provide information to us, please note that we transfer the information, including Personal Information, to India and process it there","If you are located outside India and choose to provide information to us, please note that we transfer the information, including Personal Information, to India and process it there",100.0,2474,sub,"If you are located outside India and choose to provide information to us, please note that we transfer the information, including Personal Information, to India and process it there.Your consent to this Privacy Policy followed by your submission of such information represents your agreement to that transfer.",309,<region>,<when>
Links To Other Sites,Links To Other Sites,100.0,2785,main,Links To Other Sites,20,<third>,<other>
Our Service may contain links to other sites that are not operated by us,Our Service may contain links to other sites that are not operated by us,100.0,2806,sub,Our Service may contain links to other sites that are not operated by us. ,74,<not>,<error>
"If you click on a third party link, you will be directed to that third party's site","If you click on a third party link, you will be directed to that third party's site",100.0,2880,sub,"If you click on a third party link, you will be directed to that third party's site. ",85,<not>,<how-used>
We strongly advise you to review the Privacy Policy of every site you visit,We strongly advise you to review the Privacy Policy of every site you visit,100.0,2965,sub,"We strongly advise you to review the Privacy Policy of every site you visit.We have no control over, and assume no responsibility for the content, privacy policies or practices of any third party sites or services.",214,<not>,<other>
Changes To This Privacy Policy,Changes To This Privacy Policy,100.0,3181,main,Changes To This Privacy Policy,30,<change>,<what>
We may update our Privacy Policy from time to time,We may update our Privacy Policy from time to time,100.0,3212,sub,We may update our Privacy Policy from time to time. ,52,<choice>,<how-used>
We will notify you of any changes by posting the new Privacy Policy on this page,We will notify you of any changes by posting the new Privacy Policy on this page,100.0,3264,sub,We will notify you of any changes by posting the new Privacy Policy on this page.,81,<choice>,<when>
You are advised to review this Privacy Policy periodically for any changes,You are advised to review this Privacy Policy periodically for any changes,100.0,3346,sub,You are advised to review this Privacy Policy periodically for any changes. Changes to this Privacy Policy are effective when they are posted on this page.,155,<choice>,<other>
Contact Us,Contact Us,100.0,3502,main,"Contact UsIf you have any questions about this Privacy Policy, please contact us.",81,<contact>,<how-gathered>
