decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy policy,100.0,0,main,"Privacy policyPrivacy policyThis Privacy Policy describes how we collect, use, and share your personal data when you use the applicationTraffic Monitorand how we use personal data collected through this app. It is intended to inform you about our privacy practices and the underlying data collection purposes and further processing of personal data.Traffic Monitorcollects statistics and measurements to determine the quality, utilization, speed, and stability of cellular and WiFi networks and services.",504,<generic>,<error>
What information we collect,What information we collect,100.0,511,main,What information we collect,27,<generic>,<what>
"Coverage, connectivity and data usage","Coverage, connectivity and data usage",100.0,539,sub,"Coverage, connectivity and data usageInformation about network connectivity and quality for phone calls, internet and data services as experienced by you, as well as statistics about how much your device uses internet services and consumes data, such as:The percentage of time your phone is on the networkSignal strengthAreas of limited or no serviceQuality of the mobile coverage (2G, 3G, 4G, 5G)Call durationHow the call endsRegular tests of whether your device can connect to the internet",491,<first>,<what>
"Coverage, connectivity and data usage","Coverage, connectivity and data usage",100.0,539,sub,"Your upload and download speedHow long it takes to set up a connection to the internetWi-Fi connection quality and MAC addresses of the Wi-Fi hot spots your device can see, and how congested they areHourly data useHow much data your phone uses when it's in standby modeHow much data goes over Wi-Fi connections vs. the mobile network",333,<first>,<what>
Applications,Applications,100.0,1378,sub,"ApplicationsStatistics about applications on your devices, such as:Which apps are installed on your deviceWhich apps are started each day and for how long each app is usedHow much data is consumed by each app, how fast each app receives and transmits data and the type and quality of network used for the connection (for example cellular or Wi-Fi and related signal strength)",375,<first>,<what>
Device information,Device information,100.0,1758,sub,"Device informationTechnical information about your device, such as:Phone brand and modelOperating systemFirmware versionHardware capabilitiesLanguage and localeBattery stateMemory consumptionTime since last reboot",213,<first>,<what>
Location information,Location information,100.0,1981,sub,"Location informationLocation data is captured to locate the events listed inCoverage, connectivity and data usage.The app doesnotactively request location for those passive measurements. The most recent known location of the device is used.As part of theUsage Mapfeature the app might actively request location information also if the app is in background.All data collected to support this feature is only stored on the device andnottransmitted to the server.",460,<first>,<what>
What information we don’t collect,What information we donâ€™t colle,90.9090909090909,2454,main,"What information we donâ€™t collectWe understand that some of the information we collect may be seen as sensitive. Therefore, we have designed the app to reduce the sensitivity of the collected information. For example, we donotcollect information about:Numbers you dial or receive calls fromSender or receiver information from text messages, emails or internet chat messaging on your deviceAny content of your communications, such as text, email or chat content or your browsing history",487,<not>,<what>
What information we don’t collect,What information we donâ€™t colle,90.9090909090909,2454,main,"Information about which features of the apps you use or what content you send, receive or otherwise consume through an app",122,<not>,<what>
For how long do you keep my data?,For how long do you keep my data?,100.0,3071,main,"For how long do you keep my data?Detailed information about the quality and use of your connectivity services, location and apps is kept no longer than 14 months after it has been collected.",190,<retention>,<how-gathered>
Data protection,Data protection,100.0,3263,main,"Data protectionWe take certain measures to protect personal data collected throughTraffic Monitoragainst loss, theft, and unauthorized access, use, disclosure, destruction or modification. These include physical, technological and administrative measures. All measured data is anonymized and encrypted by the application before it is securely sent to our server.",362,<security>,<why>
How we use this information (purpose of data collection),How we use this information (purpose of data collection),100.0,3629,main,"How we use this information (purpose of data collection)We share the measured statistics with our partners to help them to continuously improve the quality and performance of their mobile networks and services.They use the collected information to diagnose connectivity, coverage or connection quality problems, understand connectivity needs from the usage of mobile data, Wi-Fi and apps, and use such insights to make improvements to their network and services.This may include, for example:",492,<first>,<how-used>
How we use this information (purpose of data collection),How we use this information (purpose of data collection),100.0,3629,main,"Improving the quality of the network, for example through better understanding about the exact areas with low network performance or areas of high consumption of dataHelping to deal with performance issues caused by poorly performing devicesImproving commercial models and offers based on improved understanding of the patterns related to the use of apps and connection qualityPersonal or sensitive data which might be shared with our partners on an anonymized or aggregated level:",481,<first>,<how-used>
How we use this information (purpose of data collection),How we use this information (purpose of data collection),100.0,3629,main,"device location during a measurement listed inCoverage, connectivity and data usageinstalled applicationsusage of installed apps",128,<first>,<how-used>
What choices do you have?,What choices do you have?,100.0,4742,main,What choices do you have?You can disable the collection of any measurements at any time by uninstalling the application.,120,<choice>,<other>
