decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"HERE WeGo, HERE application or HERE Maps ",41,<error>,<error>
Privacy,Privacy,100.0,41,main,"Privacy Supplement (updated) | Legal, security, privacy and complianceSkip to main contentLegal, security, privacy and complianceSearch formSearchLanguagesUK, EnglishCanada, FrançaisFinland, SuomiFrance, FrançaisGermany, DeutschItaly, ItalianoNetherlands Antilles, NederlandsPoland, PolskiPortugal, PortuguêsSerbia, СрпскиUkraine, УкраїнськаVietnam, Tiếng ViệtTermsHERE Account TermsHERE End User TermsHERE WeGo, HERE application and HERE Maps Service TermsOther Terms for HERE Products and Services",499,<error>,<error>
Privacy,Privacy,100.0,41,main,HERE Platform TermsOther legal information and noticesPrivacy,61,<error>,<error>
Privacy Policy,Privacy Policy,100.0,627,sub,Privacy Policy,14,<generic>,<error>
Cookie Policy,Cookie Policy,100.0,642,sub,Cookie Policy,13,<generic>,<error>
HERE Improvement program,HERE Improvement program,100.0,656,sub,HERE Improvement program,24,<generic>,<what>
HERE Application and HERE Maps Privacy Supplement,HERE Application and HERE Maps Privacy Supplement,100.0,681,sub,HERE Application and HERE Maps Privacy Supplement,49,<generic>,<what>
HERE Auto Privacy Supplement,HERE Auto Privacy Supplement,100.0,731,sub,HERE Auto Privacy Supplement,28,<generic>,<what>
HERE Recruitment Privacy Policy,HERE Recruitment Privacy Policy,100.0,760,sub,HERE Recruitment Privacy Policy,31,<generic>,<what>
HERE Last Mile Driver App,HERE Last Mile Driver App,100.0,792,sub,HERE Last Mile Driver App,25,<generic>,<what>
HERE Tracking reference apps privacy supplement,HERE Tracking reference apps privacy supplement,100.0,818,sub,HERE Tracking reference apps privacy supplement,47,<generic>,<what>
"HERE WeGo, HERE application or HERE Maps Privacy Supplement (updated)","HERE WeGo, HERE application or HERE Maps Privacy Supplement (updated)",100.0,866,sub,"HERE WeGo, HERE application or HERE Maps Privacy Supplement (updated)",69,<generic>,<what>
Wifi Opt-out,Wifi Opt-out,100.0,936,sub,Wifi Opt-out,12,<first>,<what>
Navigation enabled by HERE,Navigation enabled by HERE,100.0,949,sub,Navigation enabled by HERE,26,<first>,<error>
Security,Security,100.0,976,main,Security,8,<error>,<error>
Security Awareness,Security Awareness,100.0,985,sub,Security Awareness,18,<third>,<error>
Certifications and Attestations,Certifications and Attestations,100.0,1004,sub,"Certifications and AttestationsPrivacy PolicyCookie PolicyHERE Improvement programHERE Application and HERE Maps Privacy SupplementHERE Auto Privacy SupplementHERE Recruitment Privacy PolicyHERE Last Mile Driver AppHERE Tracking reference apps privacy supplementHERE WeGo, HERE application or HERE Maps Privacy Supplement (updated)Wifi Opt-outNavigation enabled by HEREHERE WeGo, HERE application or HERE Maps Privacy Supplement (updated)Effective date:04/05/2022We respect and take your privacy seriously.",506,<third>,<error>
Certifications and Attestations,Certifications and Attestations,100.0,1004,sub,HERE’s Privacy Policy,21,<third>,<error>
Certifications and Attestations,Certifications and Attestations,100.0,1004,sub,"(“Privacy Policy”) explains how we process your personal data when you use our products and services.  In addition, this HERE WeGo, HERE application or HERE Maps Privacy Supplement (updated) (“Privacy Supplement”) describes our practices with respect to your information when you use the HERE WeGo, HERE application and HERE Maps (collectively, the “Service”). The purpose of this Privacy Supplement is to give you background information on data processing for different features available in the Service. The features of the Service enable you to find places and addresses on a map, interact with them and access relevant content, locate yourself on a map, as well as to enable you to use transportation provided by third parties and facilitated by us. With navigation you are able to find the optimal route to your destination, even inside buildings. You can relive and share your location experiences with your friends on different Social Networking Services (“SNS”).",970,<third>,<error>
Certifications and Attestations,Certifications and Attestations,100.0,1004,sub,"We encourage you to familiarise yourself with the privacy policies of third party services, when you interact with them. HERE is not in control or responsible for the contents and features of third party services.Your use of the Service is subject to theHERE WeGo, HERE application and HERE Maps Service ",304,<third>,<error>
Terms,Terms,100.0,2825,main,Terms(“Terms”) and indicates your agreement to them and your acknowledgement of this Privacy Supplement.Please note that the features of the Service may depend on how you access the Service. Different device models and software versions of the Service may offer different features.What information do we collect?We collect the following categories of information and use it as described in this Privacy Supplement:Registration Information,438,<generic>,<error>
Terms,Terms,100.0,2825,main,"Some features of the Service may require the use of HERE account, for example when you want to synchronise your collections. You may continue to use the other features of the Service without signing in. When you sign-up for a HERE account, we collect your name, email address and your date of birth. When you are logged in with your HERE account, we will try to automatically synchronise your recent searches and your collections in association with your HERE account.",468,<generic>,<error>
Terms,Terms,100.0,2825,main,Contact Information and Additional Information,46,<generic>,<error>
Terms,Terms,100.0,2825,main,"When you use the feature of the Service that enables you to book a ride with any third-party transportation services provider (i.e., a taxi company) (“Transport Provider”), who provides its transportation services to you through such feature, we collect your name and phone number. In addition, each time you use this feature of the Service to book rides, we collect your relevant pick-up and drop-off locations, pick up time, and any additional information that you chose to provide us with; For example, when you add notes to your booking.",541,<generic>,<error>
Terms,Terms,100.0,2825,main,"Information Provided to Transport ProvidersWhen you book a ride with your chosen Transport Provider, we provide the relevant Transport Provider with the following information: your name, phone number, pick-up and drop-off locations, pick up time, and any additional information that you chose to provide us with.Information Provided by Transport Providers",355,<generic>,<error>
