decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,ï»¿,3,<error>,<error>
Privacy Policy,Privacy Policy,100.0,4,main,"Privacy PolicyPrivacy PolicyPrivacy PolicyUpdated: Feb 24, 2022Call Blocker - Color Call Screen, Flash, Ringtone is a call flash app provided by Photo Join.Protecting your privacy is important to us. We collects your information in order to provide you with better service and user experience. This Privacy Policy contains important information on how and why we collect, store, use, and share your personal information. It also explains your rights in relation to your personal information and how to contact us. Before using or continuing to use our products and services, please read carefully and fully understand this policy.Â",631,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,4,main,"We do not collect personal information which personally identifies you, such as your name, email address or billing information, or other data which can be reasonably linked to such information. However, We may use personal information submitted by you only for the following purposes: help us develop, deliver, and improve our products and services and supply higher quality service; manage online surveys and other activities youâ€™ve participated in.",453,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,4,main,"For more detailed information on the above, please refer to the relevant sections in the following indexï¼š1. ",110,<generic>,<error>
Key permissions and information we use,Key permissions and information we use,100.0,1206,main,Key permissions and information we useÂ Â2. Protection Information SecurityÂ3. Share Your Personal InformationÂ4. Transfer your personal informationÂ5. How we Publicly disclose your personal information6. Your Rights7. Protection of Children8. Changes to this policy9. Applicable laws10. Our contact details1. Key permissions and information we useÂâ— ,353,<first>,<what>
Read your contacts and phone number,Read your contacts and phone number,100.0,1570,sub,"Read your contacts and phone numberÂWhen the phone receives an incoming call, you need to read the phone contact to ensure that the application can be used normally.We get your phone number permission to help you block unwanted callsPurpose : Bloocker phone call, and When the phone calls, the screen of the call show can be displayed normally.Ââ— ",349,<first>,<what>
Camera,Camera,100.0,1923,sub,"CameraWhen you want to use the flash function, you will be asked to turn on the camera permission. The camera permission is to increase the flash when you call.Purpose : Turn ON/OFF Camera Flash.â— ",199,<first>,<what>
Read phone status,Read phone status,100.0,2125,sub,"Read phone status ÂWhen you receive an incoming call, you can judge the incoming call status by identifying the mobile phone status identification, and display the call flash you set.Purpose : Identify phone incoming call statusâ— ",232,<first>,<what>
Third-Party Analytics related,Third-Party Analytics related,100.0,2360,sub,"Third-Party Analytics relatedTo improve our products and servicesÂ we may use third-party analytics tools such as Google Firebase Analytics /FlurryÂ  to help us analyze usage trends for the services.Â These tools will track the information on how you use our App. In such cases, we will only process anonymized data.Purpose: To improve products and services by conducting statistical analysis or other reserch activities to optimieze the features and provide you with new function.â— ",485,<third>,<what>
Third-Party Advertising related,Third-Party Advertising related,100.0,2848,sub,Third-Party Advertising relatedWe may allow the third-party online advertising network such as Google Admob and Facebook ads to collect information about your use of our App over time for playing or displaying ads that may be of interest to you.To personalize the content of promotional communications relating to products and services offered by third parties on Google AdMob. You can find more information on how Google AdMob processes your personal data by visiting Googleâ€™s Privacy & Terms.â— ,500,<third>,<what>
Third Part Policy list,Third Part Policy list,100.0,3351,sub,"Third Part Policy listThe app may include other websites or services operated by third parties. The activities described in this Privacy Policy do not apply to data processed by such third-party websites and services. We have no control over, and we are not responsible for, the actions and privacy policies of third parties and other websites and services.",357,<third>,<what>
Advertisement platform,Advertisement platform,100.0,3710,sub,Advertisement platform - ,25,<third>,<what>
To get and display ads,To get and display ads,100.0,3735,sub,To get and display adsAdmobhttps://policies.google.com/privacyFacebookhttps://www.facebook.com/about/privacyMoPubhttps://www.mopub.com/en/legal/privacyInmobihttps://www.inmobi.com/privacy-policyA4Ghttps://www.a4g.com/privacySmaatohttps://www.smaato.com/privacy/Applovinhttps://www.applovin.com/privacy/,302,<error>,<why>
Analytics platform,Analytics platform,100.0,4052,sub,Analytics platform -,20,<third>,<what>
To Analyze application date,To Analyze application date,100.0,4072,sub,To Analyze application dateGoogle Analyticshttps://www.google.com/analytics/terms/us.html/Firebasehttps://firebase.google.com/terms/Flurryhttps://legal.yahoo.com/us/en/yahoo/privacy/index.htmâ— ,195,<error>,<why>
