decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyHomeAbout UsPrivacy PolicyUser AgreementAbout UsPrivacy PolicyUser AgreementPrivacy PolicyLast updated date:Contact us:ThisPrivacy Policy explains how(â€œâ€, â€œweâ€, or â€usâ€) process any personal data we collect from visitors and        users ofand any applications, services provided in relation to the website        (collectively, the â€œServicesâ€).We value the privacy of users, subscribers, publishers, members, and        others who visit and use the",479,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"Services (collectively or individually, â€œyouâ€ or â€œusersâ€) and want you        to be familiar with how we collect, use, and disclose personal        information from and about you.You may share personal information when using theServices. One example is when you provide information about yourself as        part of the account creation process. Another is when you take certain        actions on theServices that are public or intended to be public in nature, such as",475,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"        when you broadcast content, post profile information, follow a channel,        or subscribe to a broadcast channel. Given the social nature of some of        theServices, that information may be collected, used, or disclosed by        others who are part of that social interaction. In addition, some        features of theServices are designed to provide others with information about user        activity, such as identifying the user who created a particular Clip or",477,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,        the subscription status of users for a given channel. We encourage you        to be mindful of this when considering your activity on theServices.,154,<generic>,<error>
Table of content,Table of content,100.0,1625,main,Table of content,16,<generic>,<error>
What Information Do We Collect,What Information Do We Collect,100.0,1642,sub,What Information Do We Collect,30,<first>,<error>
How We Use Your Information,How We Use Your Information,100.0,1673,sub,How We Use Your Information,27,<first>,<error>
How We Share Your Information,How We Share Your Information,100.0,1701,sub,How We Share Your Information,29,<third>,<error>
International Data Transfers,International Data Transfers,100.0,1731,sub,International Data Transfers,28,<region>,<error>
Links to Other Websites or Application,Links to Other Websites or Application,100.0,1760,sub,Links to Other Websites or Application,38,<not>,<error>
Data Security,Data Security,100.0,1799,sub,Data Security,13,<security>,<error>
Your Choices,Your Choices,100.0,1813,sub,Your Choices,12,<choice>,<error>
Your Rights,Your Rights,100.0,1826,sub,Your Rights,11,<access>,<error>
Children,Children,100.0,1838,sub,Children,8,<audience>,<error>
Retention of Your information,Retention of Your information,100.0,1847,sub,Retention of Your information,29,<retention>,<error>
Changes and Updates to This Privacy Policy,Changes and Updates to This Privacy Policy,100.0,1877,sub,Changes and Updates to This Privacy Policy,42,<change>,<error>
What Information Do We Collect,What Information Do We Collect,100.0,1920,sub,What Information Do We CollectWe obtain information about you through the means discussed below when        we provide theServices. Please note that we need certain types of information so that        we can provide theServices to you.i. ,238,<generic>,<error>
User-provided Information,User-provided Information,100.0,2164,main,User-provided Informationii. ,29,<first>,<error>
Automatically Collected Information for Legitimate Interests,Automatically Collected Information for Legitimate Interests,100.0,2194,main,"Automatically Collected Information for Legitimate InterestsUser-provided InformationYou consent to provide some or all of the following Personal Information        when you create an account on the App or useServices, such as uploading contents on the App or contact us for        technical support:Registration information, such as your date of birth, phone number (or        email, if applicable), password, user identifier and language;Profile information, such as your alias, profile images, gender,",504,<first>,<error>
Automatically Collected Information for Legitimate Interests,Automatically Collected Information for Legitimate Interests,100.0,2194,main,"        hometown, self-introduction, social media information, education, and        career;",92,<first>,<error>
User-generated contents,User-generated contents,100.0,2801,sub,"User-generated contents (â€œUGCâ€), such as comments, texts, messages,        pictures, images, videos, sounds, code or other data or materials that        you upload, distribute or stream on the App when you useServices;",222,<first>,<error>
Facial data,Facial data,100.0,3027,sub,"Facial data, such as when you use some features provided by us to create        special effects or emojis for your streaming section or pictures that        you uploaded onServices, but such data will only be processed offline to fulfill the        special effects or emojis and we will not use it for other purposes        unless we have obtained your explicit consent or turn this into        de-identified data; further, we will not use your facial data for",460,<first>,<error>
Facial data,Facial data,100.0,3027,sub,"        marketing or advertising, nor will we share such data with any third        party. In addition, if you utilize Real-Person Profile Picture        Authentication, we collect your profile picture and facial-recognition        video for Real-Person Profile Picture Authentication on the premise of        your approval by comparing your profile picture with face-recognition        video. This authentication can protect you from impersonators and fake        accounts, or develop the authenticity of",505,<first>,<error>
Facial data,Facial data,100.0,3027,sub,"Services. We do not retain your face recognition video in our servers,        such video is merely for verifying.",113,<first>,<error>
Payment information,Payment information,100.0,4121,sub,"Payment information, such as bank account number, Paypal or other        payment information where required for payment;",120,<first>,<error>
Transaction information,Transaction information,100.0,4243,sub,Transaction information such as the transaction serial number and        transaction historical records after you purchased Paid Services;,138,<first>,<error>
Your social network contacts,Your social network contacts,100.0,4383,sub,"Your social network contacts with your permission, when you activate the        â€œDiscover Friendsâ€ function and allow us to access your contacts;",149,<first>,<error>
Your Global Positioning System (GPS) information,Your Global Positioning System (GPS) information,100.0,4534,sub,"Your Global Positioning System (GPS) information, after you permit us to        do so but you may change the access to your GPS information via the        settings on your mobile device;",186,<first>,<error>
Your opt-in choices and correspondence with us,Your opt-in choices and correspondence with us,100.0,4723,sub,"Your opt-in choices and correspondence with us, such as information used        to verify with your account or to resolve your feedback or complaints;        andInformation you provide when participating in in-app surveys and        activities.",244,<first>,<error>
Information you provide from social media,"
nformation you provide from social media",97.5609756097561,4971,sub,"nformation you provide from social media when you create aaccount by connecting with a third-party social media, such as Facebook,        Instagram, Twitter, Google, or if you link aaccount with a third-party social media account;Automatically Collected Information for Legitimate InterestsWe may collect some or all of the following Personal Information about        you when you useServices for legitimate interests:Network activity information, such as your browsing history, search",485,<first>,<error>
Information you provide from social media,"
nformation you provide from social media",97.5609756097561,4971,sub,"        history, the videos or pages you visited, the date and time of your        visits, other usersâ€™ accounts that you subscribed to, and information        regarding your interaction with other users;",206,<first>,<error>
Information from Other Sources,Information from Other Sources,100.0,5675,sub,"Information from Other Sources: We may obtain additional information        from third parties and sources other than theServices. For example, we may obtain additional information from games        or services you use, or social media networks (such as Facebook) for        which you have approved our access. When you access theServices through social media networks or when you connect theServices to social media networks, you are authorizing",446,<first>,<error>
Information from Other Sources,Information from Other Sources,100.0,5675,sub,"to collect, store, and use such additional information and content in        accordance with this Privacy Policy",112,<first>,<error>
Device identifiers,Device identifiers,100.0,6242,sub,"Device identifiers, such as your operating system, browser type, brand,        model and serial number of your mobile device, Internet Protocol (IP)        address, mobile carrier, screen resolution, language setting, IMEI        number, IMSI number, and media access control address;",284,<first>,<error>
Information regarding your access to and use of other apps,Information regarding your access to and use of other apps,100.0,6530,sub,Information regarding your access to and use of other apps;,59,<first>,<error>
Other location information,Other location information,100.0,6590,sub,"Other location information, such as the information based on your SIM        card;",82,<first>,<error>
Mobile advertising identifiers,Mobile advertising identifiers,100.0,6674,sub,"Mobile advertising identifiers, which are used by mobile operating        systems and made available to advertising providers to gather metrics on        mobile apps (Appleâ€™s IDFA or Googleâ€™s AAID) to help us and advertisers        provide ads that may be more relevant to your interests;",292,<first>,<error>
Metadata,Metadata,100.0,6970,sub,"Metadata, associating with the UGC you provided us, which describes        other data and provides information about how, when, and by whom the        piece of UGC was collected and how that UGC was formatted, such as        hashtags used to label the keywords to the video and captions; and",291,<first>,<error>
Cookies,Cookies,100.0,7265,sub,"Cookies, small pieces of data to enable us to provide certain features,        which are collected by us or our business partners to measure and        understand the web pages you click on and how you useServices, enhance your experience usingServices.We may also collect, use and share your information to produce and share        aggregated insights that do not identify you. Aggregated data may be        derived from your Personal Information but is not considered Personal",478,<tracking>,<error>
Cookies,Cookies,100.0,7265,sub,"        Information as this data does not directly or indirectly reveal your        identity. For example, we may aggregate your usage data to calculate the        percentage of users accessing a specific website feature, to generate        statistics about our users, to calculate the percentage of users        accessing a specific website feature, or to calculate ad impressions        served or clicked on.Storage and access to cookies that are set in connection with theServices are governed by the",503,<tracking>,<error>
Cookies,Cookies,100.0,7265,sub,Cookie Policy (â€œCookie Policyâ€).,36,<tracking>,<error>
How We Use Your Information,How We Use Your Information,100.0,8299,main,"How We Use Your InformationWe will only use your Personal Information when the applicable laws        allow us to. In general, we use your Personal Information for the        following purposes:",194,<first>,<error>
Provision of services,Provision of services,100.0,8497,sub,"Provision of services: to presentServices and its contents to you, including any interactive features onServices, and to provide you with information, products or services that        you allow us to; we also collect and use Personal Information to verify        your eligibility and deliver prizes in connection with promotion        activities and sweepstakes;",362,<first>,<error>
Improvement of services,Improvement of services,100.0,8865,sub,"Improvement of services: to improve and personalize our services by        presenting new services, information, recommendations, and feedback;",143,<first>,<error>
Customer management,Customer management,100.0,9010,sub,"Customer management: to manage a registered userâ€™s account, to provide        customer support and notices to the registered user about his account or        subscription, and notices about changes toServices or any other product or service we offer or provide through it;",274,<first>,<error>
Communication,Communication,100.0,9288,sub,"Communication: to communicate and interact with you directly, for an        example, we may send notifications regarding upcoming changes, promotion        activities or improvements onServices;",194,<first>,<error>
Content review,Content review,100.0,9486,sub,"Content review: to review pictures, images and contents posted or        generated onServices to ensure that we comply with any applicable content        regulations in any relevant jurisdiction;",195,<first>,<error>
Customization of content,Customization of content,100.0,9685,sub,"Customization of content: to perform research and analysis about your        use of, or interest in contents, products, advertising, or services        available onServices in order to develop and display content tailored to your        interests on our Website and App;",270,<first>,<error>
Performance Analysis,Performance Analysis,100.0,9960,sub,"Performance Analysis: to determine whether users ofServices are unique, or whether the same user is usingServices on multiple occasions, and to monitor aggregate metrics such as        total number of visitors, number of videos viewed, demographic patterns;",257,<first>,<error>
Functionality and security,Functionality and security,100.0,10221,sub,"Functionality and security: to identify users not meeting the age limit,        to diagnose or fix technology problems, and to detect, prevent, and        respond to actual or potential fraud, illegal activities, or        intellectual property infringement;Æ’",260,<first>,<error>
Compliance,Compliance,100.0,10485,sub,Compliance: to enforce our terms of use and to comply with our legal        obligations;,88,<first>,<error>
Aggregation,Aggregation,100.0,10575,sub,Aggregation: to aggregate information we collect about you to which one        or more purposes described above.,112,<first>,<error>
Cookie,Cookie,100.0,10689,sub,"Cookie: We and our vendors and service providers use cookies and other        similar technologies (e.g., web beacons, flash cookies, etc.)        (â€œCookiesâ€) to automatically collect information, measure and analyze        which web pages you click on and how you use the Platform, enhance your        experience using the Platform and improve our services. Cookies are        small files which, when placed on your device, enable the Platform to",451,<tracking>,<error>
Cookie,Cookie,100.0,10689,sub,"        provide certain features and functionality. Web beacons are very small        images or small pieces of data embedded in images, also known as â€œpixel        tagsâ€ or â€œclear GIFs,â€ that can recognize Cookies, the time and date a        page is viewed, a description of the page where the pixel tag is placed,        and similar information from your computer or device. By using the        Platform, you consent to our use of Cookies.",449,<tracking>,<error>
Cookie,Cookie,100.0,10689,sub,"Additionally, We link your contact or subscriber information with your        activity on our Platform across all your devices, using your email or        other log-in or device information. We are not responsible for the        privacy practices of these third parties, and the information practices        of these third parties are not covered by this Privacy Policy.You may be able to refuse or disable Cookies by adjusting your browser        settings. Because each browser is different, please consult the",511,<tracking>,<error>
Cookie,Cookie,100.0,10689,sub,"        instructions provided by your browser. Please note that you may need to        take additional steps to refuse or disable certain types of Cookies. In        addition, your opt-out selection is specific to the particular browser        or device that you are using when you opt out, so you may need to        opt-out separately for each of browser or device. If you choose to        refuse, disable, or delete Cookies, some of the functionality of the        Platform may no longer be available to you.",510,<tracking>,<error>
Cookie,Cookie,100.0,10689,sub,Note that we may process your Personal Information for more than one        lawful ground depending on the specific purpose for which we use your        Personal Information.,174,<tracking>,<error>
How We Share Your Information,How We Share Your Information,100.0,12813,main,"How We Share Your InformationPlease note that if your profile is public, your content will be visible        to anyone on the Platform and may also be accessed or shared by your        friends and followers as well as third parties such as search engines,        content aggregators and news sites. You can change who can see a video        or a picture each time you upload a video",382,<first>,<error>
"We may also share your information with other members, subsidiaries, or affiliates of our corporate group","We may also share your information with other members, subsidiaries, or
        affiliates of our corpora",92.38095238095238,13201,sub,"We may also share your information with other members, subsidiaries, or        affiliates of our corporate group, to improve, optimize the Platform and        to prevent illegal use.We may share your Personal Information outside ofServices when we have your consent, either express or impli",290,<third>,<error>
We may disclose your Personal Information to members of our corporate group,"ed.
We may disclose your Personal Information to members of our corporate
 ",93.33333333333333,13495,sub,"ed.We may disclose your Personal Information to members of our corporate        group (that is, entities that control, are controlled by, or are under        common control with us) to the extent this is necessary for services,        customer management, customization of content, advertising, analytics,        verifications, functionality and security, and compliance.",371,<third>,<error>
We may disclose your Personal Information to our authorized service providers,"We may disclose your Personal Information to our authorized service
        p",89.6103896103896,13872,sub,"We may disclose your Personal Information to our authorized service        providers that perform certain services on our behalf. These services        may include fulfilling orders, processing credit card payments,        customization of content, analytics, security, map navigation, data        storage and cloud services, supporting our functionality, and other        features offered throughServices. These service providers may have access to Personal",458,<third>,<error>
We may disclose your Personal Information to our authorized service providers,"We may disclose your Personal Information to our authorized service
        p",89.6103896103896,13872,sub,"        Information needed to perform their functions but are not permitted to        share or use such information for any other purposes. However, if you        connect to a third-party service throughServices or otherwise links youraccount with a third-party service, you are requesting and authorizing        us to share or grant access to information on your behalf with such        third party. We may also send information about the content that you        watched or your activities on",493,<third>,<error>
We may disclose your Personal Information to our authorized service providers,"We may disclose your Personal Information to our authorized service
        p",89.6103896103896,13872,sub,Services to such third party in order to upgrade your experience onServices.,76,<third>,<error>
We may disclose or share your Personal Information to a buyer or other successor,"We may disclose or share your Personal Information to a buyer or other
        s",90.0,14916,sub,"We may disclose or share your Personal Information to a buyer or other        successor in the event of a merger, divestiture, restructuring,        reorganization, dissolution or other sale or transfer of some or all of        our assets, whether as a going concern or as part of bankruptcy,        liquidation or similar proceeding, in which Personal Information held by        us about our users is among the assets transferred. If such a sale or",449,<third>,<error>
We may disclose or share your Personal Information to a buyer or other successor,"We may disclose or share your Personal Information to a buyer or other
        s",90.0,14916,sub,"        transfer occur, we will use reasonable efforts to try to ensure that the        entity to which we transfer your Personal Information uses information        in a manner that is consistent with this privacy policy.",222,<third>,<error>
