decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy: Privacy PolicyPrivacy Policy2018年11月24日星期六Privacy PolicyYour privacy is very important to us and we make sure to only ask for permissions we really need to give you the best possible experience using the app. ,225,<generic>,<error>
What kind of information is collected?,What kind of information is collected?,100.0,229,main,"What kind of information is collected? For purposes of this Privacy Policy, “",77,<generic>,<error>
Personal Data,personal data,100.0,306,sub,personal data” means personally identifiable information that specifically identifies a user as an individual. “,112,<first>,<error>
Non-Personal Data,Non-personal data,100.0,418,sub,"Non-personal data” means information that does not directly identify a user. Additionally, non-personal data means “aggregate” and “de-personalized” information from which any personally identifiable data has been removed. ",223,<first>,<error>
The App,The App,100.0,641,main,"The App does not collect any personal data. However, Advertising companies may collect completely anonymous data (Non-personal data) through our service for solely ad targeting. ",178,<first>,<error>
Photo Lib,Photo Lib,100.0,819,main,Photo Lib: We use this permission to store and retrieve images derived from the app. This permission does not give us access to your photos or videos. ,151,<first>,<error>
Others,Others,100.0,970,main,"Others: Crop image.What an amazing effect.Share your DIY withfriends in Facebook,Twitter,Wechat,and Line etc.suggests the user having age as approved globally and suggested by the IARC. If the law of the State restricts and prohibits or disagree with the global age given by the IARC, then the age of user must be as per the law of his/her state at his/her own responsibility. also advices parents and legal guardians to monitor their wards/children’s Internet usage and to help them to enforce this policy. ",508,<first>,<error>
Ad companies may collect anonymous data through our services,Ad companies may collect anonymous data through our services,100.0,1482,main,Ad companies may collect anonymous data through our services. Advertising companies may collect completely anonymous data through our service for solely ad targeting. ,167,<third>,<error>
Your acceptance of these terms,Your acceptance of these terms,100.0,1649,main,"Your acceptance of these terms By using our apps, you signify your acceptance of this policy. If you do not agree to this policy, please do not use our apps. ",158,<choice>,<error>
Your continued use of the Apps following the posting of changes to this policy will be deemed your acceptance of those changes,Your continued use of the Apps following the posting of changes to this policy will be deemed your acceptance of those changes,100.0,1807,main,Your continued use of the Apps following the posting of changes to this policy will be deemed your acceptance of those changes.,127,<change>,<error>
发帖者,发帖者,100.0,1935,main,发帖者iboattech,12,<not>,<error>
时间：,时间：,100.0,1949,main,时间：06:23,8,<not>,<error>
通过电子邮件发送,通过电子邮件发送,100.0,1959,main,通过电子邮件发送BlogThis!,17,<not>,<error>
共享给 Twitter,共享给 Twitter,100.0,1978,main,共享给 Twitter,11,<not>,<error>
共享给 Facebook,共享给 Facebook,100.0,1990,main,共享给 Facebook,12,<not>,<error>
分享到Pinterest,分享到Pinterest,100.0,2003,main,分享到Pinterest,12,<not>,<error>
没有评论：,"
没有评论",80.0,2015,main,没有评论:,5,<not>,<error>
发表评论,发表评论,100.0,2022,main,发表评论,4,<not>,<error>
主页,主页,100.0,2027,main,主页,2,<not>,<error>
订阅：,订阅：,100.0,2030,main,订阅：,3,<not>,<error>
博文评论 (Atom),博文评论 (Atom),100.0,2034,main,博文评论 (Atom),11,<not>,<error>
博客归档,博客归档,100.0,2046,main,博客归档▼,5,<not>,<error>
2018,2018,100.0,2053,sub,2018(1)▼,8,<not>,<error>
十一月,十一月,100.0,2064,sub,十一月(1)Privacy Policy“简单”主题背景. 由Blogger提供支持.,43,<not>,<error>
