decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy Policy,14,<error>,<error>
Effective date,Effective date,100.0,15,main,"Effective date: September 20, 2018Workout No Equipment App (""us"", ""we"", or ""our"") operates the  website and the Workout No Equipment App mobile application (hereinafter referred to as the ""Service"").This page informs you of our policies regarding the collection, use, and disclosure of personal data when you use our Service and the choices you have associated with that data. Our ",381,<generic>,<when>
Privacy Policy,Privacy Policy,100.0,398,main,"Privacy Policy  for Workout No Equipment App is managed with the help ofPrivacy Policies.We use your data to provide and improve the Service. By using the Service, you agree to the collection and use of information in accordance with this policy. Unless otherwise defined in this Privacy Policy, the terms used in this Privacy Policy have the same meanings as in our Terms and Conditions.",388,<generic>,<other>
Information Collection And Use,Information Collection And Use,100.0,790,main,Information Collection And Use,30,<first>,<why>
Health Kit,Health Kit,100.0,821,sub,"Health Kit- You will also have an option to permit us to import health data into the App from third-party services such as Google Fit. Permitting us to access third party information can help you to maximize your App experience, and we will handle any such third-party information in accordance with this Privacy Policy.We collect several different types of information for various purposes to provide and improve our Service to you.",433,<first>,<how-gathered>
Types of Data Collected,Types of Data Collected,100.0,1256,main,Types of Data Collected,23,<first>,<what>
Personal Data,Personal Data,100.0,1280,sub,"Personal DataWhile using our Service, we may ask you to provide us with certain personally identifiable information that can be used to contact or identify you (""Personal Data""). Personally identifiable information may include, but is not limited to:",250,<first>,<what>
Cookies and Usage Data,Cookies and Usage Data,100.0,1532,sub,Cookies and ,12,<first>,<what>
Usage Data,Usage Data,100.0,1544,sub,"Usage DataUsage DataWe may also collect information that your browser sends whenever you visit our Service or when you access the Service by or through a mobile device (""Usage Data"").This Usage Data may include information such as your computer's Internet Protocol address (e.g. IP address), browser type, browser version, the pages of our Service that you visit, the time and date of your visit, the time spent on those pages, unique device identifiers and other diagnostic data.",480,<first>,<what>
Usage Data,Usage Data,100.0,1544,sub,"When you access the Service with a mobile device, this Usage Data may include information such as the type of mobile device you use, your mobile device unique ID, the IP address of your mobile device, your mobile operating system, the type of mobile Internet browser you use, unique device identifiers and other diagnostic data.",328,<first>,<what>
Tracking & Cookies Data,Tracking & Cookies Data,100.0,2357,sub,Tracking & ,11,<first>,<what>
Cookies,Cookies,100.0,2368,sub,"Cookies DataWe use cookies and similar tracking technologies to track the activity on our Service and hold certain information.Cookies are files with small amount of data which may include an anonymous unique identifier. Cookies are sent to your browser from a website and stored on your device. Tracking technologies also used are beacons, tags, and scripts to collect and track information and to improve and analyze our Service.",431,<first>,<how-gathered>
Cookies,Cookies,100.0,2368,sub,"You can instruct your browser to refuse all cookies or to indicate when a cookie is being sent. However, if you do not accept cookies, you may not be able to use some portions of our Service.",191,<first>,<how-gathered>
Examples of Cookies we use,Examples of Cookies we use,100.0,2994,sub,Examples of Cookies we use:,27,<first>,<how-used>
Session Cookies,Session Cookies,100.0,3022,sub,Session Cookies.We use Session Cookies to operate our Service.,62,<first>,<how-used>
Preference Cookies,Preference Cookies,100.0,3086,sub,Preference Cookies.We use Preference Cookies to remember your preferences and various settings.,95,<first>,<how-used>
Security Cookies,Security Cookies,100.0,3183,sub,Security Cookies.We use Security Cookies for security purposes.,63,<first>,<how-used>
