decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Launcher iOS 15 - Privacy PolicySearch this siteSkip to main contentSkip to navigationLauncher iOS 15 - Privacy PolicyLauncher iOS 15Privacy PolicyPrivacy Policy for ""iLauncher for Android"" applicationLink download:https://play.google.com/store/apps/details?id=com.launcheros15.ilauncher",287,<error>,<error>
Application Privacy Statement,Application Privacy Statement,100.0,297,main,"Application Privacy Statement This privacy statement (“Privacy Statement”) applies to the treatment of personally identifiable information submitted by, or otherwise obtained from, you in connection with the associated application (“Application”). By using or otherwise accessing the Application, you acknowledge that you accept the practices and policies outlined in this Privacy Statement.",391,<generic>,<error>
WHAT PERSONAL INFORMATION DOES APPROIDS TECHNOLOGIES COLLECT?,WHAT PERSONAL INFORMATION DOES APPROIDS TECHNOLOGIES COLLECT?,100.0,689,main,WHAT PERSONAL INFORMATION DOES APPROIDS TECHNOLOGIES COLLECT?We do not collect any information from user and save it on our server or database.,143,<first>,<error>
CAN CHILDREN USE THE APPLICATION?,CAN CHILDREN USE THE APPLICATION?,100.0,834,main,CAN CHILDREN USE THE APPLICATION?This Applications can be used by any one as it does not contain any nudity or spams.,117,<audience>,<error>
CHANGES TO THIS PRIVACY STATEMENT,CHANGES TO THIS PRIVACY STATEMENT,100.0,953,main,"CHANGES TO THIS PRIVACY STATEMENT.We may amend this Privacy Statement from time to time. Use of information we collect now is subject to the Privacy Statement in effect at the time such information is used. If we make changes in the way we use personal information, we will notify you by posting an announcement on our Site or sending you an email. Users are bound by any changes to the Privacy Statement when he or she uses or otherwise accesses the Application after such changes have been first posted.",505,<change>,<error>
LINK TO PRIVACY POLICY OF THIRD PARTY SERVICE PROVIDERS USED BY THE APP,LINK TO PRIVACY POLICY OF THIRD PARTY SERVICE PROVIDERS USED BY THE APP,100.0,1460,main,LINK TO PRIVACY POLICY OF THIRD PARTY SERVICE PROVIDERS USED BY THE APP:,72,<third>,<error>
Google Play Services,Google Play Services,100.0,1533,sub,Google Play Services,20,<third>,<error>
AdMob,AdMob,100.0,1554,sub,AdMob,5,<third>,<error>
Firebase Analytics,Firebase Analytics,100.0,1560,sub,Firebase Analytics,18,<third>,<error>
ironSource mobile ltd,ironSource mobile ltd,100.0,1579,sub,ironSource mobile ltd,21,<third>,<error>
ADVERTISING,ADVERTISING,100.0,1601,main,"ADVERTISING:We use Admob, Facebook, IronSource as Ads Provider. Admob, Facebook, IronSource  may collect some information to improve your ads, show ads that relevant to you.",173,<generic>,<error>
