decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,AYUSH ,6,<error>,<error>
Privacy Policy,PRIVACY POLICY,100.0,6,main,"PRIVACY POLICYPrivacy PolicyLast updated: April 23, 2020This Privacy Policy describes Our policies and procedures on the collection, use and disclosure of Your information when You use the Service and tells You about Your privacy rights and how the law protects You.We use Your Personal data to provide and improve the Service. By using the Service, You agree to the collection and use of information in accordance with this Privacy Policy.",440,<generic>,<error>
Interpretation,Interpretation,100.0,451,sub,Interpretation and ,19,<generic>,<other>
Definitions,Definitions,100.0,470,main,DefinitionsInterpretationThe words of which the initial letter is capitalized have meanings defined under the following conditions.The following definitions shall have the same meaning regardless of whether they appear in singular or in plural.DefinitionsFor the purposes of this Privacy Policy:,295,<generic>,<other>
You,You,100.0,771,sub,"Youmeans the individual accessing or using the Service, or the ",63,<first>,<other>
Company,company,100.0,835,sub,"company, or other legal entity on behalf of which such individual is accessing or using the Service, as applicable.Company(referred to as either ""the Company"", ""We"", ""Us"" or ""Our"" in this Agreement) refers to Ayush Kavach.",222,<first>,<other>
Affiliate,Affiliate,100.0,1060,sub,"Affiliatemeans an entity that controls, is controlled by or is under common control with a party, where ""control"" means ownership of 50% or more of the shares, equity interest or other securities entitled to vote for election of directors or other managing authority.",267,<first>,<other>
Account,Account,100.0,1329,sub,Accountmeans a unique account created for You to access our Service or parts of our Service.,92,<first>,<other>
Website,Website,100.0,1423,sub,"Websiterefers to Ayush Kavach, accessible from ayushprivacypolicy.stucaretechnologies.com",89,<first>,<other>
Service,Service,100.0,1514,sub,Servicerefers to the Website.,29,<first>,<other>
Country,Country,100.0,1545,sub,"Countryrefers to: Uttar Pradesh, India",38,<first>,<other>
Service Provider,Service Provider,100.0,1585,sub,"Service Providermeans any natural or legal person who processes the data on behalf of the Company. It refers to third-party companies or individuals employed by the Company to facilitate the Service, to provide the Service on behalf of the Company, to perform services related to the Service or to assist the Company in analyzing how the Service is used.",354,<first>,<other>
Third-party Social Media Service,Third-party Social Media Service,100.0,1941,sub,Third-party Social Media Servicerefers to any website or any social network website through which a User can log in or create an account to use the Service.,156,<first>,<other>
Personal Data,Personal Data,100.0,2099,sub,Personal Datais any information that relates to an identified or identifiable individual.,89,<first>,<what>
Cookies,Cookies,100.0,2190,sub,"Cookiesare small files that are placed on Your computer, mobile ",64,<first>,<what>
Device,device,100.0,2255,sub,"device or any other device by a website, containing the details of Your browsing history on that website among its many uses.Devicemeans any device that can access the Service such as a computer, a cellphone or a digital tablet.",228,<first>,<what>
Usage Data,Usage Data,100.0,2486,sub,"Usage Datarefers to data collected automatically, either generated by the use of the Service or from the Service infrastructure itself (for example, the duration of a page visit).",179,<first>,<what>
Collecting and Using Your Personal Data,Collecting and Using Your Personal Data,100.0,2667,main,Collecting and Using Your Personal Data,39,<first>,<why>
Types of Data Collected,Types of Data Collected,100.0,2707,sub,Types of Data Collected,23,<first>,<what>
Personal Data,Personal Data,100.0,2731,sub,"Personal DataWhile using Our Service, We may ask You to provide Us with certain personally identifiable information that can be used to contact or identify You. Personally identifiable information may include, but is not limited to:Email addressFirst name and last name",269,<first>,<error>
Usage Data,Usage Data,100.0,3004,sub,"Usage DataUsage DataUsage Data is collected automatically when using the Service.Usage Data may include information such as Your Device's Internet Protocol address (e.g. IP address), browser type, browser version, the pages of our Service that You visit, the time and date of Your visit, the time spent on those pages, unique device identifiers and other diagnostic data.",371,<first>,<other>
Usage Data,Usage Data,100.0,3004,sub,"When You access the Service by or through a mobile device, We may collect certain information automatically, including, but not limited to, the type of mobile device You use, Your mobile device unique ID, the IP address of Your mobile device, Your mobile operating system, the type of mobile Internet browser You use, unique device identifiers and other diagnostic data.",370,<first>,<other>
Usage Data,Usage Data,100.0,3004,sub,We may also collect information that Your browser sends whenever You visit our Service or when You access the Service by or through a mobile device.,148,<first>,<other>
Tracking Technologies and Cookies,Tracking Technologies and Cookies,100.0,3899,main,Tracking Technologies and Cookies,33,<first>,<how-gathered>
We use Cookies and similar tracking technologies to track the activity on Our Service and store certain information.,We use Cookies and similar tracking technologies to track the activity on Our Service and store certain information.,100.0,3933,sub,"We use Cookies and similar tracking technologies to track the activity on Our Service and store certain information. Tracking technologies used are beacons, tags, and scripts to collect and track information and to improve and analyze Our Service.You can instruct Your browser to refuse all Cookies or to indicate when a Cookie is being sent. However, if You do not accept Cookies, You may not be able to use some parts of our Service.",435,<third>,<error>
We use Cookies and similar tracking technologies to track the activity on Our Service and store certain information.,We use Cookies and similar tracking technologies to track the activity on Our Service and store certain information.,100.0,3933,sub,"Cookies can be ""Persistent"" or ""Session"" Cookies. Persistent Cookies remain on your personal computer or mobile device when You go offline, while Session Cookies are deleted as soon as You close your web browser. Learn more about cookies here:Cookies: What Do They Do?We use both session and persistent Cookies for the purposes set out below:",342,<third>,<error>
Necessary / Essential Cookies,Necessary / Essential Cookies,100.0,4715,sub,"Necessary / Essential CookiesType: Session CookiesAdministered by: UsPurpose: These Cookies are essential to provide You with services available through the Website and to enable You to use some of its features. They help to authenticate users and prevent fraudulent use of user accounts. Without these Cookies, the services that You have asked for cannot be provided, and We only use these Cookies to provide You with those services.",434,<third>,<error>
Cookies Policy / Notice Acceptance Cookies,Cookies Policy / Notice Acceptance Cookies,100.0,5153,sub,Cookies Policy / Notice Acceptance CookiesType: Persistent CookiesAdministered by: UsPurpose: These Cookies identify if users have accepted the use of cookies on the Website.,174,<third>,<how-gathered>
Functionality Cookies,Functionality Cookies,100.0,5331,sub,"Functionality CookiesType: Persistent CookiesAdministered by: UsPurpose: These Cookies allow us to remember choices You make when You use the Website, such as remembering your login details or language preference. The purpose of these Cookies is to provide You with a more personal experience and to avoid You having to re-enter your preferences every time You use the Website.For more information about the cookies we use and your choices regarding cookies, please visit our Cookies Policy.",491,<third>,<error>
Use of Your Personal Data,Use of Your Personal Data,100.0,5827,main,Use of Your Personal Data,25,<first>,<why>
The Company may use Personal Data for the following purposes:,The Company may use Personal Data for the following purposes:,100.0,5853,sub,The Company may use Personal Data for the following purposes:,61,<first>,<error>
To provide and maintain our Service,To provide and maintain our Service,100.0,5915,sub,"To provide and maintain our Service, including to monitor the usage of our Service.",83,<third>,<error>
To manage Your Account,To manage Your Account,100.0,6000,sub,To manage Your Account:to manage Your registration as a user of the Service. The Personal Data You provide can give You access to different functionalities of the Service that are available to You as a registered user.,218,<third>,<error>
For the performance of a contract,For the performance of a contract,100.0,6220,sub,"For the performance of a contract:the development, compliance and undertaking of the purchase contract for the products, items or services You have purchased or of any other contract with Us through the Service.",211,<third>,<error>
To contact You,To contact You,100.0,6433,sub,"To contact You:To contact You by email, telephone calls, SMS, or other equivalent forms of electronic communication, such as a mobile application's push notifications regarding updates or informative communications related to the functionalities, products or contracted services, including the security updates, when necessary or reasonable for their implementation.",366,<third>,<error>
"To provide You with news, special offers and general information about other goods, services and events","To provide You
with news, special offers and general information about other goods, services and events",99.02912621359224,6801,sub,"To provide Youwith news, special offers and general information about other goods, services and events which we offer that are similar to those that you have already purchased or enquired about unless You have opted not to receive such information.",248,<third>,<error>
To manage Your requests,To manage Your requests,100.0,7051,sub,"To manage Your requests:To attend and manage Your requests to Us.We may share your personal information in the following situations:With Service Providers:We may share Your personal information with Service Providers to monitor and analyze the use of our Service,  to contact You.For Business transfers:",303,<third>,<error>
To manage Your requests,To manage Your requests,100.0,7051,sub,"We may share or transfer Your personal information in connection with, or during negotiations of, any merger, sale of Company assets, financing, or acquisition of all or a portion of our business to another company.With Affiliates:We may share Your information with Our affiliates, in which case we will require those affiliates to honor this Privacy Policy. Affiliates include Our parent company and any other subsidiaries, joint venture partners or other companies that We control or that are under common control with Us.",524,<third>,<error>
To manage Your requests,To manage Your requests,100.0,7051,sub,"With Business partners:We may share Your information with Our business partners to offer You certain products, services or promotions.With other users:when You share personal information or otherwise interact in the public areas with other users, such information may be viewed by all users and may be publicly distributed outside. If You interact with other users or register through a Third-Party Social Media Service, Your contacts on the Third-Party Social Media Service may see You name, profile, pictures and description of Your activity. Similarly, other users will be able to view descriptions of Your activity, communicate with You and view Your profile.",663,<third>,<error>
To manage Your requests,To manage Your requests,100.0,7051,sub,"Retention of Your Personal DataThe Company will retain Your Personal Data only for as long as is necessary for the purposes set out in this Privacy Policy. We will retain and use Your Personal Data to the extent necessary to comply with our legal obligations (for example, if we are required to retain your data to comply with applicable laws), resolve disputes, and enforce our legal agreements and policies.",409,<third>,<error>
To manage Your requests,To manage Your requests,100.0,7051,sub,"The Company will also retain Usage Data for internal analysis purposes. Usage Data is generally retained for a shorter period of time, except when this data is used to strengthen the security or to improve the functionality of Our Service, or We are legally obligated to retain this data for longer time periods.",312,<third>,<error>
Transfer of Your Personal Data,Transfer of Your Personal Data,100.0,9278,main,Transfer of Your Personal Data,30,<retention>,<how-used>
