decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicySkip to main contentSearch This BlogStar DevelopersPrivacy PolicyGet linkFacebookTwitterPinterestEmailOther AppsOctober 19, 2019Your privacy is important tostardevelopers. Sometimes we need information to provide services that you request, this privacy statement applies tostardevelopers",301,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"and its products, This Privacy Policy explains what kind of information we collect, use, share and the security of your information in relation to our mobile applications (“Applications” or “Apps”) and mobile services (“Services”). Please take a moment to familiarize yourself with our privacy practices",303,<generic>,<error>
1. Personal Information,1. Personal Information,100.0,621,main,"1. Personal InformationWe do NOT collect any Personal Information about you. ""Personal Information"" means personally identifiable information, such as your name, email address, physical address, calendar entries, contact entries, files, photos, etc.",249,<first>,<error>
Collection and Use of Non-Personal Information,Collection and Use of Non-Personal Information,100.0,872,main,"Collection and Use of Non-Personal InformationWe collect your non-personal information when you are using our applications or visiting our website, including your device information, operation system, logs. For example, we may collect IMEI code when you try to reset password.We may collect the information you provided to us. Please make sure that you will not send us or disclose any ",386,<first>,<error>
Sensitive Information,sensitive information,100.0,1260,main,"sensitive information such as information related to racial or ethnic origin, political opinions, religious or other beliefs, health information, sexual orientation, criminal background or membership of past organizations, including trade union memberships.",257,<first>,<error>
Sensitive Information,sensitive information,100.0,1260,main,"We will not sell, trade, or transfer your information to any third party. We will not combine Non-Personal Information with Personal Information, such as combining your unique User Device number with your name. We may use your Information for the following purposes:1.to provide our services to you;",299,<first>,<error>
Sensitive Information,sensitive information,100.0,1260,main,"2.to assure the safety of products and services we offer via using your information on identification-check, customer services, security, fraud-detection, archives and backups when we are providing you with our services;3.to help us develop new services and improve our existing services;",288,<first>,<error>
Sensitive Information,sensitive information,100.0,1260,main,"4.to better understand how you access and use our services, for the purposes of improving and personalizing our services to better respond your desires and preferences, including language and location setting, personalized services, help and instructions, or other responses to you and other customers on other aspects of our services;5.to evaluate the effect of advertisements and other marketing scheme we put in our services and improve it;6.to verify software or administer software upgrades;",496,<first>,<error>
Sensitive Information,sensitive information,100.0,1260,main,"7.to allow you to participate in surveys about our products and services.8.It may be necessary − by law, legal process, litigation, and/or requests from public and governmental authorities within or outside your country of residence − forstardevelopersto disclose your personal information. We may also disclose information about you if we determine that for purposes of national security, law enforcement, or other issues of public importance, disclosure is necessary or appropriate. We may also disclose information about you if we determine that disclosure is reasonably necessary to enforce our terms and conditions or protect our operations or users.",655,<first>,<error>
Sensitive Information,sensitive information,100.0,1260,main,"Sensitive InformationWe ask that you not send us, and you not disclose, any sensitive Personal Information (e.g., information related to racial or ethnic origin, political opinions, religion or other beliefs, health, sexual orientation, criminal background or membership in past organizations, including trade union memberships) on or through an Application, the Services or the Site or otherwise to us.",403,<first>,<error>
International Users,International Users,100.0,3672,main,"International Users Your Information collected by us may be stored and processed in any country where we have facilities, and by using an Application, the Services or the Site you consent to the transfer of your Information to countries, including the United States, which may be outside of your country of residence and may provide for different and less stringent data protection rules than in your country. If you object to your Information being transferred or used as described in this Policy, please do not use any Application, the Services or the Site and immediately delete all Applications from your User Devices.",622,<third>,<error>
