decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,باسلام؛ بازار بی‌مرز | باسلامدسته‌بندی‌هانصب‌ اپغرفه‌دار شوبازارگردیخانه و آشپزخانهمد و پوشاکمواد غذاییآرایشی و بهداشتیابزارآلات و تجهیزات خودروفرهنگی، آموزشی و سرگرمیکالای دیجیتالورزش و سفرسلامت، درمان و طبصنایع دستیخدمات کسب و کار,232,<error>,<error>
,,-1.0,0,,"At BaSalam, we care deeply about privacy. We believe in transparency, and we're committed to being upfront about our privacy practices, including how we treat your personal information. We know you care about your privacy too, so we provide settings that allow you to choose how certain information is used by BaSalam. This policy explains our privacy practices for basalam.com and BaSalam's mobile applications, and our other services provided by Tadbir va Tose'eye Javame'e Salam Co. We'll refer to the Site, the App, our other services as the ""Services.""",557,<error>,<error>
,,-1.0,0,,"HighlightsInformation Collected or ReceivedChoice & ControlFindabilityMessages from BaSalamCommunityInformation Uses, Sharing, & DisclosureData TransfersLegitimate InterestsSecurityData RetentionYour RightsWithdrawing Consent",225,<error>,<error>
Privacy Policy,Privacy Policy,100.0,1044,main,"Privacy Policy ChangesContact BaSalamWe need to process your personal data to run our business and provide you with the Services. By accepting our Terms of Use, you are confirming that you have read this policy and consent to us using your information in the ways we describe. If you don't want us to collect or process your personal information in the ways described in this policy, you shouldn't use the Services. We are not responsible for the content or the privacy policies of any of our members, third-party websites, or third-party apps.",544,<error>,<error>
Privacy Policy,Privacy Policy,100.0,1044,main,"BaSalam's Terms of Use require all account owners or account managers to be at least 18 years of age. Those under 18 years of age and at least 13 years of age are permitted to use accounts only if the accounts are managed by someone over 18, and only if they comply with our policies relating to minors on BaSalam. Children under age 13 are not permitted to use BaSalam or the Services.",386,<error>,<error>
Privacy Policy,Privacy Policy,100.0,1044,main,"By using the Services, you authorize BaSalam to use your information in Iran any other country where BaSalam operates. Please be aware that the privacy laws and standards in certain countries, including the rights of authorities to access your personal information, may differ from those that apply in the country in which you reside. We will transfer personal data only to these countries to which we are permitted by law to transfer personal information, and we will take steps to ensure that your personal information continues to enjoy appropriate protections.",564,<error>,<error>
Highlights,Highlights,100.0,2543,main,HighlightsThis section sets out a few highlights of our Privacy Policy.,71,<error>,<other>
Information Collected or Received,Information Collected or Received,100.0,2616,main,"Information Collected or ReceivedTo use the Services, you will need to provide a valid email address and a valid mobile number. Depending on the Services that you choose to use, we may collect additional information, for example: information in private channels like Conversations, billing or payment information, and a physical address. Please note that for security and performance reasons, such content may need to be accessed by certain BaSalam personnel from time to time.",477,<generic>,<what>
Information Collected or Received,Information Collected or Received,100.0,2616,main,"We may also collect information about your use of the Services for advertising, analytics, to serve content and to protect the Services, including your IP address, browser information (including referrers), device information (such as iOS IDFA, IDFV for limited non-advertising purposes, Android AAID, and, when enabled by you, coarse and fine geographical information provided by your device).",394,<generic>,<what>
Information Collected or Received,Information Collected or Received,100.0,2616,main,"The name associated with your BaSalam account is publicly displayed and connected to your BaSalam activity. You may review and change that name through your account settings. Other people may see the date you joined; ratings, reviews and related photos for items you purchased or sold; your profile information; items you listed for sale; your shop pages and policies; your Favorites, followers and those you follow; sold item listings and the number of items sold; and comments you post in our community spaces. You may optionally choose to provide and publicly display your full name and other personal information (such as birthday, gender, and location).",658,<generic>,<what>
