decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy PolicyEffective date: September 30, 2019DoubleDot Studios (""us"", ""we"", or ""our"") operates a mobile application (hereinafter referred to as the ""Service"").This page informs you of our policies regarding the collection, use and disclosure of personal data when you use our Service and the choices you have associated with that data.",338,<error>,<error>
,,-1.0,0,,"We use your data to provide and improve the Service. By using the Service, you agree to the collection and use of information in accordance with this policy. Unless otherwise defined in this Privacy Policy, the terms used in this Privacy Policy have the same meanings as in our Terms and Conditions.",299,<error>,<error>
Definitions,Definitions,100.0,642,main,Definitions,11,<error>,<other>
Service,Service,100.0,654,sub,ServiceService is the The Application mobile application operated by DoubleDot Studios,86,<error>,<error>
Personal Data,Personal Data,100.0,742,sub,Personal DataPersonal Data means data about a living individual who can be identified from those data (or from those and other information either in our possession or likely to come into our possession).,203,<error>,<what>
Usage Data,Usage Data,100.0,947,sub,"Usage DataUsage Data is data collected automatically either generated by the use of the Service or from the Service infrastructure itself (for example, the duration of a page visit).",182,<error>,<how-used>
Cookies,Cookies,100.0,1131,sub,CookiesCookies are small files stored on your device (computer or mobile device).,81,<error>,<error>
Data Controller,Data Controller,100.0,1214,sub,"Data ControllerData Controller means the natural or legal person who (either alone or jointly or in common with other persons) determines the purposes for which and the manner in which any personal information are, or are to be, processed.For the purpose of this Privacy Policy, we are a Data Controller of your Personal Data.",326,<error>,<other>
Data Processors (or Service Providers),Data Processors (or Service Providers),100.0,1543,sub,Data Processors (or Service Providers)Data Processor (or Service Provider) means any natural or legal person who processes the data on behalf of the Data Controller.We may use the services of various Service Providers in order to process your data more effectively.,265,<error>,<other>
Data Subject (or User),Data Subject (or User),100.0,1811,sub,Data Subject (or User)Data Subject is any living individual who is using our Service and is the subject of Personal Data.,121,<error>,<other>
Information Collection and Use,Information Collection and Use,100.0,1934,main,Information Collection and UseWe collect several different types of information for various purposes to provide and improve our Service to you.,143,<error>,<how-gathered>
Types of Data Collected,Types of Data Collected,100.0,2079,sub,Types of Data Collected,23,<error>,<what>
Personal Data,Personal Data,100.0,2103,sub,"Personal DataWhile using our Service, we may ask you to provide us with certain personally identifiable information that can be used to contact or identify you (""Personal Data""). Personally identifiable information may include, but is not limited to:Email addressPhone number",275,<error>,<error>
Cookies and Usage Data,Cookies and Usage Data,100.0,2382,sub,"Cookies and Usage DataUsage DataWhen you access the Service with a mobile device, we may collect certain information automatically, including, but not limited to, the type of mobile device you use, your mobile device unique ID, the IP address of your mobile device, your mobile operating system, the type of mobile Internet browser you use, unique device identifiers and other diagnostic data (""Usage Data"").",408,<error>,<what>
Location Data,Location Data,100.0,2793,sub,"Location DataWe may use and store information about your location if you give us permission to do so (""Location Data""). We use this data to provide features of our Service, to improve and customise our Service.You can enable or disable location services when you use our Service at any time by way of your device settings.",322,<error>,<what>
Tracking & Cookies Data,Tracking & Cookies Data,100.0,3118,sub,"Tracking & Cookies DataWe use cookies and similar tracking technologies to track the activity on our Service and we hold certain information.Cookies are files with a small amount of data which may include an anonymous unique identifier. Cookies are sent to your browser from a website and stored on your device. Other tracking technologies are also used such as beacons, tags and scripts to collect and track information and to improve and analyse our Service.",460,<error>,<what>
Tracking & Cookies Data,Tracking & Cookies Data,100.0,3118,sub,"You can instruct your browser to refuse all cookies or to indicate when a cookie is being sent. However, if you do not accept cookies, you may not be able to use some portions of our Service.Examples of Cookies we use:Session Cookies.We use Session Cookies to operate our Service.Preference Cookies.We use Preference Cookies to remember your preferences and various settings.Security Cookies.We use Security Cookies for security purposes.Advertising Cookies.",458,<error>,<what>
Tracking & Cookies Data,Tracking & Cookies Data,100.0,3118,sub,Advertising Cookies are used to serve you with advertisements that may be relevant to you and your interests.,109,<error>,<what>
Use of Data,Use of Data,100.0,4158,main,"Use of DataDoubleDot Studios uses the collected data for various purposes:To provide and maintain our ServiceTo notify you about changes to our ServiceTo allow you to participate in interactive features of our Service when you choose to do soTo provide customer supportTo gather analysis or valuable information so that we can improve our ServiceTo monitor the usage of our ServiceTo detect, prevent and address technical issues",428,<error>,<why>
Legal Basis for Processing Personal Data under the General Data Protection Regulation (GDPR),Legal Basis for Processing Personal Data under the General Data Protection Regulation (GDPR),100.0,4595,main,"Legal Basis for Processing Personal Data under the General Data Protection Regulation (GDPR)If you are from the European Economic Area (EEA), DoubleDot Studios legal basis for collecting and using the personal information described in this Privacy Policy depends on the Personal Data we collect and the specific context in which we collect it.DoubleDot Studios may process your Personal Data because:We need to perform a contract with youYou have given us permission to do so",475,<error>,<why>
