decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy Policy for Stellarium Mobile | Stellarium LabsHomeStellarium MobileStellarium WebAboutContact usPrivacy Policy for Stellarium MobileThis privacy policy governs your use of the softwareStellarium MobileandStellarium Mobile Plus(“Application”) for mobile devices that was created by Noctua Software Ltd.Last updated: 2022 October 21,338,<error>,<error>
Automatically Collected Information,Automatically Collected Information,100.0,351,main,"Automatically Collected InformationThe application does not automatically collect any personal information.  We do not show ads or use any analytic system that would require sending information from the application to our servers or third party servers.If you contact us by email (directly or from within the application), we may collect your email and any information you sent us.  This will be used to reply to your query.Does the Application collect precise real time location information of the device?",506,<generic>,<what>
Automatically Collected Information,Automatically Collected Information,100.0,351,main,"When you visit the mobile application, we may use GPS technology (or other similar technology) to determine your current location in order to determine the city you are located within and display a location map with relevant advertisemen",237,<generic>,<what>
Data We Do Not Collect,ts.  We do not collect,86.36363636363636,1098,sub,ts.  We do not collect or share your current location with other users or partners.,83,<generic>,<what>
Other permissions,Other permissions,100.0,1182,main,"Other permissionsIn addition of the location, the application might ask for bluetooth connection permissions when using the telescope control feature.Do third parties see and/or have access to information obtained by the Application?We may disclose User Provided and Automatically Collected Information:as required by law, such as to comply with a subpoena, or similar legal process",382,<generic>,<other>
Other permissions,Other permissions,100.0,1182,main,"when we believe in good faith that disclosure is necessary to protect our rights, protect your safety or the safety of others, investigate fraud, or respond to a government requestif Noctua Software Ltd is involved in a merger, acquisition, or sale of all or a portion of its assets, you will be notified via email and/or a prominent notice on our Web site of any change in ownership or uses of this information, as well as any choices you may have regarding this information.",476,<generic>,<other>
"Data Retention Policy, Managing Your Information","Data Retention Policy, Managing Your Information",100.0,2047,main,"Data Retention Policy, Managing Your Information",48,<first>,<what>
We will retain User Provided data for as long as you use the Application and for a reasonable time thereafter,We will retain User Provided data for as long as you use the Application and for a reasonable time thereafter,100.0,2096,sub,We will retain User Provided data for as long as you use the Application and for a reasonable time thereafter. ,111,<retention>,<how-used>
We will retain Automatically Collected information for up to 24 months and thereafter may store it in aggregate,We will retain Automatically Collected information for up to 24 months and thereafter may store it in aggregate,100.0,2207,sub,"We will retain Automatically Collected information for up to 24 months and thereafter may store it in aggregate. If you’d like us to delete User Provided Data that you have provided via the Application, please contact us at[email protected]and we will respond in a reasonable time. Please note that some or all of the User Provided Data may be required in order for the Application to function properly.",403,<retention>,<how-used>
Children,Children,100.0,2613,main,"ChildrenWe do not use the Application to knowingly solicit data from or market to children under the age of 13. If a parent or guardian becomes aware that his or her child has provided us with information without their consent, he or she should contact us at[email protected]. We will delete such information from our files within a reasonable time.",349,<audience>,<other>
Security,Security,100.0,2966,main,Security,8,<security>,<other>
Security,Security,100.0,2966,main,"We are concerned about safeguarding the confidentiality of your information. We provide physical, electronic, and procedural safeguards to protect information we process and maintain. For example, we limit access to this information to authorized employees and contractors who need to know that information in order to operate, develop or improve our Application. Please be aware that, although we endeavor provide reasonable security for information we process and maintain, no security system can prevent all potential security breaches.",539,<security>,<other>
Changes,Changes,100.0,3515,main,"ChangesThis Privacy Policy may be updated from time to time for any reason. We will notify you of any changes to our Privacy Policy by posting the new Privacy Policy here. You are advised to consult this Privacy Policy regularly for any changes, as continued use is deemed approval of all changes.",297,<change>,<other>
Your Consent,Your Consent,100.0,3814,main,"Your ConsentBy using the Application, you are consenting to our processing of your information as set forth in this Privacy Policy now and as amended by us. “Processing,” means using cookies on a computer/hand held device or using or touching information in any way, including, but not limited to, collecting, storing, deleting, using, combining and disclosing information.",373,<choice>,<why>
Contact us,Contact us,100.0,4189,main,"Contact usIf you have any questions regarding privacy while using the Application, or have questions about our practices, please contact us via email at[email protected].HomeStellarium MobileStellarium WebAboutContact usBlogPrivacy PolicyPrivacy Policy for Stellarium MobileSupportTelescope Control in Stellarium Mobile PLUS",324,<contact>,<other>
