decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Meet4uPrivacy PolicyPeople under eighteen years of age are not eligible to use our web sites (the ""Site"") and downloadable                                applications (the ""Application"") (collectively, ""Wildec LCC"").",216,<error>,<error>
About Meet4u and information we collect.,About Meet4u and information we collect.,100.0,220,main,About Meet4u and information we collect.,40,<generic>,<what>
We collect personal profile and location information on our members.,We collect personal profile and location information on our members.,100.0,261,sub,"We collect personal profile and location information on our members.                                        When you download and install the Application, you agree to share your location with                                        Meet4u                                        on a continuous and periodic basis. Your location may be transmitted off of your mobile device                                        when the Application is closed. The location will be used to measure your proximity to other",504,<first>,<what>
We collect personal profile and location information on our members.,We collect personal profile and location information on our members.,100.0,261,sub,"                                        users and cause notifications to be sent to other users notifying them that you are proximate to them.                                        The messaging to other users with whom you are matched may include your (real-time) distance from                                        them as well as your profile and photograph. Meet4u                                        will never share your exact location with another user. We don't share your email address, mobile",507,<first>,<what>
We collect personal profile and location information on our members.,We collect personal profile and location information on our members.,100.0,261,sub,"                                        phone number, billing information, or account password with another user under any circumstances.                                        All other information you provide us may be revealed in your profile and be accessible to other members.In the course of using Meet4u, we automatically                                        track certain information such as your IP addresses and email addresses. Many sites automatically collect",473,<first>,<what>
We collect personal profile and location information on our members.,We collect personal profile and location information on our members.,100.0,261,sub,"                                        this information.Upon your request, we will remove collected information from your account. To make this request, please contact wildecllc@gmail.com.",189,<first>,<what>
Our Use of Your Information.,Our Use of Your Information.,100.0,1949,main,Our Use of You,14,<first>,<why>
"We internally use personally identifiable information of our users to improve our marketing efforts, to statistically analyze Meet4u usage, to improve our content and product offerings as well as to customize the Meet4u's content and layout.","r Information.
We internally use personally identifiable information of our users to improve our marketing efforts, to statistically
                                        analyze Meet4u usage, to improve our content and product
           ",76.76348547717842,1963,sub,"r Information.We internally use personally identifiable information of our users to improve our marketing efforts, to statistically                                        analyze Meet4u usage, to improve our content and product                                        offerings as well as to customize the Meet4u's content and layout.",333,<first>,<how-used>
"We also may send account updates, periodic informational updates or marketing messages to our members via email, SMS or the native messaging capabilities of your device.","We also may send account updates, periodic informational updates or marketing messages to our members via email, SMS
                                        or the nativ",76.33136094674556,2300,sub,"We also may send account updates, periodic informational updates or marketing messages to our members via email, SMS                                        or the native messaging capabilities of your device. You may choose at any time to remove yourself from receiving such                                        messages by changing your preferences in your account settings.We use personally identifiable information to resolve disputes, troubleshoot problems and enforce our User Agreement.",494,<first>,<how-used>
Our Sharing of Your Information.,Our Sharing of Your Information.,100.0,2798,main,Our Sharing of Your Information.,32,<generic>,<why>
We DO NOT sell or rent any personally identifiable information about you to any third party without your permission.,We DO NOT sell or rent any personally identifiable information about you to any third party without your permission.,100.0,2831,sub,We DO NOT sell or rent any personally identifiable information about you to any third party without your permission.                                ,148,<third>,<what>
"In the future, we may disclose information in the aggregate to advertisers and for other marketing and promotional purposes.","        In the future, we may disclose information in the aggregate to advertisers and for other marketing and promotional
 ",92.74193548387096,2980,sub,"        In the future, we may disclose information in the aggregate to advertisers and for other marketing and promotional                             ",151,<third>,<how-used>
"However, in these situations, we DO NOT disclose to these entities any information that could be used to personally identify you.","           purposes. However, in these situations, we DO NOT disclose to these entities any information that could be used to
   ",82.94573643410853,3132,sub,"           purposes. However, in these situations, we DO NOT disclose to these entities any information that could be used to                                        personally identify you.",189,<third>,<error>
Meet4u intends to cooperate with all law enforcement inquiries.,Meet4u intends to cooperate with all law enforcement inquiries.,100.0,3323,main,Meet4u intends to cooperate with all law enforcement inquiries.,63,<first>,<when>
"We reserve the right to disclose your personally identifiable information as required by law and when we believe that disclosure is necessary to protect our rights and/or to comply with a judicial proceeding, court order, or legal process served on the Meet4u.","We reserve the right to disclose your personally identifiable information as required by law and when we believe
                                        that disclosure is necessary to protect our rights and/or to comply with a judicial proceeding, court order",84.61538461538461,3387,sub,"We reserve the right to disclose your personally identifiable information as required by law and when we believe                                        that disclosure is necessary to protect our rights and/or to comply with a judicial proceeding, court order, or                                        legal process served on the Meet4u.",338,<first>,<when>
Your use of Other Users' Information.,Your use of Other Users' Information.,100.0,3728,main,"Your use of Other Users' Information.You may not use other user's information for commercial purposes, to spam, to                                        harass, or to make unlawful threats. Meet4u reserves the                                        right to terminate the accounts of those who misuse other user's information or who otherwise violate                                        the Meet4u Terms of Use.",415,<choice>,<other>
Control of Your Password.,Control of Your Password.,100.0,4148,main,Control of You,14,<choice>,<how-gathered>
You may not disclose your password to any third parties or share it with any third parties.,"r Password.
You may not disclose your password to any third parties or share it with any
  ",85.71428571428572,4162,sub,r Password.You may not disclose your password to any third parties or share it with any                                        third parties. ,142,<first>,<what>
"If, despite the foregoing, you lose control of your password, you may lose substantial control over your personally identifiable information and may be subject to legally binding actions taken on your behalf.","If, despite the foregoing, you lose control of your password, you may lose substantial
                                        control over your personally identifiable information and may be subject to legal",80.76923076923077,4306,sub,"If, despite the foregoing, you lose control of your password, you may lose substantial                                        control over your personally identifiable information and may be subject to legally binding actions                                        taken on your behalf. Therefore, if your password has been compromised for any reason, you should                                        immediately change your password.",435,<first>,<other>
Reviewing and Changing Your Personally Identifiable Information.,Reviewing and Changing Your Personally Identifiable Information.,100.0,4745,main,"Reviewing and Changing Your Personally Identifiable Information.Once you register, you will be able                                        to review and change much of your personally identifiable information at                                        Meet4u including your email, city, state, zip code,                                        password, and pr",358,<error>,<other>
Please promptly update your information if it changes by logging in to your account.,"ofile. Please promptly update your information if it changes by logging in to your
 ",90.47619047619048,5107,sub,"ofile. Please promptly update your information if it changes by logging in to your                                        account. We strongly urge you to periodically change your password to help reduce the risk of                                        unauthorized access to your account information. Upon your request, we will remove your credit card                                        billing information from your account. ",433,<error>,<error>
"To make this request, please contact Customer Service.","To make this request, please contact Customer Service.",100.0,5543,sub,"To make this request, please contact Customer Service. We may                                      ",99,<error>,<error>
