decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"DigDeep Privacy Policy – GreatStuffAppsToggle NavigationOur ProductsContactPrivacy PolicyDigDeep Privacy PolicyPrivacy PolicyEffective date: September 23, 2018GreatStuffApps operates the http://www.greatstuffapps.com website and the DigDeep mobile application (the “Service”).This page informs you of our policies regarding the collection, use, and disclosure of personal data when you use our App and the choices you have associated with that data.",449,<error>,<error>
,,-1.0,0,,"We use your data to provide and improve our Services. By using any of our Services, you agree to the collection and use of information in accordance with this policy. Unless otherwise defined in this Privacy Policy, terms used in this Privacy Policy have the same meanings as in our Terms and Conditions.",304,<error>,<error>
Information Collection And Use,Information Collection And Use,100.0,764,main,Information Collection And Use,30,<first>,<what>
The DigDeep app does not collect any personally-identifiable information from the user’s device or any of the user’s accounts.,The DigDeep app does not collect any personally-identifiable information from the user’s device or any of the user’s accounts.,100.0,795,sub,The DigDeep app does not collect any personally-identifiable information from the user’s device or any of the user’s accounts.,126,<error>,<error>
"It is obvious that this app helps recovering deleted data, but it is just for the purpose of helping the user recovering them. And the app doesn’t collect nor transmit any of this data, not even writing back without user’s knowledge.","It is obvious that this app helps recovering deleted data, but it is just for the purpose of helping the user recovering them. And the app doesn’t collect nor transmit any of this data, not even writing back without user’s knowledge.",100.0,922,sub,"It is obvious that this app helps recovering deleted data, but it is just for the purpose of helping the user recovering them. And the app doesn’t collect nor transmit any of this data, not even writing back without user’s knowledge.",233,<error>,<error>
Use of other Data,Use of other Data,100.0,1156,main,Use of other Data,17,<first>,<what>
"This use third party libraries for ads and notification. While they don’t use any personal related informations but they use user’s interests to help improve ads experience, and the user is free to deny personal targeted ads in the GDPR regions","This use third party libraries for ads and notification. While they don’t use any personal related informations but they use user’s interests to help improve ads experience, and the user is free to deny personal targeted ads in the GDPR regions",100.0,1174,sub,"This use third party libraries for ads and notification. While they don’t use any personal related informations but they use user’s interests to help improve ads experience, and the user is free to deny personal targeted ads in the GDPR regions",244,<error>,<error>
Collect of Advertising ID,Collect of Advertising ID,100.0,1419,main,Collect of Advertising ID,25,<first>,<what>
DigDeep uses the collected Advertising ID to serve ads that belongs to domaines of you interest,DigDeep uses the collected Advertising ID to serve ads that belongs to domaines of you interest,100.0,1445,sub,DigDeep uses the collected Advertising ID to serve ads that belongs to domaines of you interest,95,<error>,<error>
Accessing storage,Accessing storage,100.0,1541,main,Accessing storage,17,<first>,<what>
This apps require access to your device storage to scan for deleted files.,This apps require access to your device storage to scan for deleted files.,100.0,1559,sub,This apps require access to your device storage to scan for deleted files.,74,<error>,<error>
DigDeep requires “storage full access” permission to read and write your device’s internal and/or external storage &. This is for the purpose of scanning your the memory to find deleted files,DigDeep requires “storage full access” permission to read and write your device’s internal and/or external storage & . This is for the purpose of scanning your the memory to find deleted file,99.47643979057592,1634,sub,DigDeep requires “storage full access” permission to read and write your device’s internal and/or external storage & . This is for the purpose of scanning your the memory to find deleted files,192,<error>,<error>
Security Of Data,Security Of Data,100.0,1827,main,Security Of Data,16,<first>,<why>
"The security of your data is important to us, but remember that no method of transmission over the Internet, or method of electronic storage is 100% secure. While we strive to use commercially acceptable means to protect your Personal Data, we cannot guarantee its absolute security.","The security of your data is important to us, but remember that no method of transmission over the Internet, or method of electronic storage is 100% secure. While we strive to use commercially acceptable means to protect your Personal Data, we cannot guarantee its absolute security.",100.0,1844,sub,"The security of your data is important to us, but remember that no method of transmission over the Internet, or method of electronic storage is 100% secure. While we strive to use commercially acceptable means to protect your Personal Data, we cannot guarantee its absolute security.",283,<error>,<error>
Analytics,Analytics,100.0,2128,main,Analytics,9,<third>,<why>
We may use third-party Service Providers to monitor and analyze the use of our Service.,We may use third-party Service Providers to monitor and analyze the use of our Service.,100.0,2138,sub,We may use third-party Service Providers to monitor and analyze the use of our Service.,87,<error>,<error>
Google Analytics,Google Analytics,100.0,2226,main,Google Analytics,16,<third>,<what>
"Google Analytics is a web analytics service offered by Google that tracks and reports website traffic. Google uses the data collected to track and monitor the use of our Service. This data is shared with other Google services. Google may use the collected data to contextualize and personalize the ads of its own advertising network. For more information on the privacy practices of Google, please visit the Google Privacy & Terms web page:","Google Analytics is a web analytics service offered by Google that tracks and reports website traffic. Google uses the data collected to track and monitor the use of our Service. This data is shared with other Google services. Google may use the collected data to contextualize and personalize the ads of its own advertising network. For more information on the privacy practices of Google, please visit the Google Privacy & Terms web page:",100.0,2243,sub,"Google Analytics is a web analytics service offered by Google that tracks and reports website traffic. Google uses the data collected to track and monitor the use of our Service. This data is shared with other Google services. Google may use the collected data to contextualize and personalize the ads of its own advertising network. For more information on the privacy practices of Google, please visit the Google Privacy & Terms web page:",440,<error>,<error>
https://policies.google.com/privacy?hl=en,https://policies.google.com/privacy?hl=en,100.0,2684,sub,https://policies.google.com/privacy?hl=en,41,<error>,<error>
Firebase,Firebase,100.0,2726,main,Firebase,8,<third>,<what>
"Firebase is analytics service provided by Google Inc. You may opt-out of certain Firebase features through your mobile device settings, such as your device advertising settings or by following the instructions provided by Google in their Privacy Policy:","Firebase is analytics service provided by Google Inc. You may opt-out of certain Firebase features through your mobile device settings, such as your device advertising settings or by following the instructions provided by Google in their Privacy Policy:",100.0,2735,sub,"Firebase is analytics service provided by Google Inc. You may opt-out of certain Firebase features through your mobile device settings, such as your device advertising settings or by following the instructions provided by Google in their Privacy Policy:",253,<error>,<error>
https://policies.google.com/privacy?hl=en,https://policies.google.com/privacy?hl=en,100.0,2989,sub,"https://policies.google.com/privacy?hl=enWe also encourage you to review the Google’s policy for safeguarding your data:https://support.google.com/analytics/answer/6004245. For more information on what type of information Firebase collects, please visit please visit the Google Privacy & Terms web page:https://policies.google.com/privacy?hl=en",344,<error>,<error>
Changes To This Privacy Policy,Changes To This Privacy Policy,100.0,3338,main,Changes To This Privacy Policy,30,<change>,<when>
We may update our Privacy Policy from time to time. You are advised to review this Privacy Policy periodically for any changes. Changes to this Privacy Policy are effective when they are posted on this page.,We may update our Privacy Policy from time to time. You are advised to review this Privacy Policy periodically for any changes. Changes to this Privacy Policy are effective when they are posted on this page.,100.0,3369,sub,We may update our Privacy Policy from time to time. You are advised to review this Privacy Policy periodically for any changes. Changes to this Privacy Policy are effective when they are posted on this page.,207,<error>,<error>
Contact Us,Contact Us,100.0,3577,main,Contact Us,10,<contact>,<other>
"If you have any questions about this Privacy Policy, please contact us:","If you have any questions about this Privacy Policy, please contact us:",100.0,3588,sub,"If you have any questions about this Privacy Policy, please contact us:",71,<error>,<error>
By email: contact@greatstuffapps.com,By email: contact@greatstuffapps.com,100.0,3660,sub,"By email: contact@greatstuffapps.comOur ProductsContactPrivacy PolicyCopyright © 2010-2022 GreatStuffapps, LLC",110,<error>,<error>
