decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy — Foxy....We welcome you to this digital platform accessible through the website and the mobile applications (â€œPlatformâ€), and congratulate you for signing up on the Platform. The Platform and all its derivatives are owned and operated by EkAnek Networks Private Limited (the â€œCompanyâ€ or â€œFoxy",319,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"â€). The terms â€œweâ€, â€œourâ€, â€œoursâ€, and â€œusâ€ used below refers to the Company. You are on this page as you have chosen to sign up on the Platform as a user. The terms â€œyouâ€, â€œyourâ€, and â€œyoursâ€ refer to the user. This policy describes:the types of information that Foxy may collect from you when you access or use its websites, mobile applications and other online services (collectively, referred as""Services""); and",445,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"its practices for collecting, using, maintaining, protecting and disclosing that information.Please read this policy carefully to understand Foxyâ€™s  policies and practices regarding your information and how Foxy will treat it. By accessing or using its Services and/or registering for an account with Foxy, you agree to this privacy policy and you are consenting to Foxyâ€™s collection, use, disclosure, retention, and protection of your personal information as described here. If you do not provide the information Foxy requires, Foxy may not be able to provide all of its Services to you.",592,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"This policy may change from time to time, your continued use of Foxyâ€™s Services after it makes any change is deemed to be acceptance of those changes, so please check the policy periodically for updates.",205,<error>,<error>
The Information We Collect and How We Use It,The information we collect and how we use it,100.0,1579,main,"The information we collect and how we use itFoxy collects several types of information from and about users of our Services, including:Your Personal Information - Personal Information is the information that can be associated with a specific person and could be used to identify that specific person whether from that data, or from the data and other information that we have, or is likely to have access to. We do not consider personal information to include information that has been made anonymous or aggregated so that it can no longer be used to identify a specific person, whether in combination with other information or otherwise.",638,<error>,<error>
The Information We Collect and How We Use It,The information we collect and how we use it,100.0,1579,main,"Information about your internet connection, the equipment you use to access our Services and your usage details.We collect this information:directly from you when you provide it to us; and/orautomatically as you navigate through our Services (information collected automatically may include usage details, IP addresses and information collected through cookies, web beacons and other tracking technologies).",407,<error>,<error>
Information You Provide to Us,Information you provide to us,100.0,2631,main,Information you provide to usThe information we collect on or through our Services may include:,95,<first>,<what>
Your Account Information,Your account information,100.0,2728,sub,"Your account information: Your full name, email address, postal code, password and other information you may provide with your account, such as your gender, mobile phone number and website. Your profile picture that will be publicly displayed as part of your account profile. You may optionally provide us with this information through third-party sign-in services such as YouTube, Instagram, Facebook, Google etc.. In such cases, we fetch and store whatever information is made available to us by you through these sign-in services.",533,<first>,<what>
Your Preferences,Your preferences,100.0,3262,sub,Your preferences: Your preferences and settings such as time zone and language.,79,<first>,<what>
Your Content,Your content,100.0,3342,sub,"Your content: Information you provide through our Services, including your profile,  reviews, media, comments, updates, followers, ordering details and history, and other information you provide on our Services.",211,<first>,<what>
