decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Sami4Apps ,10,<error>,<error>
Privacy Policy,Privacy Policy,100.0,10,main,"Privacy PolicyPrivacy PolicyThis Privacy Policy is effective and was last updated as of 16 Mar 2017sami4apps has adopted this privacy policy (“Privacy Policy”) to explain how sami4apps collects, stores, and uses the information collected in connection with sami4apps’s Services.",278,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,10,main,"BY INSTALLING, USING, REGISTERING TO OR OTHERWISE ACCESSING THE SERVICES, YOU AGREE TO THIS PRIVACY POLICY AND GIVE AN EXPLICIT AND INFORMED CONSENT TO THE PROCESSING OF YOUR PERSONAL DATA IN ACCORDANCE WITH THIS PRIVACY POLICY. IF YOU DO NOT AGREE TO THIS PRIVACY POLICY, PLEASE DO NOT INSTALL, USE, REGISTER TO OR OTHERWISE ACCESS THE SERVICES. sami4apps reserves the right to modify this Privacy Policy at reasonable times, so please review it frequently. If sami4apps makes material or significant changes to this Privacy Policy, sami4apps may post a notice on sami4apps’s website along with the updated Privacy Policy. Your continued use of Services will signify your acceptance of the changes to this Privacy Policy.",722,<generic>,<error>
Non-personal data,Non-personal data,100.0,1015,main,Non-personal data,17,<generic>,<error>
"For purposes of this Privacy Policy, “non-personal data” means information that does not directly identify you.","For purposes of this Privacy Policy, “non-personal data” means information that does not directly identify you.",100.0,1033,sub,"For purposes of this Privacy Policy, “non-personal data” means information that does not directly identify you. ",112,<first>,<error>
"The types of non-personal data sami4apps may collect and use include, but are not limited to:","The types of non-personal data sami4apps may collect and use include, but are not limited to:",100.0,1145,sub,"The types of non-personal data sami4apps may collect and use include, but are not limited to: ",94,<first>,<what>
"application properties, including, but not limited to application name, package name and icon installed on your device.","application properties, including, but not limited to application name, package name and icon installed on your device.",100.0,1239,sub,"application properties, including, but not limited to application name, package name and icon installed on your device.",119,<first>,<error>
"sami4apps may use and disclose to sami4apps’s partners and contractors the collected non-personal data for purposes of analyzing usage of the Services, advertisement serving, managing and providing the Services and to further develop the Services and other sami4apps services and products.","sami4apps may use and disclose to sami4apps’s partners and contractors the collected non-personal data for purposes of analyzing usage of the Services, advertisement serving, managing and providing the Services and to further develop the Services and other sami4apps services and products.",100.0,1359,sub,sami4apps may use and disclose to sami4apps’s partners and contractors the collected non-,89,<third>,<error>
Personal Data,personal data,100.0,1448,main,"personal data for purposes of analyzing usage of the Services, advertisement serving, managing and providing the Services and to further develop the Services and other sami4apps services and products.You recognize and agree that the analytics companies utilized by sami4apps may combine the information collected with other information they have independently collected from other services or products relating to your activities. These companies collect and use information under their own privacy policies.",508,<generic>,<error>
Personal Data,personal data,100.0,1448,main,Personal Data,13,<generic>,<error>
"For purposes of this Privacy Policy, “personal data” means personally identifiable information that specifically identifies you as an individual.","For purposes of this Privacy Policy, “personal data” means personally identifiable information that specifically identifies you as an individual.",100.0,1972,sub,"For purposes of this Privacy Policy, “personal data” means personally identifiable information that specifically identifies you as an individual.",145,<first>,<error>
"Your privacy is important to sami4apps. Sometimes we need information to provide services that you request, this privacy statement applies to our products.","
Your privacy is important to sami4apps. Sometimes we need information to provide services that you request, this privacy statement applies to our products",99.35483870967742,2117,sub,"Your privacy is important to sami4apps. Sometimes we need information to provide services that you request, this privacy statement applies to our products .",156,<first>,<error>
"sami4apps may use collected personal data for purposes of analyzing usage of the Services, providing customer and technical support, managing and providing Services (including managing advertisement serving) and to further develop the Services and other sami4apps services and products.","sami4apps may use collected personal data for purposes of analyzing usage of the Services, providing customer and technical support, managing and providing Services (including managing advertisement serving) and to further develop the Services and other sami4apps services and products.",100.0,2275,sub,"sami4apps may use collected personal data for purposes of analyzing usage of the Services, providing customer and technical support, managing and providing Services (including managing advertisement serving) and to further develop the Services and other sami4apps services and products. sami4apps may combine non-personal data with personal data.sami4apps may associate and/or combine as well as use information collected by sami4apps in accordance with this Privacy Policy.",474,<first>,<error>
