decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy policyWe may colect personally identifiable information that you provide to us, such as your name, your email, etc. With your permission, we may also access other personal information on your device and from your social network accounts in order to provide services to you. Our systems are not designed to associate personal information with your activities.We do not share personally identifiable information (such as your name, your email, etc) with other companies.",476,<error>,<error>
,,-1.0,0,,"If you have any questions or concerns about our privacy policies, please contact us at msupport@etoolkit.comWe take reasonable steps to secure your personally identifiable information against unauthorized access or disclosure. We encrypt transmission of data on pages where you provide payment information. However, no security or encryption method can be guaranteed to protect information from hackers or human error.How we use ",429,<error>,<error>
Information,information,100.0,921,sub,information we collect from you:Information,43,<first>,<error>
The Purpose For Processing,The purpose for processing,100.0,966,main,The purpose for processing,26,<first>,<why>
Full name,Full name,100.0,993,sub,Full nameto provide support,27,<first>,<what>
Email Address or any other contact,Email Address or any other contact,100.0,1022,sub,Email Address or any other contactto provide support,52,<first>,<what>
Technical identifiers,Technical identifiers,100.0,1076,sub,"Technical identifiersfor analytics, third-party advertising, developer's advertising & marketingfor tracking purposes",117,<first>,<what>
Your in-app purchases,Your in-app purchases,100.0,1196,sub,Your in-app purchasesto provide services for youfor analytics,61,<first>,<what>
Your coarse location,Your coarse location,100.0,1260,sub,"Your coarse locationfor analytics, third-party advertising, developer's advertising & marketingfor tracking purposes",116,<first>,<what>
App usage & ads statistics,App usage & ads statistics,100.0,1379,sub,"App usage & ads statisticsfor app functionality and product personalizationfor analytics, third-party advertising, developer's advertising & marketingfor tracking purposes",171,<first>,<what>
Crash & performance data,Crash & performance data,100.0,1554,sub,"Crash & performance datafor app functionality, app improvement and analyticsPhotos that you edit using apps are processed on your device and are stored in your gallery.Information that we collect may be stored or processed on computers located in any country where we do business.",280,<first>,<what>
Your Rights,Your Rights,100.0,1839,main,Your Rights. ,13,<choice>,<other>
"Under Applicable Laws Of Your Jurisdiction, You May Have One Or More Of The Rights To Your Personal Information (Personal Data)","Under applicable laws of your jurisdiction, you may have one or more of the rights to your personal information (Personal Data)",100.0,1853,sub,"Under applicable laws of your jurisdiction, you may have one or more of the rights to your personal information (Personal Data). These rights may include (if relevant):",168,<error>,<error>
- Access,- Access,100.0,2022,sub,- Access. Access your Personal Data you leave when using our apps and services and ask us about what kind of Personal Data we have about you.,141,<error>,<error>
- Deletion,- Deletion,100.0,2164,sub,- Deletion. Erase your Personal Data you provided us.You can exercise your rights above by emailing us at msupport@etoolkit.com,127,<error>,<error>
"To Operate The Service, We Also May Make Personal Data Available To Third Parties","To operate the service, we also may make Personal Data available to third parties",100.0,2294,main,"To operate the service, we also may make Personal Data available to third parties in these limited circumstances: ",114,<third>,<how-gathered>
(1) With Your Express Consent,"(1) 
with your express consen",96.55172413793103,2408,sub,"(1) with your express consent, ",31,<error>,<error>
(2) When We Have A Good Faith Belief It Is Required By Law,(2) when we have a good faith belief it is required by law,100.0,2440,sub,"(2) when we have a good faith belief it is required by law, ",60,<error>,<when>
(3) When We Have A Good Faith Belief It Is Necessary To Protect Our Rights Or Property,"(3) when we have a good faith belief it is necessary to 
protect our rights or propert",98.83720930232558,2500,sub,"(3) when we have a good faith belief it is necessary to protect our rights or property, or ",91,<error>,<when>
"(4) To Any Successor Or Purchaser In A Merger, Acquisition, Liquidation, Dissolution Or Sale Of Assets","(4) to any successor or purchaser in a merger, acquisition, liquidation, dissolution or sale of assets",100.0,2592,sub,"(4) to any successor or purchaser in a merger, acquisition, liquidation, dissolution or sale of assets. Your consent will not be required for disclosure in these cases, but we will attempt to notify you, to the extent permitted by law to do so.",244,<error>,<error>
This Privacy Policy,This privacy policy,100.0,2839,main,This privacy policy ,20,<third>,<other>
Was Last Updated On 07/01/2022,was last updated on 07/01/2022,100.0,2859,sub,was last updated on 07/01/2022. ,32,<error>,<error>
Our Privacy Policy May Change From Time To Time,Our privacy policy may change from time to time,100.0,2891,sub,"Our privacy policy may change from time to time. If we make any material changes to our policies, we will place a prominent notice on our website or application. If the change materially affects registered users, we will send a notice to you by email, push notification or text.",278,<retention>,<other>
