decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Bd Alif Apps ,13,<error>,<error>
Privacy Policy,Privacy policy,100.0,13,main,"Privacy policySkip to main contentPrivacy PolicySearchSearch This BlogBd Alif Apps Privacy policyOctober 08, 2018Privacy PolicyPrivacy PolicyBd Alif Apps built the [Android Mobile] app as an Ad Supported app. This SERVICE is provided by Bd Alif Apps at no cost and is intended for use as is.This page is used to inform visitors regarding my policies with the collection, use, and                    disclosure of Personal Information if anyone decided to use my Service.",470,<generic>,<error>
Privacy Policy,Privacy policy,100.0,13,main,"If you choose to use my Service, then you agree to the collection and use of information in relation                    to this policy. The Personal Information that I collect is used for providing and improving the                    Service. I will not use or share your information with anyone except as described                    in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible",471,<generic>,<error>
Privacy Policy,Privacy policy,100.0,13,main,                    at [Bd Alif Apps All App] unless otherwise defined in this Privacy Policy.,94,<generic>,<error>
Information Collection and Use,Information Collection and Use,100.0,1066,main,Information Collection and Use,30,<generic>,<error>
"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information.","For a better experience, while using our Service, I may require you to provide us with certain
                    personally ident",84.7328244274809,1097,sub,"For a better experience, while using our Service, I may require you to provide us with certain                    personally identifiable information. ",151,<first>,<error>
The information that I request will be retained on your device and is not collected by me in any way.,The information that I request will be retained on your device and is not collected by me in any way.,100.0,1249,sub,The information that I request will be retained on your device and is not collected by me in any way.,101,<first>,<error>
The app does use third party services that may collect information used to identify you.,The app does use third party services that may collect information used to identify you.,100.0,1351,sub,The app does use third party services that may collect information used to identify you.,88,<third>,<error>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1440,main,Link to privacy policy of third party service providers used by the appGoogle Play ServicesAdMob,96,<third>,<error>
Log Data,Log Data,100.0,1539,main,Log Data,8,<generic>,<error>
"I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data.","I want to inform you that whenever you use my Service, in a case of an
                    error in the app I collect data and information (through third party products) on your ph",88.88888888888889,1548,sub,"I want to inform you that whenever you use my Service, in a case of an                    error in the app I collect data and information (through third party products) on your phone                    called Log Data. ",219,<first>,<error>
"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.","This Log Data may include information such as your device Internet Protocol (“IP”) address,
                    device name, operating system version, the configuration of the app when utilizing my Service,
                    the time and date of your u",84.25196850393701,1769,sub,"This Log Data may include information such as your device Internet Protocol (“IP”) address,                    device name, operating system version, the configuration of the app when utilizing my Service,                    the time and date of your use of the Service, and other statistics.",292,<first>,<error>
Cookies,Cookies,100.0,2064,main,Cookies,7,<tracking>,<error>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,100.0,2072,sub,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These              ,121,<generic>,<error>
These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,      are sent to your browser from the websites that you visit and are stored on your device's internal memory.,95.53571428571429,2194,sub,      are sent to your browser from the websites that you visit and are stored on your device's internal memory.,112,<generic>,<error>
This Service does not use these “cookies” explicitly.,This Service does not use these “cookies” explicitly.,100.0,2307,sub,This Service does not use these “cookies” explicitly. ,54,<not>,<error>
"However, the app may use third party code and libraries that use “cookies” to collect information and improve their services.","However, the app may use third party code and libraries
                    that use “cookies” to collect information and imp",84.0,2361,sub,"However, the app may use third party code and libraries                    that use “cookies” to collect information and improve their services. You have the option to either                    accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to                    refuse our cookies, you may not be able to use some portions of this Service.",391,<third>,<error>
