decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy Policy,14,<error>,<error>
Too long; didn't read,Too long; didn't read,100.0,15,main,"Too long; didn't readThis short section is meant as a summary of the below legal text in plain english. However, it is not a replacement for reading the full policy below.",171,<error>,<error>
Too long; didn't read,Too long; didn't read,100.0,15,main,"DNSChanger does not collect any personal data in the closer sense (your name, e-mail, Android ID, ...). It however collects crash logs and sends them to the developer (me, Daniel Wolf). By default those crash logs contain only the cause of the crash and no device data at all. You can however opt-in to a more exhaustive crash reporting which also reports some basic device data, like your Android version, device model, language and an ID assigned to your device (which is randomly generated on every install, but only sent after opt-in). Either way, this crash reports are send via an encrypted connection and processed using a self-hosted service (Sentry). No third-party ever has access to any of this data.",711,<error>,<error>
Too long; didn't read,Too long; didn't read,100.0,15,main,"Because of the nature of this crash reporting I cannot trace back crash logs to any specific user (even after opt-in). As such, if you want me to delete your data I may not be able to, unless you provide me with the randomly generated crash ID - which you can find in the about screen in the app. If you did not opt-in to the full crash reporting (or specifically disabled it) there is no data assigned to crash reports at all and thus I can never delete those.",461,<error>,<error>
Too long; didn't read,Too long; didn't read,100.0,15,main,DNSChanger contains the Google Play services which are already part of your device and collect a lot of data for Google. I hold no control over this service and this data would already be collected without DNSChanger using it.DNSChanger is specifically Open source so that people knowledable in Android programming can check on all these promises.,347,<error>,<error>
Privacy Policy,Privacy Policy,100.0,1711,main,Privacy Policy,14,<error>,<error>
Daniel Wolf built the DNSChanger app as an Open Source app,Daniel Wolf built the DNSChanger app as an Open Source app,100.0,1726,sub,Daniel Wolf built the DNSChanger app as an Open Source app. ,60,<error>,<error>
This SERVICE is provided by,This SERVICE is provided by,100.0,1786,main,This SERVICE is provided by    ,31,<error>,<error>
Daniel Wolf at no cost and is intended for use as is,Daniel Wolf at no cost and is intended for use as is,100.0,1818,sub,Daniel Wolf at no cost and is intended for use as is.,53,<error>,<other>
"This page is used to inform visitors regarding my policies with the collection, use, and disclosure","This page is used to inform visitors regarding my policies with the collection, use, and disclosure",100.0,1872,main,"This page is used to inform visitors regarding my policies with the collection, use, and disclosure    ",103,<error>,<error>
of Personal Information if anyone decided to use my Service,of Personal Information if anyone decided to use my Service,100.0,1976,sub,of Personal Information if anyone decided to use my Service.,60,<error>,<error>
"If you choose to use my Service, then you agree to the collection and use of information in","If you choose to use my Service, then you agree to the collection and use of information in",100.0,2037,main,"If you choose to use my Service, then you agree to the collection and use of information in    ",95,<error>,<other>
relation to this policy,relation to this policy,100.0,2133,sub,relation to this policy. ,25,<error>,<error>
The Personal Information that I collect is used for providing and improving,The Personal Information that I collect is used for providing and improving,100.0,2158,main,The Personal Information that I collect is used for providing and improving    ,79,<error>,<what>
the Service,the Service,100.0,2238,sub,the Service. ,13,<error>,<error>
I will not use or share your information with anyone except as described,I will not use or share your information with anyone except as described,100.0,2251,main,I will not use or share your information with anyone except as described    ,76,<error>,<other>
in this Privacy Policy,in this Privacy Policy,100.0,2328,sub,in this Privacy Policy.,23,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,2352,main,Information Collection and Use,30,<generic>,<what>
"For a better experience, while using our Service, I may require you to provide us with certain","For a better experience, while using our Service, I may require you to provide us with certain",100.0,2383,main,"For a better experience, while using our Service, I may require you to provide us with certain    ",98,<error>,<what>
"personally identifiable information, including but not limited to a random generated ID for tracking crashes, dns","personally identifiable information, including but not limited to a random generated ID for tracking crashes, dns",100.0,2482,sub,"personally identifiable information, including but not limited to a random generated ID for tracking crashes, dns    ",117,<error>,<error>
queries with request time,queries with request time,100.0,2600,sub,queries with request time. ,27,<error>,<error>
The information that I request will be retained on your device and is not collected by me,The information that I request will be retained on your device and is not collected by me,100.0,2627,main,The information that I request will be retained on your device and is not collected by me    ,93,<error>,<what>
"in any way, unless you (the user) opt into sending it, for example by enabling the automatic reporting of crashes","in any way, unless you (the user) opt into sending it, for example by enabling the automatic reporting of crashes",100.0,2721,sub,"in any way, unless you (the user) opt into sending it, for example by enabling the automatic reporting of crashes.",114,<error>,<error>
The app does use third party services that may collect information used to identify you,The app does use third party services that may collect information used to identify you,100.0,2836,main,The app does use third party services that may collect information used to identify you.,88,<first>,<what>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,2925,main,Link to privacy policy of third party service providers used by the app,71,<third>,<error>
Google Play Services,Google Play Services,100.0,2997,sub,Google Play Services,20,<generic>,<error>
Log Data,Log Data,100.0,3018,main,Log Data,8,<third>,<what>
"I want to inform you that whenever you use my Service, in a case of","I want to inform you that whenever you use my Service, in a case of",100.0,3027,main,"I want to inform you that whenever you use my Service, in a case of    ",71,<error>,<error>
an error in the app I collect data and information (through third party products) on your phone,an error in the app I collect data and information (through third party products) on your phone,100.0,3099,sub,an error in the app I collect data and information (through third party products) on your phone    ,99,<error>,<when>
called Log Data,called Log Data,100.0,3199,sub,called Log Data.,16,<error>,<error>
"By default this log data contains no sensitive or individual-related data and only transmits the app version, the version of your operating system and the crash message","By default this log data contains no sensitive or individual-related data and only transmits the app version, the version of your operating system and the crash message",100.0,3216,main,"By default this log data contains no sensitive or individual-related data and only transmits the app version, the version of your operating system and the crash message.",169,<third>,<error>
"If consent for extended error reports has been given this log data may include information such as your randomly generated crash tracking id, device","If consent for extended error reports has been given this log data may include information such as your randomly generated crash tracking id, device",100.0,3386,main,"If consent for extended error reports has been given this log data may include information such as your randomly generated crash tracking id, device    ",152,<error>,<error>
"information, operating system information and the configuration of the app when utilizing my Service,","information, operating system information and the configuration of the app when utilizing my Service,",100.0,3539,sub,"information, operating system information and the configuration of the app when utilizing my Service,    ",105,<error>,<error>
"the time and date of your use of the Service, and other statistics","the time and date of your use of the Service, and other statistics",100.0,3645,sub,"the time and date of your use of the Service, and other statistics. Consent is not required to use this service and can be withdrawn at any time, in which event new error reports will contain only the default data.",214,<error>,<when>
"Your Internet Protocol (""IP"") address is never collected","Your Internet Protocol (""IP"") address is never collected",100.0,3860,main,"Your Internet Protocol (""IP"") address is never collected. ",58,<first>,<error>
"Collected data is stored on a secure server (""self-hosted"") and not shared with any third party","Collected data is stored on a secure server (""self-hosted"") and not shared with any third party",100.0,3918,sub,"Collected data is stored on a secure server (""self-hosted"") and not shared with any third party.",96,<retention>,<how-used>
A detailed and technical overview of collected data can be found within this service,A detailed and technical overview of collected data can be found within this service,100.0,4015,main,A detailed and technical overview of collected data can be found within this service.,85,<generic>,<error>
"Collected data can not be used to track any of your actions (with the exception of future errors you might encounter), neither inside, nor outside of this service","Collected data can not be used to track any of your actions (with the exception of future errors you might encounter), neither inside, nor outside of this service",100.0,4101,main,"Collected data can not be used to track any of your actions (with the exception of future errors you might encounter), neither inside, nor outside of this service.",163,<security>,<error>
Cookies,Cookies,100.0,4265,main,Cookies,7,<generic>,<what>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers,100.0,4273,main,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.    ,105,<error>,<how-gathered>
These are sent to your browser from the websites that you visit and are stored on your device's internal,These are sent to your browser from the websites that you visit and are stored on your device's internal,100.0,4379,sub,These are sent to your browser from the websites that you visit and are stored on your device's internal    ,108,<error>,<error>
memory,memory,100.0,4488,sub,memory.,7,<error>,<error>
This Service does not use these â€œcookiesâ€ explicitly,This Service does not use these â€œcookiesâ€ explicitly,100.0,4496,main,This Service does not use these â€œcookiesâ€ explicitly. ,58,<generic>,<error>
"However, the app may use third party code and","However, the app may use third party code and",100.0,4554,sub,"However, the app may use third party code and    ",49,<error>,<error>
libraries that use â€œcookiesâ€ to collect information and improve their services,libraries that use â€œcookiesâ€ to collect information and improve their services,100.0,4604,sub,libraries that use â€œcookiesâ€ to collect information and improve their services. ,84,<error>,<error>
You have the option to,You have the option to,100.0,4688,main,You have the option to    ,26,<error>,<error>
either accept or refuse these cookies and know when a cookie is being sent to your device,either accept or refuse these cookies and know when a cookie is being sent to your device,100.0,4715,sub,either accept or refuse these cookies and know when a cookie is being sent to your device. ,91,<error>,<error>
If you choose,If you choose,100.0,4806,main,If you choose    ,17,<error>,<error>
"to refuse our cookies, you may not be able to use some portions of this Service","to refuse our cookies, you may not be able to use some portions of this Service",100.0,4824,sub,"to refuse our cookies, you may not be able to use some portions of this Service.",80,<generic>,<error>
Service Providers,Service Providers,100.0,4905,main,Service Providers,17,<error>,<error>
I may employ third-party companies and individuals due to the following reasons,I may employ third-party companies and individuals due to the following reasons,100.0,4923,main,I may employ third-party companies and individuals due to the following reasons:,80,<error>,<error>
To facilitate our Service;,To facilitate our Service;,100.0,5004,sub,To facilitate our Service;,26,<error>,<error>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,5031,sub,To provide the Service on our behalf;,37,<error>,<error>
To perform Service-related services; or,To perform Service-related services; or,100.0,5069,sub,To perform Service-related services; or,39,<error>,<error>
To assist us in analyzing how our Service is used,To assist us in analyzing how our Service is used,100.0,5109,sub,To assist us in analyzing how our Service is used.,50,<error>,<error>
I want to inform users of this Service that these third parties have access to,I want to inform users of this Service that these third parties have access to,100.0,5160,main,I want to inform users of this Service that these third parties have access to    ,82,<error>,<error>
your Personal Information,your Personal Information,100.0,5243,sub,your Personal Information. ,27,<error>,<error>
The reason is to perform the tasks assigned to them on our behalf,The reason is to perform the tasks assigned to them on our behalf,100.0,5270,main,"The reason is to perform the tasks assigned to them on our behalf. However,    they are obligated not to disclose or use the information for any other purpose.SecurityI value your trust in providing us your Personal Information, thus we are striving    to use commercially acceptable means of protecting it. But remember that no method of transmission over    the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee",457,<error>,<why>
The reason is to perform the tasks assigned to them on our behalf,The reason is to perform the tasks assigned to them on our behalf,100.0,5270,main,"    its absolute security. Where possible this app tries to ensure your privacy by using protocols like the Hypertext    Transfer Protocol Secure (""https"").Links to Other SitesThis Service may contain links to other sites. If you click on a third-party link, you will be directed    to that site. Note that these external sites are not operated by me. Therefore, I strongly    advise you to review the Privacy Policy of these websites. I have no control over",458,<error>,<why>
The reason is to perform the tasks assigned to them on our behalf,The reason is to perform the tasks assigned to them on our behalf,100.0,5270,main,"    and assume no responsibility for the content, privacy policies, or practices of any third-party sites    or services.Childrenâ€™s PrivacyThese Services do not address anyone under the age of 13. I do not knowingly collect    personally identifiable information from children under 13. In the case I discover that a child    under 13 has provided me with personal information, I immediately delete this from",410,<error>,<why>
