decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,AppLock Master,14,<error>,<error>
Privacy Policy,Privacy Policy,100.0,15,main,"Privacy PolicyLast updated on 13thApril 2022Thank you for using AppLock and taking an interest in privacy! This is our privacy notice. It sets out how Sepber handles your personal data. If you download/play our app, you agree to this privacy statement.Kids:",257,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,15,main,"Remember to be smart and safe online! Never give someone your information without first asking your parent/guardian if it is OK. Don't give anyone your photo, or tell anyone your name, email, home address, telephone, your school or any other information about you that they could use to contact you either online or in the real world.If you want to enter one of our competitions, make sure you ask permission from your parent/guardian before you enter.",452,<generic>,<error>
What Information We Collect?,What Information We Collect?,100.0,732,main,"What Information We Collect?For providing our services, we may collect, store and use the following Information related to you:â€¢ ",131,<first>,<error>
Collected Information:,Collected Information:,100.0,865,sub,"Collected Information:â€¢ Information about your device including device ID, apps of the third party installed on the device, manufacturer of the device, screen size and model of the device.â€¢ Information we collected as you use our services, such as certain Log Data and public information.",292,<first>,<error>
Collected Information:,Collected Information:,100.0,865,sub,"â€¢ We allow third-party companies to serve ads and collect certain anonymous information when you visit our app. These companies may use anonymous information such as your Google Advertising ID, your device type and version, browsing activity, location and other technical data relating to your device, in order to provide advertisements.The following personal data we receive when you call the AppLock Master app on your device:",430,<first>,<error>
Collected Information:,Collected Information:,100.0,865,sub,"- Ex. Reports on issues during use, mapping features of mobile devices such as manufacturer & model, usage time of the application",130,<first>,<error>
How We Use Your Information,How We Use Your Information,100.0,1723,main,How We Use Your InformationWe may use your Information for any of the following purposes:â€¢ ,93,<first>,<error>
to provide our services to you;,to provide our services to you;,100.0,1818,sub,to provide our services to you;â€¢ ,35,<error>,<error>
to find out the reason that the error occurred or app crashed and improve the quality of the product;,to find out the reason that the error occurred or app crashed and improve the quality of the product;,100.0,1854,sub,to find out the reason that the error occurred or app crashed and improve the quality of the product;â€¢ ,105,<error>,<error>
"for customer service, security, fraud-detection, archival and backup purposes in connection with the provision of our services;","for customer service, security, fraud-detection, archival and backup purposes in connection with the provision of our services;",100.0,1960,sub,"for customer service, security, fraud-detection, archival and backup purposes in connection with the provision of our services;â€¢ ",131,<error>,<error>
"to better understand how you access and use our services, for the purposes of trying to improve our services and to respond to customer desires and preferences, including language and location customisation, personalized help and instructions, or other responses to your and other customers usage of our services;","to better understand how you access and use our services, for the purposes of trying to improve our services and to respond to customer desires and preferences, including language and location customisation, personalized help and instructions, or other responses to your and other customers usage of our services;",100.0,2092,sub,"to better understand how you access and use our services, for the purposes of trying to improve our services and to respond to customer desires and preferences, including language and location customisation, personalized help and instructions, or other responses to your and other customers usage of our services;â€¢ ",317,<error>,<error>
to help us develop our new services and improve our existing services;,to help us develop our new services and improve our existing services;,100.0,2410,sub,to help us develop our new services and improve our existing services;â€¢ ,74,<error>,<error>
to assess the effectiveness of and improve advertising and other marketing and promotional activities on or in connection with our services;,to assess the effectiveness of and improve advertising and other marketing and promotional activities on or in connection with our services;,100.0,2485,sub,to assess the effectiveness of and improve advertising and other marketing and promotional activities on or in connection with our services;â€¢ ,144,<error>,<error>
for the purposes of software verification or administering software upgrades;,for the purposes of software verification or administering software upgrades;,100.0,2630,sub,for the purposes of software verification or administering software upgrades;â€¢ ,81,<error>,<error>
for allow you to participate in surveys about our products and services.,for allow you to participate in surveys about our products and services.,100.0,2712,sub,for allow you to participate in surveys about our products and services.â€¢ ,76,<error>,<error>
Provide the end user with the spam number or the merchant number notice.,Provide the end user with the spam number or the merchant number notice.,100.0,2789,sub,Provide the end user with the spam number or the merchant number notice.,72,<error>,<error>
Sharing Of Your Information,Sharing Of Your Information,100.0,2862,main,"Sharing Of Your InformationWe do not sell, trade, or otherwise transfer to outside parties your personally identifiable information.We may disclose your Non-personal information:To trusted third parties who assist us in operating our website, conducting our business, cooperation with us or servicing you, so long as those parties agree to keep this information confidential.",375,<third>,<error>
Sharing Of Your Information,Sharing Of Your Information,100.0,2862,main,"We will access, use or disclose your information with other organizations or entities for reasons that required by any applicable law, regulation, legal process or enforceable governmental request;Detect, prevent, or otherwise fraud, ",234,<third>,<error>
Security,security,100.0,3476,main,"security or technical issues;Protect against harm to the rights, property or safety of Sepber, our users or the public as required or permitted by law.SecuritySepber is very concerned about safeguarding the confidentiality of your information. We do not collect Personal Information, and we employ administrative, physical and electronic measures designed to protect your Non-Personal Information from unauthorized access and use. Please be aware that no security measures that we take to protect your information is absolutely guaranteed to avoid unauthorized access or use of your Non-Personal Information which is impenetrable.",630,<security>,<error>
Sensitive Information,Sensitive Information,100.0,4110,main,"Sensitive InformationWe ask that you not send us, and you not disclose, any sensitive Personal Information (e.g., information related to racial or ethnic origin, political opinions, religion or other beliefs, health, sexual orientation, criminal background or membership in past organizations, including trade union memberships) on or through an Application, the Services or the Site or otherwise to us.            ",415,<sensitive>,<error>
International Users,International Users,100.0,4527,main,"International Users Your Information collected by us may be stored and processed in any country where we have facilities, and by using an Application, the Services or the Site you consent to the transfer of your Information to countries, including the United States, which may be outside of your country of residence and may provide for different and less stringent data protection rules than in your country. If you object to your Information being transferred or used as described in this Policy, please do not use any Application, the Services or the Site and immediately delete all Applications from your User Devices.",622,<region>,<error>
Children,Children,100.0,5150,main,"ChildrenWe do not provide service focus on Children. If you are under 13, you may use our website when you are with a parent or guardian.",137,<audience>,<error>
Data safety,Data safety,100.0,5289,main,"Data safetyIf you turn on send email Intruder selfie feature, this feature transit intruder photo to your service and we send email to you, we do not store that images. This feature only can turn on by you in AppLock settings",225,<retention>,<error>
Password recovery,Password recovery,100.0,5516,main,"Password recoveryYour password is private and know to you only. Sepber does not save the password an does not know the password. To rest your password, if you should forget it, you can deposit a email address. The specified email address is used exclusively for password recovery and will not be shared. You can deactivate and delete password recovery by e-mail at any time in the settings",389,<access>,<error>
App permissions.,App permissions.,100.0,5907,main,App permissions.,16,<access>,<error>
"1. Retrieve running apps and query all packages for applock feature, know current app is foreground for show app lock screen.","1. Retrieve running apps and query all packages for applock feature, know current app is foreground for show app lock screen.",100.0,5924,sub,"1. Retrieve running apps and query all packages for applock feature, know current app is foreground for show app lock screen.",125,<error>,<error>
"2. Modify or delete SD card contents to vault feature, prevent loss data when uninstall app, restore image or video to original path","2. Modify or delete SD card contents to vault feature, prevent loss data when uninstall app, restore image or video to original path",100.0,6050,sub,"2. Modify or delete SD card contents to vault feature, prevent loss data when uninstall app, restore image or video to original path",132,<error>,<error>
3. Read phone status and identity for lock incoming call.,3. Read phone status and identity for lock incoming call.,100.0,6183,sub,3. Read phone status and identity for lock incoming call.,57,<error>,<error>
"4. Use camera for capture intruder feature, when input wrong password Applock will use front camera for capture intruder","4. Use camera for capture intruder feature, when input wrong password Applock will use front camera for capture intruder",100.0,6241,sub,"4. Use camera for capture intruder feature, when input wrong password Applock will use front camera for capture intruder",120,<error>,<error>
Ads,Ads,100.0,6362,main,Ads,3,<tracking>,<error>
"1. Google AdMob or Google AdSense provided by Google Inc., 1600 Amphitheatre Parkway Mountain View, CA 94043, USA.","1. Google AdMob or Google AdSense provided by Google Inc., 1600 Amphitheatre Parkway Mountain View, CA 94043, USA.",100.0,6366,sub,"1. Google AdMob or Google AdSense provided by Google Inc., 1600 Amphitheatre Parkway Mountain View, CA 94043, USA. Google may create cookies on the device to ensure the functionality of the software.â€¢ For more information see Googleâ€™s Privacy Policy:https://support.google.com/analytics/answer/6004245?hl=en.",312,<error>,<error>
2. AppLovin Corporation,2. AppLovin Corporation,100.0,6682,sub,2. AppLovin Corporationâ€¢ For more information see AppLovinâ€™s Privacy Policy:https://www.applovin.com/privacy/.,114,<error>,<error>
Contact Us,Contact Us,100.0,6800,main,"Contact UsIf you wish to contact us regarding this Privacy Policy or any privacy-related matters, please contact our Privacy Officer via email at support@sepber.comReturn to Top© 2020 SEPBER",190,<contact>,<error>
