decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy | Googleearn's WeblogGoogleearn’s WeblogDecember 27, 2016Privacy PolicyFiled under:Uncategorized—  googleearn @ 3:07 amPRIVACY POLICYThis privacy policy governs your use of the software application App Name (“English to Urdu Dictionary”) for mobile devices that was created by WorldWideSMS. The Application is used for Dictionary Translation and Chat",365,<generic>,<error>
What information does the Application obtain and how is it used?,What information does the Application obtain and how is it used?,100.0,374,main,What information does the Application obtain and how is it used?,64,<first>,<what>
User Provided Information,User Provided Information,100.0,439,sub,"User Provided InformationThe Application obtains the information you provide when you download and register the Application. Registration with us is optional. However, please keep in mind that you may not be able to use some of the features offered by the Application unless you register with us. It required Read Phone State permission in order to Register UsersWhen you register with us and use the Application, you generally provide your name, user name and image,",467,<first>,<what>
User Provided Information,User Provided Information,100.0,439,sub,"We may also use the information you provided us to contact your from time to time to provide you with important information, required notices and marketing promotions.",167,<first>,<what>
Automatically Collected Information,Automatically Collected Information,100.0,1077,sub,"Automatically Collected InformationIn addition, the Application may collect certain information automatically, including, but not limited to, the type of mobile device you use, your mobile devices unique device ID, the IP address of your mobile device, your mobile operating system, the type of mobile Internet browsers you use, and information about the way you use the Application.",383,<first>,<what>
Does the Application collect precise real time location information of the device?,Does the Application collect precise real time location information of the device?,100.0,1462,main,Does the Application collect precise real time location information of the device?This Application does not collect precise information about the location of your mobile device.,177,<third>,<what>
Do third parties see and/or have access to information obtained by the Application?,Do third parties see and/or have access to information obtained by the Application?,100.0,1641,main,Do third parties see and/or have access to information obtained by the Application?Yes. We will share your information with third parties only in the ways that are described in this privacy statement.,200,<third>,<what>
We may disclose User Provided and Automatically Collected Information:,We may disclose User Provided and Automatically Collected Information:,100.0,1843,main,We may disclose User Provided and Automatically Collected Information:,70,<third>,<why>
as required by law,as required by law,100.0,1914,sub,"as required by law, such as to comply with a subpoena, or similar legal process;",80,<error>,<how-used>
when we believe in good faith that disclosure is necessary,when we believe in good faith that disclosure is necessary,100.0,1995,sub,"when we believe in good faith that disclosure is necessary to protect our rights, protect your safety or the safety of others, investigate fraud, or respond to a government request;",181,<error>,<how-used>
with our trusted services providers,with our trusted services providers,100.0,2177,sub,"with our trusted services providers who work on our behalf, do not have an independent use of the information we disclose to them, and have agreed to adhere to the rules set forth in this privacy statement.",206,<error>,<how-used>
"if Developer Company Name is involved in a merger, acquisition, or sale of all or a portion of its assets","if Developer Company Name is involved in a merger, acquisition, or sale of all or a portion of its assets",97.14285714285714,2384,sub,"if Developer Company Name is involved in a merger, acquisition, or sale of all or a portion of its assets, you will be notified via email and/or a prominent notice on our Web site of any change in ownership or uses of this information, as well as any choices you may have regarding this information.",299,<error>,<when>
to advertisers and third party advertising networks and analytics companies,to advertisers and third party advertising networks and analytics companies,100.0,2684,sub,to advertisers and third party advertising networks and analytics companies as described in the section below,109,<error>,<when>
Automatic Data Collection and Advertising,Automatic Data Collection and Advertising,100.0,2794,main,Automatic Data Collection and Advertising,41,<first>,<how-gathered>
Automatic Data Collection and Advertising,Automatic Data Collection and Advertising,100.0,2794,main,"We may work with analytics companies to help us understand how the Application is being used, such as the frequency and duration of usage. We work with advertisers and third party advertising networks, who need to know how you interact with advertising provided in the Application which helps us keep the cost of the Application low. Advertisers and advertising networks use some of the information collected by the Application, including, but not limited to, the unique identification ID of your mobile device and your mobile telephone number. To protect the anonymity of this information, we use an encryption technology to help ensure that these third parties can’t identify you personally. These third parties may also obtain anonymous information about other applications you’ve downloaded to your mobile device, the mobile websites you visit, your non-precise location information (e.g., your zip code), and other non- precise location information in order to help analyze and serve anonymous targeted advertising on the Application and elsewhere. We may also share encrypted versions of information you have provided in order to enable our partners to append other available information about you for analysis or advertising related use.",1244,<first>,<how-gathered>
Automatic Data Collection and Advertising,Automatic Data Collection and Advertising,100.0,2794,main,"If you’d like to opt-out from third party use of this type of information to help serve targeted advertising, please visit the section entitled “Opt-out” below.",160,<first>,<how-gathered>
What are my opt-out rights?,What are my opt-out rights?,100.0,4242,main,What are my opt-out rights?There are multiple opt-out options for users of this Application:,92,<choice>,<how-gathered>
