decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Susamp AppsSearch this siteSkip to main contentSkip to navigationSusamp AppsPRIVACY POLICYModified on 14th August 2020This privacy policy explains what information of yours is collected and to whom We/Us disclose this information and under what criteria it is shared.Go through this policy and acknowledge yourself with it our practices and if you have any query please do contact us. This Privacy Policy Applies to all our apps.,429,<error>,<error>
PERSONAL INFORMATION,PERSONAL INFORMATION,100.0,438,main,"PERSONAL INFORMATIONNone of your personal information is collected while you visit our product, download or upgrade it, none of your personal information is stored on our servers.But under some criteria, your limited information is shared with us:-",248,<generic>,<what>
PERSONAL INFORMATION,PERSONAL INFORMATION,100.0,438,main,"If you submit bugs report to us at our email address then information such as your name, email address or any information you provide while contacting us is shared with us but we don't use any of the information provided by you in any ways for our own interest and it is kept limited to us only. Information provided by you will help us improve and develop higher quality products. We shall disclose your information with your prior permission only, with applicable law within or outside your country, by requesting the public or governmental authorities to protect our legal rights or interest.",595,<generic>,<what>
PERSONAL INFORMATION,PERSONAL INFORMATION,100.0,438,main,Our Apps uses third party ads provider to serve you ads based on your personal interest. Ads are shown by Admob that are relevant to you if you want to know more about them please visit https://www.google.com/settings/ads/.,223,<generic>,<what>
PERSONAL INFORMATION,PERSONAL INFORMATION,100.0,438,main,"We may use third-party advertising companies to serve ads when you visit the Application. These companies may use information about your visits to the Application and other websites that are contained in web cookies in order to provide advertisements about goods and services of interest to you. One of those partners is AppVestor, whom respects the users fundamental legal rights to data protection and privacy. Click on the following link to access AppVestor’s Privacy Policy (https://legal.appvestor.com/privacy-policy/) and End-User License Agreement (https://legal.calldorado.com/usage-and-privacy-terms/).",611,<generic>,<what>
NON-PERSONAL INFORMATION,NON-PERSONAL INFORMATION,100.0,2121,main,"NON-PERSONAL INFORMATIONWe may collect and use your non-personal information such as Your phone's IMEI number, Android ID, CPN model, memory size, phone model, ROM memory size, Country, Mobile operator name etc.. We may use this information for understanding usage frequency, or solving bugs in our products and improve the user experience. This information we use to see install- uninstall rate of users on our app and also usage frequency.",441,<first>,<what>
NON-PERSONAL INFORMATION,NON-PERSONAL INFORMATION,100.0,2121,main,We use Firebase Analytics for monitoring our apps performance and users activities within our app to collect crashes or bugs in our app that help us to make our products more stable and better. You may visit Firebase policy to understand more about it https://firebase.google.com/policies/analytics/.,300,<first>,<what>
SECURITY PURPOSES,SECURITY PURPOSES,100.0,2865,main,SECURITY PURPOSESWe Do-not share your personal information with any third party for our interest and we are very much concern about your personal information security and privacy. We put physical person and administrators for security purposes. We or none of our employee has rights to share your information with any third party without your prior permission.,360,<security>,<why>
DATA IN OUR APPS,DATA IN OUR APPS,100.0,3227,main,"DATA IN OUR APPSSome of our apps are basically made to share stickers on WhatsApp. These Stickers are collected from various Open Source Database or some other sources, and also we have purchased some assets from various sources and we have legal license certificate for that. if you have any issue regarding our Data (Stickers) and you believe that your work has been copied in one or another way then do ",406,<first>,<what>
CONTACT US,contact us,100.0,3634,main,"contact us at appsupport[at]susampinfotech[dot]com with legal documents of your work, copyrighted Trademark, we will reply at earliest to solve your issues.CONTACT USIf you have any question regarding our privacy policy practices or you have any doubts on any point then do contact us at appsupport[at]susampinfotech[dot]com we will reply at the earliest.",355,<contact>,<other>
POLICY CHANGES AND UPDATION,POLICY CHANGES AND UPDATION,100.0,3992,main,"POLICY CHANGES AND UPDATIONWe may change policy terms in future for better user experience and security, do visit time to time to review our policy updates. By downloading our apps or products you agree with all the terms and policies of theSusamp AppsApps if you do not agree to the terms of service then please stop using our products or website.If you continue using our services you are accepting all the points of our updated and previous policies.Report abuseGoogle SitesReport abuse",489,<change>,<other>
