decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,privacy/keylimba.md at master · dvdfu/privacy · GitHubSkip to contentToggle navigationSign upProductActionsAutomate any workflowPackagesHost and manage packagesSecurityFind and fix vulnerabilitiesCodespacesInstant dev environmentsCopilotWrite better code with AICode reviewManage code changesIssuesPlan and track workDiscussionsCollaborate outside of codeExploreAll featuresDocumentationGitHub SkillsBlogSolutionsForEnterpriseTeamsStartupsEducationBy SolutionCI/CD & AutomationDevOpsDevSecOpsCase Studies,504,<error>,<error>
,,-1.0,0,,Customer StoriesResourcesOpen SourceGitHub SponsorsFund open source developersThe ReadME ProjectGitHub community articlesRepositoriesTopicsTrendingCollectionsPricingIn this repositoryAll GitHub↵Jump to↵No suggested jump to resultsIn this repositoryAll GitHub↵Jump to↵In this userAll GitHub↵Jump to↵In this repositoryAll GitHub↵Jump to↵Sign inSign updvdfu/privacyPublicNotificationsFork0Star0CodeIssues0Pull requests0ActionsProjects0SecurityInsightsMoreCodeIssuesPull requestsActionsProjectsSecurityInsights,506,<error>,<error>
,,-1.0,0,,"PermalinkmasterSwitch branches/tagsBranchesTagsView all branchesView all tagsName already in useA tag already exists with the provided branch name. Many Git commands accept both tag and branch names, so creating this branch may cause unexpected behavior. Are you sure you want to create this branch?CancelCreateprivacy/keylimba.mdGo to fileGo to fileTGo to lineLCopy pathCopy permalinkThis commit does not belong to any branch on this repository, and may belong to a fork outside of the repository.",498,<error>,<error>
,,-1.0,0,,Cannot retrieve contributors at this time64 lines (34 sloc)4.66 KBRawBlameEdit this fileEOpen in GitHub DesktopOpen with DesktopView rawCopy raw contentsCopy raw contentsCopy raw contentsCopy raw contentsView blame,214,<error>,<error>
Privacy Policy,Privacy Policy,100.0,1858,main,"Privacy PolicyDavid Fu built the Keylimba app as a Free app. This SERVICE is provided by David Fu at no cost and is intended for use as is.This page is used to inform visitors regarding my policies with the collection, use, and disclosure of Personal Information if anyone decided to use my Service.",299,<error>,<error>
Privacy Policy,Privacy Policy,100.0,1858,main,"If you choose to use my Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that I collect is used for providing and improving the Service. I will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at Keylimba unless otherwise defined in this Privacy Policy.Information Collection and Use",505,<error>,<error>
Privacy Policy,Privacy Policy,100.0,1858,main,"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information. The information that I request will be retained on your device and is not collected by me in any way.The app does use third party services that may collect information used to identify you.Link to privacy policy of third party service providers used by the appGoogle Play ServicesLog Data",420,<error>,<error>
Privacy Policy,Privacy Policy,100.0,1858,main,"I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.Cookies",442,<error>,<error>
Privacy Policy,Privacy Policy,100.0,1858,main,"Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These are sent to your browser from the websites that you visit and are stored on your device's internal memory.This Service does not use these “cookies” explicitly. However, the app may use third party code and libraries that use “cookies” to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",602,<error>,<error>
Privacy Policy,Privacy Policy,100.0,1858,main,"Service ProvidersI may employ third-party companies and individuals due to the following reasons:To facilitate our Service;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.I want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.",511,<error>,<error>
