decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,HAY1 PolicyHAY1 ,16,<error>,<error>
Privacy Policy,PRIVACY POLICY,100.0,17,main,"PRIVACY POLICYPrivacy PolicyWe built theHay1 appas a Free app. Hay1 provides this SERVICEÂ at no cost and is intended for use as is.This page is used to inform visitors regarding our policies with the collection, use, and disclosure of Personal Information if anyone decided to use our Service.",294,<generic>,<error>
Privacy Policy,PRIVACY POLICY,100.0,17,main,"If you choose to use our Service, you agree to the collection and use of information regarding this policy. The Personal Information that we collect is used for providing and improving the Service. We will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at Hay1 app unless otherwise defined in this Privacy Policy.",468,<generic>,<error>
Information Collection and Use,Information Collection and Use,100.0,787,main,"Information Collection and UseFor a better experience, while using our Service, we may require you to provide us with certain personally identifiable information, including but not limited to ""ANDROID ID"", ""INTERNET PERMISSION"". The information that we request will be retained on your device and is not collected by us in any way.The app does use third-party services that may collect information used to identify you. Link to the privacy policy of third party service providers used by the app:",496,<first>,<error>
Information Collection and Use,Information Collection and Use,100.0,787,main,"Firebase Analyticshttps://firebase.google.com/docs/analyticsGoogle Analyticshttps://analytics.google.com/analytics/web/Request Deletion of Your Personal DataWhen you want to delete personal data for your customers, please follows this process:Identify the personal data that you want to deleted or made anonymous.Send an email toinfo@hay1.appto ask us for help. Include sufficient details so we can complete the change in the way you want.",439,<first>,<error>
Information Collection and Use,Information Collection and Use,100.0,787,main,"By law, we have 30 days to fulfill personal data deletion requests once we receive them.",88,<first>,<error>
Cookies,Cookies,100.0,1824,main,"CookiesCookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These are sent to your browser from the websites you visit and stored on your device's internal memory.This Service does not use these â€œcookiesâ€ explicitly. However, the app may use third party code and libraries that use â€œcookiesâ€ to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",608,<tracking>,<error>
Service Providers,Service Providers,100.0,2435,main,"Service ProvidersWe may employ third-party companies and individuals, due to the following reasons:To facilitate our Service;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.We want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.",514,<third>,<error>
Security,Security,100.0,2956,main,"SecurityWe value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it. But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and we cannot guarantee its absolute security.",317,<security>,<error>
Links to Other Sites,Links to Other Sites,100.0,3275,main,"Links to Other SitesThis Service may contain links to other sites. If you click on a third-party link, you will be directed to that site. Note that we do not operate these external sites. Therefore, we strongly advise you to review the Privacy Policy of these websites. We have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",408,<not>,<error>
Children’s Privacy,Childrenâ€™s Priva,83.33333333333334,3685,main,"Childrenâ€™s PrivacyThese Services do not address anyone under the age of 13. We do not knowingly collect personally identifiable information from children under 13. In the case we discover that a child under 13 has provided us with personal information, we immediately delete this from our servers. If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact us so that we will be able to do the necessary actions.",479,<audience>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,4166,main,"Changes to This Privacy PolicyWe may update our Privacy Policy from time to time. Thus, you are advised to review this page periodically for any changes. We will notify you of any changes by posting the new Privacy Policy on this page. These changes are effective immediately after they are posted on this page.",311,<change>,<error>
Contact Information,Contact Information,100.0,4479,main,"Contact InformationIf you have any questions about these Terms or the Services, please contact Hay1 team at:info@hay1.app",121,<contact>,<error>
