decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy PolicySearch this siteSkip to main contentSkip to navigationГлавнаяPrivacy PolicyГлавнаяPrivacy PolicyMoreГлавнаяPrivacy PolicyPrivacy PolicyLast modified: February 24, 2017.AdMob ads Privacy Policy: https://www.google.com/intl/en/policies/privacy1. ",258,<error>,<error>
Introduction,Introduction,100.0,272,main,"IntroductionJess Development develops mobile applications (the ""Service""). We may also refer to Jess Development as ""We"" or ""Us"".This document, the "" Privacy Policy"", explains how we collect, process and store any personal data belonging to you, meaning information about you which is personally identifiable such as your name, address, telephone number or email address. Such information is referred to throughout this policy as """,431,<generic>,<other>
Personal Information,Personal Information,100.0,705,main,"Personal Information"" or ""data"".2. Personal Information",55,<error>,<what>
"We do not collect, store or use any personal information while you visit, download or upgrade our applications.","We do not collect, store or use any personal information while you visit, download or upgrade our applications.",100.0,762,sub,"We do not collect, store or use any personal information while you visit, download or upgrade our applications.",111,<first>,<why>
We may use personal information submitted by you only for the following purposes:,We may use personal information submitted by you only for the following purposes:,100.0,874,sub,We may use personal information submitted by you only for the following purposes: ,82,<first>,<why>
"help us develop, deliver, and improve our products and services and supply higher quality service;","help us develop, deliver, and improve our products and services and supply higher quality service;",100.0,956,sub,"help us develop, deliver, and improve our products and services and supply higher quality service; ",99,<error>,<error>
manage online surveys and other activities you've participated in.,manage online surveys and other activities you've participated in.,100.0,1055,sub,manage online surveys and other activities you've participated in.,66,<error>,<error>
"In the following circumstances, we may disclose your personal information according to your wish or regulations by law:","In the following circumstances, we may disclose your personal information according to your wish or regulations by law:",100.0,1122,sub,"In the following circumstances, we may disclose your personal information according to your wish or regulations by law:",119,<first>,<why>
(1) Your prior permission;,(1) Your prior permission;,100.0,1242,sub,(1) Your prior permission;,26,<error>,<error>
"(2) By the applicable law within or outside your country of residence, legal process, litigation requests;","(2) By the applicable law within or outside your country of residence, legal process, litigation requests;",100.0,1269,sub,"(2) By the applicable law within or outside your country of residence, legal process, litigation requests;",106,<error>,<error>
(3) By requests from public and governmental authorities;,(3) By requests from public and governmental authorities;,100.0,1376,sub,(3) By requests from public and governmental authorities;,57,<error>,<error>
(4) To protect our legal rights and interests.,(4) To protect our legal rights and interests.,100.0,1434,sub,(4) To protect our legal rights and interests.3. ,49,<error>,<error>
Non- Personal Information,Non- Personal Information,100.0,1484,main,Non- Personal Information,25,<generic>,<what>
We may collect and use non-personal information in the following circumstances.,We may collect and use non-personal information in the following circumstances.,100.0,1510,sub,We may collect and use non-personal information in the following circumstances. ,80,<first>,<how-gathered>
"To have a better understanding in user's behavior, solve problems in products and services, improve our products, services and advertising, we may collect non-personal information such as installed application name and package name, the data of install, frequency of use, country, equipment and channel.","To have a better understanding in user's behavior, solve problems in products and services, improve our products, services and advertising, we may collect non-personal information such as installed application name and package name, the data of install, frequency of use, country, equipment and channel.",100.0,1590,sub,"To have a better understanding in user's behavior, solve problems in products and services, improve our products, services and advertising, we may collect non-personal information such as installed application name and package name, the data of install, frequency of use, country, equipment and channel.",303,<error>,<error>
"If non-personal information is combined with personal information, we treat the combined information as personal information for the purposes of this Privacy Policy.","If non-personal information is combined with personal information, we treat the combined information as personal information for the purposes of this Privacy Policy.",100.0,1894,sub,"If non-personal information is combined with personal information, we treat the combined information as personal information for the purposes of this Privacy Policy.",165,<error>,<when>
"Ad identifiers are non-permanent, non-personal, device identifiers such as the Android advertising ID and/or Apple ID for advertising, or IDFA.","Ad identifiers are non-permanent, non-personal, device identifiers such as the Android advertising ID and/or Apple ID for advertising, or IDFA.",100.0,2060,sub,"Ad identifiers are non-permanent, non-personal, device identifiers such as the Android advertising ID and/or Apple ID for advertising, or IDFA. ",144,<error>,<error>
"When we advertise our applications on mobile devices, we may use your devices advertising identifier and other information associated with it, which we may hold ourselves or may be provided to us by our advertising network partners, to help us to deliver ads that relate to your interests and to improve and measure the effectiveness of ad campaigns.","When we advertise our applications on mobile devices, we may use your devices advertising identifier and other information associated with it, which we may hold ourselves or may be provided to us by our advertising network partners, to help us to deliver ads that relate to your interests and to improve and measure the effectiveness of ad campaigns.",100.0,2204,sub,"When we advertise our applications on mobile devices, we may use your devices advertising identifier and other information associated with it, which we may hold ourselves or may be provided to us by our advertising network partners, to help us to deliver ads that relate to your interests and to improve and measure the effectiveness of ad campaigns. You can choose to prevent your devices ad identifier being used for interest based advertising, or you can reset your devices ad identifier, by changing the settings of your device. Settings vary from device to device but if you are using an Apple device with iOS 7 you can find the ad identifier settings under Settings>Privacy>Advertising, and if you are using a Google Android device running Android 2.3 or later you can find the ad identifier settings under Settings>Google>Ads.",833,<error>,<how-used>
"When we advertise our applications on mobile devices, we may use your devices advertising identifier and other information associated with it, which we may hold ourselves or may be provided to us by our advertising network partners, to help us to deliver ads that relate to your interests and to improve and measure the effectiveness of ad campaigns.","When we advertise our applications on mobile devices, we may use your devices advertising identifier and other information associated with it, which we may hold ourselves or may be provided to us by our advertising network partners, to help us to deliver ads that relate to your interests and to improve and measure the effectiveness of ad campaigns.",100.0,2204,sub,4. ,3,<error>,<how-used>
Personal Information Using,Personal Information Using,100.0,3041,main,Personal Information Using.,27,<generic>,<other>
