decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy Policy----Everything We Do Is Striving For Your Best Experience.Your privacy is our priority, therefore your personal information is protected by this Privacy Policy                    in a way that does not allow our company aMessage studio (hereinafter as the ""Company"" ""Messages"",                    ""our"", ""we"" or ""us"") or any of its affiliates to store nor make use of it under any circumstance,",408,<error>,<error>
,,-1.0,0,,"                    unless properly anonymized and/or encrypted beforehand and either to ensure our Services or for                    logging, debugging or machine learning purposes only.We are committed to strong and meaningful privacy protections. Our Privacy Policy details the                    information we collect, how we use and share it, and the choices you have about how your information                    is used and shared; when using any of our Services you consent to the collection, transfer,",512,<error>,<error>
,,-1.0,0,,"                    manipulation, storage and other uses of this information as described in this Privacy Policy. Weâ€™ve                    summarized key elements of the policy here for your convenience.",205,<error>,<error>
I.General,I.General,100.0,1137,main,"I.GeneralThis privacy policy (""Privacy Policy"") applies to all products/software, services and websites                    of aMessage studio. (aMessage studio, ""Company"" ""Messages"", ""our"", ""we"" or ""us"") (collectively,                    the ""Services""). You (""you"" or ""your"") consent to this Privacy Policy for collecting, using,                    disclosing and handling of your information (personal and device information) in connection with                    your access to, and use of, the Services.",507,<generic>,<error>
I.General,I.General,100.0,1137,main,"aMessage studio reserves the right to modify these policies at any time. We invite you to                    periodically consult this section for possible updates and changes. Notification of any major                    changes may be sent to you by email or a system message to your account.aMessage studio provides ""Free"" Services as well as paid Services for users. In order to pay for                    the ""Free"" Service, personalized advertisements are placed before you. Your information is used",505,<generic>,<error>
I.General,I.General,100.0,1137,main,"                    to personalize the advertisements.The Services are not intended for use by anyone who is not able to enter into a legally binding                    contract. In any event, if you under 13 years old or if you are not able to legally form binding                    contracts, you may not use any of the Services or submit information about yourself to Us. If                    you have objections to this Privacy Policy, you should not access, sign up for, or use any of",491,<generic>,<error>
I.General,I.General,100.0,1137,main,"                    the Services.If you wish to contact our Privacy Officer, you may contact with Email:amessage.studio@gmail.com.Here's a summary of our Privacy Policy.",169,<generic>,<error>
II.Sharing of your information,II.Sharing of your information,100.0,2830,main,II.Sharing of your i,20,<generic>,<error>
"1. We do not sell, trade, or otherwise transfer to outside parties your personally identifiable information.","nformation
1. We do not sell, trade, or otherwise transfer to outside parties your personally identifiable
 ",88.88888888888889,2850,sub,"nformation1. We do not sell, trade, or otherwise transfer to outside parties your personally identifiable                    information.",137,<error>,<error>
2. We may disclose your Non-personal information:,2. We may disclose your Non-personal information:,100.0,2990,sub,2. We may disclose your Non-personal information:,49,<error>,<error>
