decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,TikioSearch this siteSkip to main contentSkip to navigationTikioTikio ,70,<error>,<error>
Privacy Policy,Privacy Policy,100.0,75,main,"Privacy PolicyPrivacy PolicyLast updated:JUL05, 2020",52,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,75,main,"This privacy policy sets out how Tikio (""Application"", ""Service"") uses and protects any information that you give to the Application when you use it. (""we"", ""us"", ""our"") is committed to ensuring that your privacy is protected. Should the Application ask you to provide certain information by which you can be identified when using this app, then you can be assured that it will only be used in accordance with this privacy statement. We may change this policy from time to time by updating this page. You should check this page from time to time to ensure that you are happy with any changes.",592,<generic>,<error>
What we collect,What we collect,100.0,726,main,What we collectApplication may collect the following information. It will always ask for the minimum amount of data to give you a good experience. Please check the application's authentication permission dialog to see exactly what permission the app needs:,256,<first>,<error>
Publicly available profile information,Publicly available profile information,100.0,984,sub,Publicly available profile information,38,<first>,<error>
Publicly available post information,Publicly available post information,100.0,1023,sub,Publicly available post information,35,<first>,<error>
Diagnostic information,Diagnostic information,100.0,1059,sub,Diagnostic information,22,<first>,<error>
What kind of information will the Application display?,What kind of information will the Application display?,100.0,1082,main,What kind of information will the Application display?Application is an information service for monitoring your special media account stats. You accept and agree with this by downloading and using the app.,205,<first>,<error>
What we do with the information do we gather,What we do with the information do we gather,100.0,1289,main,"What we do with the information do we gatherWe require this information to understand your needs and provide you with a better service, and in particular for the following reasons:",180,<first>,<error>
App experience,App experience,100.0,1471,sub,App experience,14,<first>,<error>
Information to improve our products and services,Information to improve our products and services,100.0,1486,sub,"Information to improve our products and servicesWe are committed to ensuring that your information is secure. In order to prevent unauthorised access or disclosure we have put in place suitable physical, electronic and managerial procedures to safeguard and secure the information we collect online.",299,<first>,<error>
How we use cookies,How we use cookies,100.0,1787,main,How we use cookies,18,<third>,<error>
How we use cookies,How we use cookies,100.0,1787,main,"A cookie is a small piece of text which is stored in the local storage of your device. It helps the website remember information about your visit and allows our the website to respond to you as an individual. The web application can tailor its operations to your needs, likes and dislikes by gathering and remembering information about your preferences. We use traffic log cookies to identify which pages are being used. This helps us analyze data about webpage traffic and improve our website in order to tailor it to customer needs. We only use this information for statistical analysis purposes and then the data is removed from the system. Overall, cookies help us provide you with a better service, by enabling us to monitor which pages you find useful and which you do not. A cookie in no way gives us access to your device or any information about you, other than the data you choose to share with us. You can choose to accept or decline cookies. Most web browsers automatically accept cookies, but you can usually modify your browser setting to decline cookies if you prefer. This may prevent you from taking full advantage of the website.",1147,<third>,<error>
Links to other websites,Links to other websites,100.0,2954,main,"Links to other websitesOur app may contain links to other content of interest. However, once you have used these links to leave our app, you should note that we do not have any control over that other content. Therefore, we cannot be responsible for the protection and privacy of any information which you provide whilst visiting such sites and such sites are not governed by this privacy statement. You should exercise caution and look at the privacy statement applicable to the website in question.",500,<third>,<error>
Controlling your personal information,Controlling your personal information,100.0,3456,main,Controlling your personal information,37,<choice>,<error>
Controlling your personal information,Controlling your personal information,100.0,3456,main,"You may choose to restrict the collection or use of your personal information by not accepting access to your details in the Application's authentication permission dialog box. You can also withdraw permissions by the app to access your data by going to the settings. We will not sell, distribute or lease your personal information to third parties unless we have your permission or are required by law to do so. If you believe that any information we are holding on you is incorrect or incomplete, please contact us as soon as possible. We will promptly correct any information found to be incorrect.",601,<choice>,<error>
Report abuse,Report abuse,100.0,4096,main,Report abusePage detailsPage updatedGoogle SitesReport abuse,60,<access>,<error>
