decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,BZ Reminder - Easy to use and flexible to-do list appBack to                        main pageBZ Reminder ,105,<error>,<error>
Terms of Service,Terms of Service,100.0,108,main,Terms of Service,16,<generic>,<error>
Effective Date,Effective Date,100.0,125,sub,"Effective Date: May 25th, 2018Thanks for Choosing BZ Reminder!",62,<generic>,<error>
Effective Date,Effective Date,100.0,125,sub,"Thanks for choosing BZ Reminder! BZ Reminder service (""Service"") is provided by Atlas Profit Incorporated (""Atlas""). By using our Service, you are agreeing to these Terms of Service (""Terms"") and certify that you are over the age of 13. If you are using the Service on behalf of an organization or entity (""Organization""), then you are agreeing to these Terms on behalf of the Organization. In that case, ""you"" and ""your"" may refer to the Organization. Please read these terms carefully before start using our Service.",518,<generic>,<error>
Changes to Terms of Service,"Change of Terms of Service
",92.5925925925926,708,sub,Change of Terms of Service,26,<change>,<error>
Changes to Terms of Service,"Change of Terms of Service
",92.5925925925926,708,sub,"From time to time, Atlas may modify existing terms and/or update these terms with additional terms that apply to the Service. For example, Atlas may modify existing terms to reflect any mandatory changes to the law. You should check the terms regularly to keep informed. Atlas will also post notice of modification to these Terms on this page or via the email address you registered with us. Note, changes will not apply retroactively and will become effective thirty (30) days after they are posted on our website. Changes addressing new functions for the S",558,<change>,<error>
Notice of Change,ervice or change,75.0,1293,sub,ervice or changes made for legal reasons may be effective immediately. You should discontinue your use of our Service if you do not agree with updated/modified Terms.,166,<change>,<error>
Privacy Protection,Privacy Protection,100.0,1460,main,Privacy ProtectionAtlas's ,26,<first>,<error>
Privacy Policies,privacy policies,100.0,1487,sub,"privacy policies(https://bzreminder.com/privacy-policy.html) explain how we treat your personal data and protect your privacy when using our Service. By using our Service, you automatically agree to our privacy policies and Atlas can use such data in accordance with its privacy policies.",288,<first>,<error>
Your Content in Our Service,Your Content in Our Service,100.0,1776,main,"Your Content in Our ServiceOur service allows you to upload, download and store content, including but not limited to, information, text, graphics, videos, audios, or other material (""Content""). You retain ",206,<first>,<error>
Ownership of Content,ownership of any int,80.0,1983,sub,"ownership of any intellectual property rights that you hold in that Content. When you upload, store, send or receive Content to or through our Service, you give Atlas and its service partners a worldwide license to host, store, upload and download this Content and only for the purpose of providing Service strictly to you and your use of the Content. We reserve our right at all times, but are not obligated, to remove or refuse to distribute any Content through the Service including your Content.",499,<first>,<error>
Software in Our Service,Software in Our Service,100.0,2483,main,"Software in Our ServiceWhen the Service requires or includes downloadable software, this software may update automatically on your device once a new version or features become available to you. Some platforms may let you adjust your automatic update settings.",259,<first>,<error>
