decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,HomeSearch this siteSkip to main contentSkip to navigationReal World Apps 2018This privacy policy has been compiled to better serve those who are concerned with how their',171,<error>,<error>
Personally Identifiable Information,Personally Identifiable Information,100.0,178,main,"Personally Identifiable Information' (PII) is being used online.Your privacy is important to US. This Privacy Policy describes how and when collects Data, use,and shares your information when you use our mobile applications and our Apps Services.Please read our privacy policy carefully to get a clear understanding of how we collect, use, protect or otherwise handle yourPersonally Identifiable Information in accordance with our Apps.",436,<generic>,<what>
Personally Identifiable Information,Personally Identifiable Information,100.0,178,main,"All our applications on the Google Play is Free application about create and edit photos and videos.We are do not store any user information such as Cookies, email, passwords, user-data, etc...",193,<generic>,<what>
PERSONAL INFORMATION,PERSONAL INFORMATION,100.0,815,main,"PERSONAL INFORMATIONWe DO NOT collect, store or use any personal information while you visit, download or upgrade our Application.",130,<error>,<what>
NON- PERSONAL INFORMATION,NON- PERSONAL INFORMATION,100.0,947,main,"NON- PERSONAL INFORMATIONWe may collect and use non-personal information in the following circumstances.To have a better understanding in user’s behavior, solve problems in products and services, improve our products,services and advertising, we may collect non-personal information such as installed application name and packagename, the data of install, frequency of use, country, equipment.If non-personal information is combined with personal information, we treat the combined information",493,<generic>,<what>
NON- PERSONAL INFORMATION,NON- PERSONAL INFORMATION,100.0,947,main,as personal information for the purposes of this Privacy Policy.,64,<generic>,<what>
THIRD – PARTY SERVICES,THIRD – PARTY SERVICES,100.0,1511,main,"THIRD – PARTY SERVICESReal World Apps 2018 Apps uses a variety of third-party services to help provide our Services.These third-party service providers may use cookies and other technologies to collect informationabout your use of our Services, including your IP address, device ID.We use 3rd party services in our apps. These services collect usage data in compliance with their Privacy Policies. The services are described below.",431,<generic>,<what>
LOCATION INFORMATION,LOCATION INFORMATION,100.0,1947,main,"LOCATION INFORMATIONWhen you use a location-enabled Real World Apps 2018 service, we may collect and process information about your actual location,like GPS signals sent by a mobile device.",189,<third>,<what>
How we share your information,How we share your information,100.0,2139,main,"How we share your informationWe may retain third parties to perform services on our behalf and we may collaborate with third parties with respect to particular products or services.These third parties may be provided with access to the information needed to perform their functions, as long as they agree to keep the information confidential.",342,<third>,<why>
PERMISSION,PERMISSION,100.0,2484,main,PERMISSION-Camera Permission:To capture Image on user action-Contacts Permission:To Display Contacts in App & finding Name from Number and other Function (never sharing contacts outside app)-Internet Permission:To display Ads inside app-Read Write External Storage Permission:To select images / To Save files created in app,323,<first>,<how-gathered>
Advertising,Advertising,100.0,2820,main,"Advertising3rd part ad serving systems allow user data to be utilized for advertising communication purposes displayed in the form of advertisements onAdmobReal World Apps 2018, possibly based on user interests.Our service providers include Google AdMob.We use Google AdSense Advertising on our Apps.http://www.admob.com/home/privacyhttps://developers.google.com/mobile-ads-sdk/docs/admob/additional-controlsFacebook Audience Network",433,<third>,<how-used>
Advertising,Advertising,100.0,2820,main,We use Facebook Audience Network by Facebook as the main ad server. Please see Facebook Audience Network Privacy Policy –https://developers.facebook.com/docs/audience-network/policyhttps://www.facebook.com/about/privacy/,220,<third>,<how-used>
CHANGES TO THIS PRIVACY POLICY,CHANGES TO THIS PRIVACY POLICY,100.0,3484,main,"CHANGES TO THIS PRIVACY POLICYWe may change this Privacy Policy from time to time. If we make any changes to this Privacy Policy thatwe think materially alter your rights, then we will post the latest policy to this site and change the“Last Updated” date below. We encourage you to review this Privacy Policy whenever you visit theReal World Apps 2018 Service to understand how your personal information is used.",412,<change>,<when>
Children’s Online Privacy Protection Act Compliance(COPPA tenants),Children’s Online Privacy Protection Act Compliance(COPPA tenants),100.0,3903,main,"Children’s Online Privacy Protection Act Compliance(COPPA tenants)We are in compliance with the requirements ofCOPPA, we do not collect any personal information from anyone under 13 years of age.Parents can review, delete, manage or refuse with whom their child's information is shared through contacting us directly.or contacting us directly.",343,<audience>,<other>
Contact Us,Contact Us,100.0,4252,main,"Contact Us :-If there are any questions regarding this privacy policy, you may contact us using the information below.Real World Apps 2018Email:realapps25@gmail.comReport abuseGoogle SitesReport abuse",200,<contact>,<other>
