decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,All-In-One Calculator - Privacy PolicyLoading...Skip to ContentMenuHomeAll-In-One CalculatorPrivacy PolicyTLDR; We're not after your data.Let's be real. This is a calculator. The only data it reports is from the analytics and crash reporting libraries needed to develop the app further and fix eventual crashes. This data is not personally identifiable. Also there are ads here and there.,388,<error>,<error>
,,-1.0,0,,"However if you choose to sign in, your settings and calculator history will be stored in a database on the cloud. We only store the data tied to an account id. We don't store your name and email. That data remains locally on your device.",237,<error>,<error>
Introduction,Introduction,100.0,635,main,"IntroductionDREAMCORE SRL built the All-In-One Calculator app as a Freemium app. This SERVICE is provided by DREAMCORE SRL at no cost and is intended for use as is.This page is used to inform website and app visitors regarding our policies with the collection, use and disclosure of Personal Information if anyone decided to use our Service.",341,<generic>,<other>
Introduction,Introduction,100.0,635,main,If you choose to use our Service then you agree to the collection and use of information in relation to this policy. The Personal Information that we collect is used for providing and improving the Service. We will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in ourTerms and Conditions.,395,<generic>,<other>
Information collection and use,Information collection and use,100.0,1378,main,"Information collection and useFor a better experience, while using our Service, we may require you to provide us with certain ",126,<generic>,<error>
Personally identifiable information,personally identifiable information,100.0,1505,sub,personally identifiable information. The information that we request is will be retained by us and used as described in this privacy policy.,140,<first>,<what>
The app does use third party services,The app does use third party services,100.0,1646,sub,The app does use third party services that may collect information used to identify you.Here are the links to privacy policy of third party service providers used by the app:,174,<third>,<how-gathered>
Google Play Services,Google Play Services,100.0,1822,sub,Google Play Services,20,<third>,<how-gathered>
Firebase Analytics,Firebase Analytics,100.0,1843,sub,Firebase Analytics,18,<third>,<how-gathered>
AdMob,AdMob,100.0,1862,sub,AdMob,5,<third>,<how-gathered>
Log data,Log data,100.0,1868,main,"Log dataWe want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information (through third party products) on your device called Log Data. This Log Data may include information such as your device Internet Protocol (â€œIPâ€",277,<retention>,<how-gathered>
IP address,) address,80.0,2146,sub,") address, ",12,<first>,<what>
device name,device name,100.0,2158,sub,"device name, ",13,<first>,<what>
operating system version,operating system version,100.0,2171,sub,"operating system version, the ",30,<first>,<what>
configuration of the app,configuration of the app,100.0,2201,sub,"configuration of the app when utilizing our Service, the ",57,<first>,<what>
time and date,time and date,100.0,2258,sub,time and date of your use of the Service and ,45,<first>,<what>
other statistics,other statistics,100.0,2303,sub,other statistics.,17,<first>,<what>
