decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Ana SayfaSearch this siteSkip to main contentSkip to navigation,63,<error>,<error>
Privacy Policy,PRIVACY POLICY,100.0,67,main,"PRIVACY POLICYPRIVACY POLICYThis privacy policy describes what kind of data kirici collects and receives. ""Personal information"" should be considered as personally identifiable data that is not publicly available, including things such as name or email address. The following terms apply to all products, software, services and websites facilitated by kirici:",359,<generic>,<error>
Collected Information,Collected information,100.0,429,main,Collected information,21,<generic>,<what>
Kirici may receive any information you agree to share with us,Kirici may receive any information you agree to share with us,100.0,451,sub,"Kirici may receive any information you agree to share with us, i.e. name, location, or sex, but only when the choice exists and is clearly presented by the application. ",169,<first>,<error>
Kirici automatically receives and may record information from your web browser,Kirici automatically receives and may record information from your web browser,100.0,620,sub,"Kirici automatically receives and may record information from your web browser after you access our webpages, including your IP address and your URL of choice. Also, ",166,<first>,<error>
Kirici's applications can gather device identification data,kirici's applications can gather device identification data,100.0,786,sub,"kirici's applications can gather device identification data, such as your device ID, IMEI number, etc.",102,<first>,<error>
Information Usage,Information usage,100.0,889,main,Information usage,17,<first>,<why>
Kirici uses information only for general purposes,Kirici uses information only for general purposes,100.0,907,sub,"Kirici uses information only for general purposes, such as customization of advertising and content, improvement of services, collect app crashs, and research.",159,<first>,<error>
Information Sharing,Information sharing,100.0,1067,main,Information sharing,19,<third>,<why>
"Kirici does not rent, sell, or share personal information","Kirici does not rent, sell, or share personal information",100.0,1087,sub,"Kirici does not rent, sell, or share personal information about you with other people or nonaffiliated companies except to provide products or services you've requested, when we have your permission. ",200,<third>,<error>
We can share the information to our partners who work with us,We can share the information to our partners who work with us,100.0,1287,sub,"We can share the information to our partners who work with us. These companies may use information to help us communicate offers, but they don't have any rights to share this information.",187,<third>,<error>
Statistics,Statistics,100.0,1475,main,Statistics,10,<generic>,<other>
Kirici gathers statistics about our applications usage behaviour,Kirici gathers statistics about our applications usage behaviour,100.0,1486,sub,"Kirici gathers statistics about our applications usage behaviour. Kirici uses this information to improve the customer experience, as well as customize ",152,<first>,<error>
Advertising,advertising,100.0,1638,main,advertising and content. This data does not include personal information or any other information from your device or computer that is unrelated to the application. Apps uses Google Analytics to gather traffic information and demographics. The Google Analytics privacy policy is available at www.google.com/intl/en/analytics/privacyoverview.html .Advertising,358,<third>,<other>
Apps uses Google's AdMob and Facebook's advertising service,Apps uses Google's AdMob and Facebook's advertising service,100.0,1998,sub,Apps uses Google's AdMob and Facebook's advertising service and on iOS additionally iAd. ,89,<third>,<error>
AdMob's privacy policy is available at www.google.com/intl/en/policies/privacy/partners/,"AdMob's privacy policy is available at
www.google.com/intl/en/policies/privacy/partners/",98.86363636363636,2087,sub,AdMob's privacy policy is available atwww.google.com/intl/en/policies/privacy/partners/. ,89,<third>,<error>
iAd's privacy policy is available at http://www.apple.com/legal/privacy/en-ww/,"iAd's privacy policy is available at
http://www.apple.com/legal/privacy/en-ww/",98.71794871794873,2178,sub,iAd's privacy policy is available athttp://www.apple.com/legal/privacy/en-ww/. ,79,<third>,<error>
Facebooks's privacy policy is available at http://www.facebook.com/policy.php,"Facebooks's privacy policy is available at
http://www.facebook.com/policy.php",98.7012987012987,2259,sub,"Facebooks's privacy policy is available athttp://www.facebook.com/policy.php. When an app is unlocked or the pro version is used, the advertising extension is disabled / not executed.",183,<third>,<error>
TERMS OF USE,TERMS OF USE,100.0,2445,main,"TERMS OF USEBy installing an Application, you agree to the following rules: ",76,<generic>,<other>
We make effort to provide a reliable access to our applications,We make effort to provide a reliable access to our applications,100.0,2522,sub,"We make effort to provide a reliable access to our applications, however outages and unexpected downtime may occur. ",116,<generic>,<error>
Kirici does not make any guarantees of uninterrupted or continued service,Kirici does not make any guarantees of uninterrupted or continued service,100.0,2638,sub,"Kirici does not make any guarantees of uninterrupted or continued service. In particular, lost virtual currency and/or virtual goods may occur from time to time due to technical problems. ",188,<generic>,<error>
Kirici is separated and is in no way affiliated with the companies that operate any existing or future advertising or payment providers,Kirici is separated and is in no way affiliated with the companies that operate any existing or future advertising or payment providers,100.0,2826,sub,"Kirici is separated and is in no way affiliated with the companies that operate any existing or future advertising or payment providers that may become integrated with the application, so is not responsible for actions they may or may not take regarding services they provide. ",277,<generic>,<error>
Kirici makes no warranty or guarantees regarding the availability and continued use of these external services,Kirici makes no warranty or guarantees regarding the availability and continued use of these external services,100.0,3103,sub,Kirici makes no warranty or guarantees regarding the availability and continued use of these external services. Any problems using these external services must be reported to them directly. ,190,<generic>,<error>
Kirici is in no way responsible for any personal injury you may incurred through your use of the application,Kirici is in no way responsible for any personal injury you may incurred through your use of the application,100.0,3293,sub,Kirici is in no way responsible for any personal injury you may incurred through your use of the application. ,110,<generic>,<error>
Kirici reserves the right to discontinue the application distribution at any time and not to refund real money spent on getting virtual currency,Kirici reserves the right to discontinue the application distribution at any time and not to refund real money spent on getting virtual currency,100.0,3403,sub,Kirici reserves the right to discontinue the application distribution at any time and not to refund real money spent on getting virtual currency.,145,<generic>,<error>
Google Sites,Google Sites,100.0,3549,main,Google SitesReport abuseGoogle SitesReport abuse,48,<not>,<error>
