decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy,14,<error>,<other>
Last update,Last update,100.0,15,main,"Last update: December 9th, 2021.",32,<generic>,<other>
Last update,Last update,100.0,15,main,"This is the privacy policy of the Android application Business Calendar 2 (“Business Calendar 2”, “the application”, “the app”) that explains how we, Appgenix Software UG (“Appgenix”, “we”, “our” or “us”) use, store and process the information that we collect from the end users (“you”) through the application and its services. We as a company are committed to transparency and to protecting the privacy of your personal data. We recommend you to read this privacy policy thoroughly and contact us if you have any questions.",525,<generic>,<other>
Our Privacy Policy,Our privacy policy,100.0,574,main,"Our privacy policy may be altered or updated in time. Should the privacy policy change, we will update this page.1. ",116,<generic>,<other>
Email support,Email support,100.0,691,main,"Email supportWhen you send an email to the Business Calendar 2 support, we keep the record of our communication. This includes your email, name and the conversation history.This helps us develop, deliver, protect and improve our products, services, content and customer communication.2. ",287,<first>,<other>
Third-party services,Third-party services,100.0,981,main,"Third-party servicesBased on legitimate interests (in the sense of Art.6lit. f. GDPR) Business Calendar 2 uses the third-party services provided by Google LLC (""Google"") andVerizon Mediato collect and store data.This data is used tocontinuouslyimprove and maintain Business Calendar 2. This data is transferred to, stored and processed in the United States and other countries where the listed services operate. Google is certified under both theEU-U.S. and Swiss-U.S. Privacy Shield frameworks.",495,<third>,<other>
2.1 Flurry Analytics (Verizon Media service),2.1 Flurry Analytics (Verizon Media service),100.0,1486,sub,2.1 Flurry Analytics (Verizon Media service)This service collects:device-specific information (like model and operating system version)anonymized IP addressesAndroid IDusage dataThe collection of the Advertising ID has been disabled to protect your privacy.,257,<third>,<error>
2.1 Flurry Analytics (Verizon Media service),2.1 Flurry Analytics (Verizon Media service),100.0,1486,sub,"The data collected by Flurry Analytics will not be shared with other Flurry features. The data also will not be shared with other Flurry products and services, not be used for benchmarking and is not shared with Flurry technical support, marketing or sales specialists.You can disable sending data to Flurry Analytics in Business Calendar 2 under Settings → Privacy.You can opt-out from all Flurry Analytics services here:Flurry Analytics opt-out.",447,<third>,<error>
2.2 Flurry Crash Reporting (Verizon Media service),2.2 Flurry Crash Reporting (Verizon Media service),100.0,2202,sub,2.2 Flurry Crash Reporting (Verizon Media service)This service collects:device-specific information (like model and operating system version)installation UUIDcrash tracesYou can disable sending crash data to Flurry Crash Reporting in Business Calendar 2 under Settings → Privacy.,279,<third>,<error>
2.3 Google Cloud Platform,2.3 Google Cloud Platform,100.0,2487,sub,2.3 Google Cloud PlatformThis service is used for:caching locations for the weather forecast featureusing the Google Places API for the location auto-completion featureusing the Google Tasks API for the synchronization with Google Tasksusing the Google Calendar API for creating and deleting Google calendars,308,<third>,<error>
2.3.1 Weather forecast,2.3.1 Weather forecast,100.0,2801,sub,2.3.1 Weather forecastThe location you provided (either by giving us the permission to use the coarse location of the device or by manually entering the location) will be send to a Google App Engine server together with an Oauth2 access token.The Google App Engine server caches the locations for that Business Calendar 2 needs a weather forecast and periodically queries the Dark Sky API to update the forecast for the next 7 days.,432,<third>,<error>
2.3.1 Weather forecast,2.3.1 Weather forecast,100.0,2801,sub,"No personal or pseudonymized data is transmitted to the Dark Sky API in this process.The app gets the weather report from the Google App Engine server.You can disable the weather forecast in the settings of the corresponding view where the weather is displayed (day, month, agenda) and in the settings of the Day Pro widget.",324,<third>,<error>
2.3.2 Google Places API,2.3.2 Google Places API,100.0,3563,sub,2.3.2 Google Places APIsee 2.4,30,<third>,<error>
2.3.3 Google Tasks API,2.3.3 Google Tasks API,100.0,3595,sub,2.3.3 Google Tasks APIBusiness Calendar 2 uses the Google Tasks API to synchronize your tasks with Google Tasks when you have added an account in Business Calendar 2inCalendar & Task lists → Task lists.,202,<third>,<error>
2.3.4 Google Calendar API,2.3.4 Google Calendar API,100.0,3801,sub,2.3.4 Google Calendar APIBusiness Calendar 2 uses the Google Calendar API to create new Google calendars or delete existing Google calendarsinCalendar & Task lists → Calendars.,176,<third>,<error>
2.4 Google Places API and TomTom Online Search API,2.4 Google Places API and TomTom Online Search API,100.0,3981,sub,"2.4 Google Places API and TomTom Online Search APIAs part of the pro features, the app provides location suggestions when you enter a location while adding or editing an event or task. Your input therefore will be send to the Google Places API or TomTom Online Search API to get the appropriate suggestions.You can disable the location auto-completion service in the app under Settings → Create & Edit.",402,<third>,<error>
2.5 Further details,2.5 Further details,100.0,4386,sub,"2.5 Further detailsDetailed information on the terms and policies of the used services can be found inthePrivacy and Security in FlurrypagetheGoogle partners privacy policy,in theGoogle Cloud Platform Terms of Service, in addition totheirData Processing and Security TermsandTomTom Privacy PoliceEU Model Contract Clauses.3. ",325,<not>,<other>
Advertising,Advertising,100.0,4727,main,AdvertisingBusiness Calendar 2 is using Fyber (provided by Fyber N.V.) to show you personalized advertisements to help support and maintain our service.The app also uses Fyber FairBid Mediation to include personalized ads from Facebook Audience Network (provided by Facebook Inc.) and AdColony (provided by AdColony Inc.).You can opt out from personalized ads on your Android device by performing the following steps:Open the settings of your Android deviceTap on “Google” / “Google Settings”,492,<first>,<other>
Advertising,Advertising,100.0,4727,main,"Select the option for “Ads”Check the box “Opt out of Ads Personalization”Furthermore, Facebook offers you different options to adjust your ad experience here:https://www.facebook.com/privacy.For more information on how Fyber uses the collected data, visit thePrivacy Policy of Fyber.For more information on how Facebook uses the collected data, have a look at the pagehttps://www.facebook.com/privacy/explanation.For more information on how AdColony uses the collected data, visit thePrivacy Policy of AdColony.",511,<first>,<other>
Advertising,Advertising,100.0,4727,main,4. ,3,<first>,<other>
Permissions,Permissions,100.0,5755,main,PermissionsBusiness Calendar 2 requires certain permissions. The app only requests permissions that are needed to provide its feature set. Which permissions exactly are requested and what are they used for will be explained in detail in the following article:https://appgenix.uservoice.com/knowledgebase/articles/597639-why-does-business-calendar-2-need-all-the-differen5. ,373,<choice>,<other>
Contact,Contact,100.0,6131,main,"ContactIf you have any questions, concerns or feedback regarding this privacy policy please contact us by email atprivacy@appgenix-software.comor postal mail at:APPGENIX SOFTWARE UGSchönhauser Allee 4810437 Berlin, Germany",222,<contact>,<other>
