decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Resonant Cavity ,16,<error>,<error>
Privacy Policy,Privacy Policy,100.0,16,main,Privacy Policy,14,<generic>,<error>
Plugin,Plugin,100.0,31,main,Plugin,6,<generic>,<error>
Sign In,Sign In,100.0,38,main,Sign In,7,<generic>,<error>
Resonant Cavity Privacy Policy,Resonant Cavity Privacy Policy,100.0,46,main,Resonant Cavity Privacy Policy,30,<generic>,<error>
Last Updated,Last Updated,100.0,77,sub,"Last Updated: April 27, 2022This policy explains Resonant Cavity LLCâ€™s (â€œRCâ€) information practices, defines your privacy options and describes how your personal information is collected and used.This policy covers this website (the â€œRC Websiteâ€) and the various web, desktop and mobile applications (collectively the â€œApplicationsâ€) made available by RC. The RC Website and the Applications are owned and operated by RC, a company organized under the laws of Minnesota.",484,<generic>,<error>
Last Updated,Last Updated,100.0,77,sub,"Should you have privacy questions or concerns, send an email to privacychief@resonantcavity.com.By using or visiting the RC Website or using the Applications, you agree to the collection and use of information in the manner described in this policy.If you do not agree with the terms of this Privacy Policy and our Terms of Use, then you should immediately discontinue use of the RC Website and the Applications without providing us with any personal information.",463,<generic>,<error>
Last Updated,Last Updated,100.0,77,sub,"RC shall have right at any time and without prior notice, at its sole discretion, to revise this policy. If we make material changes to this policy, we will notify you by email, by means of a notice the next time you log in to the RC Website, by means of a notice on the RC Website homepage or when you next activate the Application, at our discretion. Such revisions and additions shall be effective immediately upon notice. You are responsible for reviewing the RC Website or Applications periodically for any modifications to this policy. Any access or use of the RC Website or Applications by you after notice of modifications to this policy shall constitute and be deemed to be your agreement to such modifications.",720,<generic>,<error>
1. THE INFORMATION WE COLLECT,1. THE INFORMATION WE COLLECT,100.0,1751,main,1. THE INFORMATION WE COLLECT,29,<first>,<error>
"This policy applies to all information collected on the RC Website, any information you provide to RC, any information you may submit to the Applications when you download the Applications or information that results from your use of the Applications.","This policy applies to all information collected on the RC Website, any information you provide to RC, any information you may submit to the Applications when you download the Applications or information that results from your use of the Applications.",100.0,1781,sub,"This policy applies to all information collected on the RC Website, any information you provide to RC, any information you may submit to the Applications when you download the Applications or information that results from your use of the Applications. ",252,<error>,<error>
We may also collect personal information from the device that you use to access the RC Website and/or Applications and from cookies and similar technologies.,We may also collect personal information from the device that you use to access the RC Website and/or Applications and from cookies and similar technologies.,100.0,2033,sub,We may also collect personal information from the device that you use to access the RC Website and/or Applications and from cookies and similar technologies. ,158,<first>,<error>
We may collect the following categories of personal information:,We may collect the following categories of personal information:,100.0,2191,sub,We may collect the following categories of personal information:,64,<error>,<error>
Identifiers,Identifiers,100.0,2256,main,"IdentifiersWe may collect your name, username, and email address. We do NOT collect passwords; rather, we allow users to create an account through certain third-party platforms such as Facebook, Google, and Apple. If you choose to sign in using these services, information like your name, email address, profile picture, language preference, and an access token will be shared with us.",385,<error>,<error>
Commercial Information,Commercial Information,100.0,2643,main,"Commercial InformationWe may collect your order history, including whether you have enrolled in a subscription. If you purchase a subscription through any of the Applications, subscription billing is handled by the application store through which the Application was downloaded (e.g., Apple App Store, Google Play Store).",321,<error>,<error>
User-generated Content,User-generated Content,100.0,2966,main,"User-generated ContentWe collect the information and content of material that you share through the RC Website and the Applications. This may include information you post to your profile, voice recordings, survey responses, and messages you send to us through email or social media.",282,<error>,<error>
Device Information,Device Information,100.0,3250,main,"Device InformationWe may collect device information when you visit the RC Website and/or use any of our Applications. Device information may include your device type, browser type, online identifiers, IP address, and geolocation information.",241,<error>,<error>
Internet Activity,Internet Activity,100.0,3493,main,"Internet ActivityWe may collect information concerning your interaction with the RC Website and/or Applications, including when you access the RC Website and/or an Application and your browsing activity (such as which pages your visit, in what order, and for how long). This may include â€œtraffic dataâ€ or tracking information provided by the RC Websiteâ€™s host or similar providers (e.g., Google Analytics) and may be helpful for marketing purposes or for improving the RC Website and the Applications.",507,<error>,<error>
