decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Mishary Rashid - Full Offline Quran MP3Skip to main contentNinja ToolkitMishary Rashid - Full Offline Quran MP3Get linkFacebookTwitterPinterestEmailOther AppsNinja Toolkit built the Mishary Rashid - Full Offline Quran MP3 app as an Ad Supported app. This service is provided by                    Ninja Toolkit at no cost and is intended for use as is.This page is used to inform visitors regarding my policies with the collection, use, and disclosure",451,<error>,<error>
,,-1.0,0,,"                    of Personal Information if anyone decided to use my Service.If you choose to use my Service, then you agree to the collection and use of information in                    relation to this policy. The Personal Information that I collect is used for providing and improving                    the Service. I will not use or share your information with anyone except as described                    in this Privacy Policy.",439,<error>,<error>
,,-1.0,0,,"The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is                    accessible at Mishary Rashid - Full Offline Quran MP3 unless otherwise defined in this Privacy Policy.",223,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,1133,main,Information Collection and Use,30,<generic>,<error>
"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information.","For a better experience, while using our Service, I may require you to provide us with certain
                    personally ident",84.7328244274809,1164,sub,"For a better experience, while using our Service, I may require you to provide us with certain                    personally identifiable information. ",151,<first>,<error>
The information that I request will be retained on your device and is not collected by me in any way.,The information that I request will be retained on your device and is not collected by me in any way.,100.0,1316,sub,The information that I request will be retained on your device and is not collected by me in any way.The app does use third party services that may collect information used to identify you.,189,<first>,<error>
Link to privacy policy of third party service providers used by the app.,Link to privacy policy of third party service providers used by the app.,100.0,1507,main,Link to privacy policy of third party service providers used by the app.,72,<third>,<error>
Google AdMob,Google AdMob,100.0,1580,sub,Google AdMob,12,<third>,<error>
Google Terms of Service,Google Terms of Service,100.0,1593,sub,Google Terms of Service,23,<third>,<error>
Google Privacy Policy,Google Privacy Policy,100.0,1617,sub,Google Privacy Policy,21,<third>,<error>
Children’s Privacy,Children’s Privacy,100.0,1639,main,Children’s Privacy,18,<audience>,<error>
These Services do not address anyone under the age of 18.,These Services do not address anyone under the age of 18.,100.0,1658,sub,These Services do not address anyone under the age of 18. ,58,<audience>,<error>
I do not knowingly collect personally identifiable information from children under 18.,"I do not knowingly collect
                    personally identifiable information fro",76.74418604651163,1716,sub,I do not knowingly collect                    personally identifiable information from children under 18.,105,<audience>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,1823,main,Changes to This Privacy Policy,30,<change>,<error>
I may update our Privacy Policy from time to time.,I may update our Privacy Policy from time to time.,100.0,1854,sub,"I may update our Privacy Policy from time to time. Thus, you are advised to review                    this page periodically for any changes. ",142,<change>,<error>
I will notify you of any changes by posting the new Privacy Policy on this page.,"I will notify you of any changes by posting
                    the new Privacy ",75.0,1997,sub,I will notify you of any changes by posting                    the new Privacy Policy on thi,92,<change>,<error>
These changes are effective immediately after they are posted on this page.,"s page. These changes are effective immediately after they are posted on
  ",88.0,2090,sub,s page. These changes are effective immediately after they are posted on                    this page.,102,<change>,<error>
Contact Us,Contact Us,100.0,2194,main,Contact Us,10,<contact>,<error>
"If you have any questions or suggestions about my Privacy Policy, do not hesitate to contact me at ninja.toolkit@gmail.com","If you have any questions or suggestions about my Privacy Policy, do not hesitate to contact
                    me at
nin",82.78688524590164,2205,sub,"If you have any questions or suggestions about my Privacy Policy, do not hesitate to contact                    me atninja.toolkit@gmail.comGet linkFacebookTwitterPinterestEmailOther AppsPowered by Blogger",205,<contact>,<error>
