decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Flash 3 Privacy PolicySearch this siteSkip to main contentSkip to navigationFlash 3 Privacy PolicyFlash 3 Privacy PolicyFlash 3 Privacy PolicyBy installing and using Flash 3, you agree to this privacy policy and give an explicit and informed consent to the processing.If you do not agree, please do not install and use the app.",327,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,336,main,"Information Collection and Use (third party)The app does use third party services that may collect information used to identify you. The information collects and shares automatically for advertising, analytics , and fraud prevention purposes.Link to privacy policy of third party service providers used by the appGoogle Play ServicesAdMobFirebase AnalyticsFacebook Audience Network",381,<first>,<what>
Advertising is personalized,Advertising is personalized,100.0,725,main,"Advertising is personalizedWe ( Flash 3 Software) may recommend ads based on your interests and demographics to serve ads that are more useful to you. If you do not agree, please uninstall the application.",205,<first>,<why>
Log Data,Log Data,100.0,933,main,"Log DataWe want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.",447,<first>,<what>
Cookies,Cookies,100.0,1382,main,"CookiesCookies are files with small amount of data that is commonly used an anonymous unique identifier. These are sent to your browser from the website that you visit and are stored on your device internal memory.This Service does not use these “cookies” explicitly. However, the app may use third party code and libraries that use “cookies” to collection information and to improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",608,<tracking>,<what>
Service Providers,Service Providers,100.0,1993,main,"Service ProvidersI may employ third-party companies and individuals due to the following reasons:To facilitate our Service;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.I want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.",511,<third>,<what>
Links to Other Sites,Links to Other Sites,100.0,2511,main,"Links to Other SitesThis Service may contain links to other sites. If you click on a third-party link, you will be directed to that site. Note that these external sites are not operated by me. Therefore, I strongly advise you to review the Privacy Policy of these websites. I have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",411,<third>,<what>
Permission,Permission,100.0,2924,main,Permission– Permission android.permission.READ_PHONE_STATE only listen state of phone to make app work properly.The permissions required by the application is required by the application to operate the function of the application. But does not collect any information.,268,<choice>,<how-gathered>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,3195,main,"Changes to This Privacy PolicyWe may update our Privacy Policy from time to time. Thus, you are advised to review this page periodically for any changes. We will notify you of any changes by posting the new Privacy Policy on this page. These changes are effective immediately after they are posted on this page.",311,<change>,<other>
Contact Us,Contact Us,100.0,3508,main,"Contact UsIf you have any questions or suggestions about our Privacy Policy, do not hesitate to contact us : flash3software@gmail.comReport abuseGoogle SitesReport abuse",169,<contact>,<other>
