decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy for ComputerWe care about your privacy and data security.We keep this app free by showing ads and our partners may gather data in order to provide ads within our apps.We collect anonymous information about the way you use our Apps after you have installed them. Depending on how you interact with us, some data is automatically processed if you install and use our Apps, whilst other data is collected and processed if you submit it to us.Contents",462,<generic>,<error>
Data we process when you use our app,Data we process when you use our app,100.0,467,sub,Data we process when you use our apps,37,<generic>,<what>
How do we use information we gather from you,How do we use information we gather from you,100.0,505,main,"How do we use information we gather from youData we process only if you submit it to usSharing Personal Information with Third PartiesModifications to this Privacy PolicyTerms and ConditionsData we process when you use our appsWhen you use our app, your device automatically sends technical information to us, including the following:app information, like:name,package,version,operating system information, like:android version,language,country,device information, like:model,manufacturer,hardware,",498,<first>,<how-used>
How do we use information we gather from you,How do we use information we gather from you,100.0,505,main,"app usage information, like:date and time,duration,features used,unique identifiers and other data, some from third party services, like:the Android advertising ID,firebased Cloud ID (FCM ID),IP address.How do we use information we gather from you",247,<first>,<how-used>
We process data generated from apps,We process data generated from apps,100.0,1278,sub,"We process data generated from apps to allow you to use our services available on our apps and to ensure its functionality . We also process these data to perform analyses on the performance of the app, to continuously improve the app, correct errors, to prevent fraudulent use, to ensure IT security and operation of our systems. We further process this data in aggregated or pseudonymized form to analyze trends, administer the apps, track users' movement on the apps, and to gather demographic information about our user as a whole to improve marketing including serving you personalized, interest-based ads as well as to enhance user experience on our apps.",661,<first>,<what>
We process User Apps Usage Data,We process User Apps Usage Data,100.0,1940,sub,"We process User Apps Usage Data so that we can facilitate, evaluate, and verify your use of our apps and services as well as for our own internal statistical, archive, research and analytical purposes, and to evaluate and enhance users' experience of the apps by identifying user preferences and analyzing crash data. For example, we process information like the time frame of your usages on apps, search results and search history, the most used tools, filters, themes, translations made in the app, and other content in our apps.",531,<first>,<what>
Data we process only if you submit it to us,Data we process only if you submit it to us,100.0,2472,main,"Data we process only if you submit it to usWhen you interact with us on our apps, you can submit Personal Data to us in various situations, including:",150,<first>,<what>
Membership Account Data,Membership Account Data,100.0,2624,sub,"Membership Account Data: On our Sites and Apps, you can register for an account with your e-mail address and a password you create which you will automatically create an account for yourself, with this account, you can use to manage and updates to your Personal Data. When you choose to sign into our Sites or Apps via your other social media account like your Facebook, we will process and access to your other social network account. Please note that this privacy policy does not cover information that you submit on other websites or mobile apps, even if you sign in through Websites or mobile apps. For example, if you log in via your Facebook account, that information is governed by the privacy policies on that website, and is not governed by this policy.",762,<first>,<what>
Transaction Data,Transaction Data,100.0,3387,sub,"Transaction Data: If you make any purchases on our Apps, we will process your contact and billing information, such as your name, address, and credit card information. You can view the exact information required in the form provided at point of purchase. We will only use this data to complete your order, for billing purposes, and for internal accounting.",356,<first>,<what>
CUSTOMER SUPPORT DATA,Customer Support Data,100.0,3744,sub,"Customer Support Data: You can communicate with us by using the specified email address of our customer support team for requests on technical assistance, request information on the status of your order, or otherwise reach out to our customer support team. In order to respond to your request, we will process your contact data as well as the contents of your request.",368,<first>,<what>
Business Contact or Sales Prospect Data (on Sites),Business Contact or Sales Prospect Data (on Sites),100.0,4113,sub,"Business Contact or Sales Prospect Data (on Sites): If you are a business contact or sales prospect that has provided us your Personal Data, we will store your data in our database so that we can follow up on previous business conversations we've had with you, provide you additional information about our services and features which you are interested in.",356,<first>,<what>
Sharing Personal Information with Third Parties,Sharing Personal Information with Third Parties,100.0,4470,main,Sharing Personal Information with Third Parties,47,<third>,<why>
Third Party Service Providers,Third Party Service Providers,100.0,4518,sub,Third Party Service ProvidersWe use third party services and may receive information about you from them. These services providers collect usage data in compliance with their privacy policies. These services providers are described below:Google Admob: for information regarding how Google Admob uses data please visitGoogle Admob Privacy PolicyGoogle Firebase Analytics: for information regarding how Google Firebase Analytics uses data please visitGoogle Firebase Analytics Privacy Policy,489,<third>,<how-gathered>
Third Party Service Providers,Third Party Service Providers,100.0,4518,sub,"We transmit data to service providers that enable us to provide our Apps and market, sell, payment process and delivery. This includes the parties providing our third-party cookies and tracking tools, as well as parties providing us with services to assist us in processing transactions, including credit card transactions, handling shipping and processing of orders, providing customer support, managing customer relationships, hosting the Sites, collecting, storing, or removing your information, or performing statistical analysis, providing marketing assistance, investigating fraudulent activity, conducting customer surveys, technical and customer support, perform tracking and reporting functions, conduct quality assurance testing providing customer service, customer surveys and other services in connection with our Apps. We sometimes need to share your information with these companies in order for them to provide the applicable services.",950,<third>,<how-gathered>
Third party advertising,Third party advertising,100.0,5964,sub,"Third party advertisingThird parties serve some of the ads on our Apps. We do not send any individualized personal information about you to them, but they may have access to certain information that they obtain through cookies placed on your device or that you share with them yourself.",286,<third>,<what>
Purchasing at our Apps,Purchasing at our Apps,100.0,6252,sub,Purchasing at our AppsIn-app purchases that are initiated from our Apps are completed on Google Play.,101,<generic>,<what>
Modifications to this Privacy Policy,Modifications to this Privacy Policy,100.0,6355,main,Modifications to this Privacy PolicyThis Privacy Policy may be revised periodically.,84,<change>,<when>
Terms and Conditions,Terms and Conditions,100.0,6441,main,Terms and Conditions,20,<not>,<other>
