decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Weather Forecast & Widget & RadarSearch this siteSkip to main contentSkip to navigationWeather Forecast & Widget & Radar,120,<error>,<error>
Privacy Policy,PRIVACY POLICY,100.0,125,main,"PRIVACY POLICYThis Privacy policy describes how we (Weather Forecast & Widget & Radar) collect the information when you use our apps or games downloaded from Google Play Store, Apple Store and other third party app store. The policy also explains how we use and disclose the information collected from you.",306,<generic>,<error>
What information do we collect?,What information do we collect?,100.0,435,main,What information do we collect?,31,<first>,<what>
Location Information,Location Information,100.0,467,sub,"Location InformationWhen you use a location-enabled Weather app service, we may detect your general location to provide the accurate weather information of your general area automatically.If you don’t allow it, we’re unable to collect direct location information, you may manually enter a location to get the weather information of your location.",346,<first>,<what>
Local File and Storage,Local File and Storage,100.0,816,sub,"Local File and StorageWe use local shared objects to enhance user experience, for example, storing your city and weather data, user preferences and settings.",157,<first>,<what>
Other information that we collect,Other information that we collect,100.0,975,sub,Other information that we collect,33,<first>,<what>
Information about your device and device capabilities,Information about your device and device capabilities,100.0,1009,sub,Information about your device and device capabilities,53,<first>,<what>
Your activities on the Services,Your activities on the Services,100.0,1063,sub,Your activities on the Services,31,<first>,<what>
Advertising identifiers,Advertising identifiers,100.0,1095,sub,Advertising identifiers,23,<first>,<what>
Referring URL,Referring URL,100.0,1119,sub,Referring URL,13,<first>,<what>
How We Use Information We Collect,How We Use Information We Collect,100.0,1133,main,"How We Use Information We Collect ?To provide you better features and experience on the services;To analysis our traffic.We also share such identifiers and other information from your device with our social media, advertising and analytics partners.",249,<first>,<why>
We DO NOT,"We
DO NOT",88.88888888888889,1386,main,"WeDO NOTsell, trade, or transfer to outside parties your personally identifiable information. And therefore we don't disclose your information.",143,<third>,<why>
Changes,Changes,100.0,1532,main,"ChangesOur privacy policy may change from time to time. We will not reduce your rights under this privacy policy without your explicit consent. We will post any privacy policy changes on this page, and if the changes are significant, we will provide a more prominent notice. We will also keep prior versions of this privacy policy in an archive for your review.",361,<change>,<when>
Other,Other,100.0,1895,main,Other,5,<not>,<error>
Facebook Ads Privacy Policy,Facebook Ads Privacy Policy,100.0,1901,sub,Facebook Ads Privacy Policy:https://www.facebook.com/about/privacy/,67,<third>,<other>
Google Ads Privacy Policy,Google Ads Privacy Policy,100.0,1970,sub,Google Ads Privacy Policy:https://policies.google.com/privacy,61,<third>,<other>
Goole Play Refund policies,Goole Play Refund policies,100.0,2033,sub,Goole Play Refund policies:https://support.google.com/googleplay/answer/2479637#policy,86,<third>,<other>
Contact us,Contact us,100.0,2121,main,"Contact usIf you have any questions regarding privacy while using the application, or have questions about our practices, please contact us via email at :weatherfeedback@outlook.comAmended Sept. 6, 2019.Report abuseGoogle SitesReport abuse",239,<contact>,<other>
