decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"YubituSoft | Software Solutions | Android - Windows - LinuxPRIVACY POLICYAt YubituSoft we are committed to safeguarding and preserving the privacy of our clients and protecting the device information collected, and used in connection with YubituSoft products and services.This Privacy Policy to guide how we collect, and use the information you provide to us, or that we collect from you whilst you use our services.",416,<error>,<error>
Score of Privacy,Score of Privacy,100.0,420,main,Score of PrivacyThis Privacy Policy applies only to ,52,<error>,<error>
Device Information,device information,100.0,473,main,"device information submitted and collected through the Services. By installing, using, registering to or otherwise accessing the Services, you are accepting the practices described in this Privacy Policy. If you do not agree to this Privacy Policy, please do not install, use, register to or otherwise access the Services. We do update this Policy from time to time so please do review this Policy regularly. Your continued used of the Services will signify your acceptance to the changes to this Privacy Policy.",512,<error>,<how-gathered>
Device Information,device information,100.0,473,main,Device InformationIn running and maintaining our apps we may collect and process the following data about you:,110,<error>,<how-gathered>
a. Information about your use of our apps,a. Information about your use of our apps,100.0,1098,sub,a. Information about your use of our apps including details of your usages such as device name and the resources that you access.,129,<error>,<what>
b. Information that you provide when you communicate with us,b. Information that you provide when you communicate with us,100.0,1228,sub,b. Information that you provide when you communicate with us by any means.,74,<error>,<what>
Cookies,Cookies,100.0,1303,main,"CookiesCookies provide information regarding the computer used by a visitor. We may use cookies where appropriate to gather information about your computer fin order to assist us in improving our website.We may gather information about your general internet use by using the cookie.  Where used, these cookies are downloaded to your computer and stored on the computer's hard drive. Such information will not identify you personally. It is statistical data. This statistical data does not identify any personal details whatsoever",529,<error>,<what>
Use of Information,Use of Information,100.0,1835,main,Use of InformationWe use the information that we collect from you to provide our services to you.  In addition to this we may use the information for one or more of the following purposes:,188,<error>,<how-used>
1. To provide information to you that you request from us,1. To provide information to you that you request from us,100.0,2025,sub,1. To provide information to you that you request from us relating to our products or services.,95,<first>,<why>
2. To provide information to you relating to other products that may be of interest to you,2. To provide information to you relating to other products that may be of interest to you,100.0,2121,sub,2. To provide information to you relating to other products that may be of interest to you. Such additional information will only be provided where you have consented to receive such information.,195,<first>,<why>
"3. To inform you of any changes to our website, services or goods and products","3. To inform you of any changes to our website, services or goods and products",100.0,2317,sub,"3. To inform you of any changes to our website, services or goods and products.If you have previously purchased goods or services from us we may provide to you details of similar goods or services, or other goods and services, that you may be interested in. ",258,<first>,<why>
"3. To inform you of any changes to our website, services or goods and products","3. To inform you of any changes to our website, services or goods and products",100.0,2317,sub,Where your consent has been provided in advance we may allow selected third parties to use your data to enable them to provide you with information regarding unrelated goods and services which we believe may interest you.  Where such consent has been provided it can be withdrawn by you at any time.,299,<first>,<why>
Safeguards,Safeguards,100.0,2877,main,SafeguardsWe will not disclose your information to any other party other than in accordance with this Privacy Policy and in the circumstances detailed below:,157,<third>,<other>
1. In the event that we sell any or all of our business to the buyer,1. In the event that we sell any or all of our business to the buyer,100.0,3036,sub,1. In the event that we sell any or all of our business to the buyer.,69,<third>,<when>
2. Where we are legally required by law to disclose your device information,2. Where we are legally required by law to disclose your device information,100.0,3106,sub,2. Where we are legally required by law to disclose your device information.,76,<third>,<when>
3. To further fraud protection and reduce the risk of fraud,3. To further fraud protection and reduce the risk of fraud,100.0,3183,sub,3. To further fraud protection and reduce the risk of fraud.,60,<third>,<when>
Contacting Us,Contacting Us,100.0,3244,main,Contacting UsPlease do not hesitate to contact us regarding any matter relating to this Privacy Policy at:yubitusoft@gmail.com,126,<contact>,<other>
