decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy for ConnectBot - TermsFeedPrivacy Policy for ConnectBotPrivacy PolicyLast updated: January 30, 2023This Privacy Policy describes Our policies and procedures on the collection, use and disclosure of Your information when You use the Service and tells You about Your privacy rights and how the law protects You.",324,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"We use Your Personal data to provide and improve the Service. By using the Service, You agree to the collection and use of information in accordance with this Privacy Policy. This Privacy Policy has been created with the help of theTermsFeed Privacy Policy Generator.",267,<error>,<error>
Interpretation,Interpretation,100.0,599,sub,Interpretation and ,19,<generic>,<error>
Definitions,Definitions,100.0,618,main,DefinitionsInterpretationThe words of which the initial letter is capitalized have meanings defined under the following conditions. The following definitions shall have the same meaning regardless of whether they appear in singular or in plural.DefinitionsFor the purposes of this Privacy Policy:,296,<generic>,<other>
Account,Account,100.0,919,sub,Accountmeans a unique account created for You to access our Service or parts of our Service.,92,<first>,<other>
Affiliate,Affiliate,100.0,1013,sub,"Affiliatemeans an entity that controls, is controlled by or is under common control with a party, where ""control"" means ownership of 50% or more of the shares, equity interest or other securities entitled to vote for election of directors or other managing authority.",267,<first>,<other>
Application,Application,100.0,1282,sub,"Applicationrefers to ConnectBot, the software program provided by the ",70,<first>,<other>
Company,Company,100.0,1353,sub,"Company.Company(referred to as either ""the Company"", ""We"", ""Us"" or ""Our"" in this Agreement) refers to ConnectBot.",113,<first>,<other>
Country,Country,100.0,1469,sub,"Countryrefers to: California, United States",43,<first>,<other>
Device,Device,100.0,1514,sub,"Devicemeans any device that can access the Service such as a computer, a cellphone or a digital tablet.",103,<first>,<other>
Personal Data,Personal Data,100.0,1619,sub,Personal Datais any information that relates to an identified or identifiable individual.,89,<first>,<what>
Service,Service,100.0,1710,sub,Servicerefers to the Application.,33,<first>,<other>
Service Provider,Service Provider,100.0,1745,sub,"Service Providermeans any natural or legal person who processes the data on behalf of the Company. It refers to third-party companies or individuals employed by the Company to facilitate the Service, to provide the Service on behalf of the Company, to perform services related to the Service or to assist the Company in analyzing how the Service is used.",354,<first>,<other>
Usage Data,Usage Data,100.0,2101,sub,"Usage Datarefers to data collected automatically, either generated by the use of the Service or from the Service infrastructure itself (for example, the duration of a page visit).",179,<first>,<what>
You,You,100.0,2282,sub,"Youmeans the individual accessing or using the Service, or the company, or other legal entity on behalf of which such individual is accessing or using the Service, as applicable.",178,<first>,<other>
Collecting and Using Your Personal Data,Collecting and Using Your Personal Data,100.0,2462,main,Collecting and Using Your Personal Data,39,<first>,<why>
Types of Data Collected,Types of Data Collected,100.0,2502,sub,Types of Data Collected,23,<first>,<what>
Personal Data,Personal Data,100.0,2526,sub,"Personal DataWhile using Our Service, We may ask You to provide Us with certain personally identifiable information that can be used to contact or identify You. Personally identifiable information may include, but is not limited to:",232,<first>,<how-gathered>
Usage Data,Usage Data,100.0,2760,sub,"Usage DataUsage DataUsage Data is collected automatically when using the Service.Usage Data may include information such as Your Device's Internet Protocol address (e.g. IP address), browser type, browser version, the pages of our Service that You visit, the time and date of Your visit, the time spent on those pages, unique device identifiers and other diagnostic data.",371,<first>,<how-gathered>
Usage Data,Usage Data,100.0,2760,sub,"When You access the Service by or through a mobile device, We may collect certain information automatically, including, but not limited to, the type of mobile device You use, Your mobile device unique ID, the IP address of Your mobile device, Your mobile operating system, the type of mobile Internet browser You use, unique device identifiers and other diagnostic data.",370,<first>,<how-gathered>
Usage Data,Usage Data,100.0,2760,sub,We may also collect information that Your browser sends whenever You visit our Service or when You access the Service by or through a mobile device.,148,<first>,<how-gathered>
Use of Your Personal Data,Use of Your Personal Data,100.0,3655,main,Use of Your Personal DataThe Company may use Personal Data for the following purposes:,86,<first>,<why>
To provide and maintain our Service,To provide and maintain our Service,100.0,3743,sub,"To provide and maintain our Service, including to monitor the usage of our Service.",83,<first>,<how-used>
To manage Your Account,To manage Your Account,100.0,3828,sub,To manage Your Account:to manage Your registration as a user of the Service. The Personal Data You provide can give You access to different functionalities of the Service that are available to You as a registered user.,218,<first>,<how-used>
For the performance of a contract,For the performance of a contract,100.0,4048,sub,"For the performance of a contract:the development, compliance and undertaking of the purchase contract for the products, items or services You have purchased or of any other contract with Us through the Service.",211,<first>,<how-used>
To contact You,To contact You,100.0,4261,sub,"To contact You:To contact You by email, telephone calls, SMS, or other equivalent forms of electronic communication, such as a mobile application's push notifications regarding updates or informative communications related to the functionalities, products or contracted services, including the security updates, when necessary or reasonable for their implementation.",366,<first>,<how-used>
To provide You,To provide You,100.0,4629,sub,"To provide Youwith news, special offers and general information about other goods, services and events which we offer that are similar to those that you have already purchased or enquired about unless You have opted not to receive such information.",248,<first>,<how-used>
To manage Your requests,To manage Your requests,100.0,4879,sub,To manage Your requests:To attend and manage Your requests to Us.,65,<first>,<how-used>
For business transfers,For business transfers,100.0,4946,sub,"For business transfers:We may use Your information to evaluate or conduct a merger, divestiture, restructuring, reorganization, dissolution, or other sale or transfer of some or all of Our assets, whether as a going concern or as part of bankruptcy, liquidation, or similar proceeding, in which Personal Data held by Us about our Service users is among the assets transferred.",376,<first>,<why>
For other purposes,For other purposes,100.0,5324,sub,"For other purposes: We may use Your information for other purposes, such as data analysis, identifying usage trends, determining the effectiveness of our promotional campaigns and to evaluate and improve our Service, products, services, marketing and your experience.We may share Your personal information in the following situations:With Service Providers:We may share Your personal information with Service Providers to monitor and analyze the use of our Service, to contact You.For business transfers:",504,<first>,<why>
For other purposes,For other purposes,100.0,5324,sub,"We may share or transfer Your personal information in connection with, or during negotiations of, any merger, sale of Company assets, financing, or acquisition of all or a portion of Our business to another company.With Affiliates:We may share Your information with Our affiliates, in which case we will require those affiliates to honor this Privacy Policy. Affiliates include Our parent company and any other subsidiaries, joint venture partners or other companies that We control or that are under common control with Us.",524,<first>,<why>
For other purposes,For other purposes,100.0,5324,sub,"With business partners:We may share Your information with Our business partners to offer You certain products, services or promotions.With other users:when You share personal information or otherwise interact in the public areas with other users, such information may be viewed by all users and may be publicly distributed outside.With Your consent: We may disclose Your personal information for any other purpose with Your consent.Retention of Your Personal DataThe Company will",479,<first>,<why>
Sharing Your Personal Data, retain Your Personal Data,84.61538461538461,6847,main," retain Your Personal Data only for as long as is necessary for the purposes set out in this Privacy Policy. We will retain and use Your Personal Data to the extent necessary to comply with our legal obligations (for example, if we are required to retain your data to comply with applicable laws), resolve disputes, and enforce our legal agreements and policies.",362,<third>,<how-used>
Sharing Your Personal Data, retain Your Personal Data,84.61538461538461,6847,main,"The Company will also retain Usage Data for internal analysis purposes. Usage Data is generally retained for a shorter period of time, except when this data is used to strengthen the security or to improve the functionality of Our Service, or We are legally obligated to retain this data for longer time periods.Transfer of Your Personal Data",342,<third>,<how-used>
Sharing Your Personal Data, retain Your Personal Data,84.61538461538461,6847,main,"Your information, including Personal Data, is processed at the Company's operating offices and in any other places where the parties involved in the processing are located. It means that this information may be transferred to — and maintained on — computers located outside of Your state, province, country or other governmental jurisdiction where the data protection laws may differ than those from Your jurisdiction.",418,<third>,<how-used>
Sharing Your Personal Data, retain Your Personal Data,84.61538461538461,6847,main,Your consent to this Privacy Policy followed by Your submission of such information represents Your agreement to that transfer.The Company will take all steps reasonably necessary to ensure that Your data is treated securely and in accordance with this Privacy Policy and no transfer of Your Personal Data will take place to an organization or a country unless there are adequate controls in place including the security of Your data and other personal information.Delete Your Personal Data,490,<third>,<how-used>
Sharing Your Personal Data, retain Your Personal Data,84.61538461538461,6847,main,You have the right to delete or request that We assist in deleting the Personal Data that We have collected about You.Our Service may give You the ability to delete certain information about You fro,198,<third>,<how-used>
With other users,m within the Ser,75.0,8665,sub,"m within the Service.You may update, amend, or delete Your information at any time by signing in to Your Account, if you have one, and visiting the account settings section that allows you to manage Your personal information. You may also contact Us to request access to, correct, or delete any personal information that You have provided to Us.Please note, however, that We may need to retain certain information when we have a legal obligation or lawful basis to do so.D",472,<third>,<error>
