decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Keyboard iSkip to main contentSearch This BlogKeyboard iGet linkFacebookTwitterPinterestEmailOther AppsDecember 19, 2021Privacy Policybuilt the iphone keyboard app as [open source/free/freemium/ad-supported/commercial] app. This SERVICE is provided by at no cost and is intended for use as is.This page is used to inform visitors regarding my policies with the collection, use, and disclosure of Personal Information if anyone decided to use my Service.",453,<error>,<error>
,,-1.0,0,,"If you choose to use my Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that I collect is used for providing and improving the Service. I will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which are accessible at iphone keyboard unless otherwise defined in this Privacy Policy.",483,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,952,main,Information Collection and Use,30,<generic>,<error>
"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information.","For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information.",100.0,983,sub,"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information. ",132,<error>,<error>
The information that I request will be retained on your device and is not collected by me in any way.,The information that I request will be retained on your device and is not collected by me in any way.,100.0,1115,sub,The information that I request will be retained on your device and is not collected by me in any way.,101,<first>,<what>
The app does use third-party services that may collect information used to identify you.,The app does use third-party services that may collect information used to identify you.,100.0,1217,sub,The app does use third-party services that may collect information used to identify you.,88,<error>,<what>
Link to the privacy policy of third-party service providers used by the app,Link to the privacy policy of third-party service providers used by the app,100.0,1306,main,Link to the privacy policy of third-party service providers used by the appGoogle Play ServicesAdMobGoogle Analytics for FirebaseFirebase CrashlyticsFacebook,157,<error>,<how-gathered>
Log Data,Log Data,100.0,1469,main,Log Data,8,<generic>,<error>
"I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third-party products) on your phone called Log Data.","I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third-party products) on your phone called Log Data.",100.0,1478,sub,"I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third-party products) on your phone called Log Data. ",181,<error>,<error>
"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.","This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",100.0,1659,sub,"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",254,<third>,<what>
Cookies,Cookies,100.0,1914,main,Cookies,7,<tracking>,<error>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,100.0,1922,sub,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers. ,102,<error>,<what>
These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,100.0,2024,sub,"These are sent to your browser from the websites that you visit and are stored on your device's internal memory.This Service does not use these “cookies” explicitly. However, the app may use third-party code and libraries that use “cookies” to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",500,<error>,<how-gathered>
Service Providers,Service Providers,100.0,2526,main,Service Providers,17,<error>,<error>
I may employ third-party companies and individuals due to the following reasons:,I may employ third-party companies and individuals due to the following reasons:,100.0,2544,sub,I may employ third-party companies and individuals due to the following reasons:,80,<error>,<why>
To facilitate our Service;,To facilitate our Service;,100.0,2625,sub,To facilitate our Service;,26,<error>,<how-used>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,2652,sub,To provide the Service on our behalf;,37,<error>,<how-used>
To perform Service-related services; or,To perform Service-related services; or,100.0,2690,sub,To perform Service-related services; or,39,<error>,<how-used>
To assist us in analyzing how our Service is used.,To assist us in analyzing how our Service is used.,100.0,2730,sub,"To assist us in analyzing how our Service is used.I want to inform users of this Service that these third parties have access to their Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.",313,<error>,<how-used>
Security,Security,100.0,3045,main,"SecurityI value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it. But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.",315,<generic>,<other>
Links to Other Sites,Links to Other Sites,100.0,3362,main,Links to Other Sites,20,<error>,<other>
This Service may contain links to other sites.,This Service may contain links to other sites.,100.0,3383,sub,This Service may contain links to other sites. ,47,<error>,<error>
"If you click on a third-party link, you will be directed to that site.","If you click on a third-party link, you will be directed to that site.",100.0,3430,sub,"If you click on a third-party link, you will be directed to that site. Note that these external sites are not operated by me. Therefore, I strongly advise you to review the Privacy Policy of these websites. I have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",344,<error>,<how-gathered>
Children’s Privacy,Children’s Privacy,100.0,3775,main,Children’s Privacy,18,<error>,<other>
These Services do not address anyone under the age of 13.,These Services do not address anyone under the age of 13.,100.0,3794,sub,These Services do not address anyone under the age of 13. ,58,<audience>,<error>
I do not knowingly collect personally identifiable information from children under 13 years of age.,I do not knowingly collect personally identifiable information from children under 13 years of age.,100.0,3852,sub,"I do not knowingly collect personally identifiable information from children under 13 years of age. In the case I discover that a child under 13 has provided me with personal information, I immediately delete this from our servers. If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact me so that I will be able to do the necessary actions.",410,<not>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,4263,main,Changes to This Privacy Policy,30,<error>,<other>
I may update our Privacy Policy from time to time.,I may update our Privacy Policy from time to time.,100.0,4294,sub,I may update our Privacy Policy from time to time. ,51,<error>,<when>
