decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"policyTo fulfill our commitment to respecting and protecting your privacy, we will adhere to our basic principles as explained			in detail below, and crafted this ",163,<error>,<error>
PRIVACY POLICY,Privacy Policy,100.0,165,main,"Privacy Policy in accordance with these basic principles:We inform you of the personal information that will be collected, and seek your consent to collect, use, or disclose your				personal information.We identify the purposes of use for collecting your personal information.We collect only information that is necessary to carry out the identified purposes of use.We use or disclose your personal information only for the purposes for which it is collected, except with your consent",484,<error>,<error>
PRIVACY POLICY,Privacy Policy,100.0,165,main,"				or as required or permitted by law, and we will keep your information only as long as necessary to fulfill those purposes.We endeavor to make sure that your personal information is accurate, complete, and up-to-date.We protect your personal information via appropriate security safeguards.We make our policies and practices for the handling of your personal information as transparent as possible.",401,<error>,<error>
PRIVACY POLICY,Privacy Policy,100.0,165,main,"You will have access to your personal information and will be able to correct your personal information as appropriate.We will be accountable to you. We are always interested in hearing your opinion regarding our compliance with these principles,				this Privacy Policy, and applicable law.PRIVACY POLICYWelcome to Vidosâ€™s Privacy Policy. (â€œVidosâ€, â€œweâ€, â€œusâ€ or â€œourâ€). Thank you for taking the time to read it.",430,<error>,<error>
PRIVACY POLICY,Privacy Policy,100.0,165,main,"(1) We appreciate that you trust us with your information and we intend to always keep that trust. This starts with making				sure you understand the information we collect, why we collect it, how it is used and your choices regarding your information.				This Policy describes our privacy practices in plain language, keeping legal and technical jargon to a minimum.(2) This Privacy Policy applies beginning May 25, 2018. The previous version of this Privacy Policy, will apply until				then.",493,<error>,<error>
PRIVACY POLICY,Privacy Policy,100.0,165,main,"(3) EFFECTIVE DATE: May 25, 2018",32,<error>,<error>
1. WHERE THIS PRIVACY POLICY APPLIES,1. WHERE THIS PRIVACY POLICY APPLIES,100.0,2026,main,"1. WHERE THIS PRIVACY POLICY APPLIESThis Privacy Policy applies to websites, apps, events and other services operated by Vidos. For simplicity, we refer				to all of these as our â€œservicesâ€ in this Privacy Policy. To make it extra clear, weâ€™ve added links to this Privacy Policy				on all applicable services.Some services may require their own unique privacy policy. If a particular service has its own privacy policy, then that				policy -- not this Privacy Policy -- applies.",484,<generic>,<error>
2. INFORMATION WE COLLECT,2. INFORMATION WE COLLECT,100.0,2516,main,"2. INFORMATION WE COLLECTIt goes without saying, we canâ€™t help you develop meaningful connections without some information about you, such as basic			profile details and the types of people youâ€™d like to meet. We also collect information generated as you use our services,			for example access logs, as well as information from third parties, like when you access our services through a social			media account. If you want additional info, we go into more detail below.",473,<generic>,<error>
1) Information we receive from others,1) Information we receive from others,100.0,2994,sub,"1) Information we receive from othersIn addition to the information you provide us directly, we receive information about you from others, including:â€¢ Other UsersOther users may provide information about you as they use our services. For instance, we may collect information about						you from other users if they contact us about you.â€¢ Other PartnersWe may receive info about you from our partners, for instance where Vidos ads are published on a partnerâ€™s websites",473,<error>,<error>
1) Information we receive from others,1) Information we receive from others,100.0,2994,sub,						and platforms (in which case they may pass along details on a campaignâ€™s success).,90,<error>,<error>
2) Information collected when you use our services,2) Information collected when you use our services,100.0,3565,sub,"2) Information collected when you use our servicesWhen you use our services, we collect information about which features youâ€™ve used, how youâ€™ve used them and the devices				you use to access our services. See below for more details:â",238,<error>,<error>
a. Usage Information,€¢ Usage Information,90.0,3806,sub,"€¢ Usage InformationWe collect information about your activity on our services, for instance how you use them (e.g. date and time you logged						in, features youâ€™ve been using, searches, clicks and pages which have been shown to you, referring webpage address,						advertising that you click on) and how you interact with other users (e.g., users you connect and interact with, time						and date of your exchanges, number of messages you send and receive).â",462,<error>,<error>
b. Device Information,€¢ Device Information,90.47619047619048,4273,sub,"€¢ Device Information.We collect information about your device, including the hardware model, operating system and version, unique device						identifiers (including MAC address and IMEI), browser type and language, mobile device phone number, and mobile network						information. We also collect certain device information that will help us diagnose problems in the (hopefully rare)						event you experience any crash or other problem while using our Services. So, for example, if we detect a crash or",503,<error>,<error>
b. Device Information,€¢ Device Information,90.47619047619048,4273,sub,"						other problematic event, we may collect the list of apps on your device and other information about your deviceâ€™s performance						at the time of the event for troubleshooting purposes.â",194,<error>,<error>
c. Camera and Photos,€¢ Camera and Photos,90.0,4977,sub,"€¢ Camera and Photos.Many of our services require us to collect images and other information from your deviceâ€™s camera and photos. Weâ€™ll						access your camera and photos only after you give us your consent.â€¢ Read the Contents of SD CardRead, Modify or delete the contents of your SD card as your instructions. We use this permission so that you can save						new pictures to your SD card.",396,<error>,<error>
3. COOKIES AND OTHER SIMILAR DATA COLLECTION TECHNOLOGIES,3. COOKIES AND OTHER SIMILAR DATA COLLECTION TECHNOLOGIES,100.0,5379,sub,"3. COOKIES AND OTHER SIMILAR DATA COLLECTION TECHNOLOGIESLike most online services, we use cookies, web beacons, and other technologies. Cookies are small data files stored on			your hard drive or in device memory that store information about your use of the Services, which authenticating you, remembering			your preferences and settings, analyzing site traffic and trends, delivering and measuring the effectiveness of advertising",432,<error>,<error>
3. COOKIES AND OTHER SIMILAR DATA COLLECTION TECHNOLOGIES,3. COOKIES AND OTHER SIMILAR DATA COLLECTION TECHNOLOGIES,100.0,5379,sub,"			campaigns, allowing you to use social features. Web beacons are small pieces of software on a webpage or email that help			us see how you interact with that webpage or email. Most web browsers are set to accept cookies by default. If you prefer,			you can usually choose to set your browser to remove or reject browser cookies. Keep in mind, though, that removing or			rejecting cookies could affect the availability and functionality of our Services.",454,<error>,<error>
3. COOKIES AND OTHER SIMILAR DATA COLLECTION TECHNOLOGIES,3. COOKIES AND OTHER SIMILAR DATA COLLECTION TECHNOLOGIES,100.0,5379,sub,"We use third-party analytics tools to help us measure traffic and usage trends for the Service. These tools collect information			sent by your device or our Service, including the web pages you visit, add-ons, and other information that assists us			in improving the Service. We collect and use this analytics information with analytics information from other users so			that it cannot reasonably be used to identify any particular individual User.",448,<error>,<error>
3. COOKIES AND OTHER SIMILAR DATA COLLECTION TECHNOLOGIES,3. COOKIES AND OTHER SIMILAR DATA COLLECTION TECHNOLOGIES,100.0,5379,sub,"And we use third-party advertising agencies to place advertisements on the Internet or in other media. To measure the effectiveness			of the advertisements and determine how much to pay to the advertising agencies, we install third-party modules within			the App. We may also install third-party modules within the App in order to help us understand how the Service is used.Some web browsers (including Safari, Internet Explorer, Firefox and Chrome) have a â€œDo Not Trackâ€ (â€œDNTâ€) feature that",500,<error>,<error>
3. COOKIES AND OTHER SIMILAR DATA COLLECTION TECHNOLOGIES,3. COOKIES AND OTHER SIMILAR DATA COLLECTION TECHNOLOGIES,100.0,5379,sub,"			tells a website that a user does not want to have his or her online activity tracked. If a website that responds to a			DNT signal receives a DNT signal, the browser can block that website from collecting certain information about the browserâ€™s			user. Not all browsers offer a DNT option and DNT signals are not yet uniform. For this reason, many businesses, including			Vidos, do not currently respond to DNT signals.",424,<error>,<error>
4. HOW WE USE INFORMATION,4. HOW WE USE INFORMATION,100.0,7657,main,"4. HOW WE USE INFORMATIONThe main reason we use your information is to deliver and improve our services. Additionally, we use your info to help			keep you safe and to provide you with advertising that may be of interest to you. Read on for a more detailed explanation			of the various reasons we use your information, together with practical examples.",351,<first>,<error>
1) To administer your account and provide our services to you,1) To administer your account and provide our services to you,100.0,8012,sub,"1) To administer your account and provide our services to youâ€¢ Create and manage your accountâ€¢ Provide you with customer support and respond to your requestsâ€¢ Complete your transactionsâ€¢ Communicate with you about our services, including order management and billing",274,<error>,<error>
2) To help you connect with other users,2) To help you connect with other users,100.0,8291,sub,2) To help you connect with other usersâ€¢ Analyze your profile and that of other users to recommend meaningful connectionsâ€¢ Show usersâ€™ profiles to one another,164,<error>,<error>
3) To ensure a consistent experience across your devices,3) To ensure a consistent experience across your devices,100.0,8458,sub,"3) To ensure a consistent experience across your devicesâ€¢ Link the various devices you use so that you can enjoy a consistent experience of our services on all of them. We do					this by linking devices and browser data, such as when you log into your account on different devices or by using partial					or full IP address, browser version and similar data about your devices to help identify and link them.",410,<error>,<error>
4) To provide new Vidos services to you,4) To provide new Vidos services to you,100.0,8872,sub,4) To provide new Vidos services to youâ€¢ Register you and display your profile on new Vidos features and appsâ€¢ Administer your account on these new features and apps,169,<error>,<error>
