decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Progimax ,9,<error>,<error>
Privacy Policy,Privacy Policy,100.0,9,main,"Privacy PolicyLight Saber Privacy PolicyThis privacy policy has been compiled to better serve those who are        concerned with how their 'Personally Identifiable Information' (PII) is being used online.        PII, as described in US privacy law and information security, is information that can be        used on its own or with other information to identify, contact, or locate a single person,        or to identify an individual in context. Please read our privacy policy carefully to get a",497,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,9,main,"        clear understanding of how we collect, use, protect or otherwise handle your Personally        Identifiable Information in accordance with our website.What personal information do we collect from the people that visit our blog, website or app?When ordering or registering on our app, as appropriate, you may be        asked to accept your camera or microphone permissions or other details to help you with your        experience.How do we use your information?",468,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,9,main,"We may use the information we collect from you when you register, make a        purchase, sign up for our newsletter, respond to a survey or marketing communication, surf        the website, or use certain other site features in the following ways:• To personalize        your experience and to allow us to deliver the type of content and product offerings in        which you are most interested.Third-party disclosureWe do not sell, trade, or otherwise transfer to outside parties your",487,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,9,main,"        Personally Identifiable Information unless we provide users with advance notice. This does        not include website hosting partners and other parties who assist us in operating our        website, conducting our business, or serving our users, so long as those parties agree to        keep this information confidential. We may also release information when it's release is        appropriate to comply with the law, enforce our site policies, or protect ours or others'",481,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,9,main,"        rights, property or safety.However, non-personally identifiable visitor information may be provided to other parties for        marketing, advertising, or other uses.Third-party linksOccasionally, at our discretion, we may include or offer third-party        products or services on our website. These third-party sites have separate and independent        privacy policies. We therefore have no responsibility or liability for the content and",451,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,9,main,"        activities of these linked sites. Nonetheless, we seek to protect the integrity of our site        and welcome any feedback about these sites.The app does use third party services that may collect information used to identify you.Link to privacy policy of third party service providers used by the app:•Google Play Services•AdMob•Google Analytics for Firebase•Firebase Crashlytics•FacebookGoogleGoogle's advertising requirements can be summed up by Google's",465,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,9,main,"        Advertising Principles. They are put in place to provide a positive experience for users.        https://support.google.com/adwordspolicy/answer/1316548?hl=enWe use Google AdSense Advertising on our website.Google, as a third-party vendor, uses cookies to serve ads on our        site. Google's use of the DART cookie enables it to serve ads to our users based on previous        visits to our site and other sites on the Internet. Users may opt-out of the use of the DART",480,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,9,main,"        cookie by visiting the Google Ad and Content Network privacy policy.We have implemented the following:We, along with third-party vendors such as Google use first-party cookies        (such as the Google Analytics cookies) and third-party cookies (such as the DoubleClick        cookie) or other third-party identifiers together to compile data regarding user        interactions with ad impressions and other ad service functions as they relate to our        website.Opting out:",486,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,9,main,"Users can set preferences for how        Google advertises to you using the Google Ad Settings page. Alternatively, you can opt out        by visiting the Network Advertising Initiative Opt Out page or by using the Google Analytics        Opt Out Browser add on.California Online Privacy Protection ActCalOPPA is the first state law in the nation to require commercial        websites and online services t",406,<generic>,<error>
Progimax Privacy Policy,o post a privacy policy,78.26086956521739,4300,sub,o post a privacy policy. The law's reach stretches well beyond        California to require any person or company in the United States (and conceivably the world)        that operates websites collecting Personally Identifiable Information from California        consumers to post a conspicuous privacy policy on its website stating exactly the        information being collected and those individuals or companies with whom it is being shared.        - See more at:        http://consumercal.org/,497,<generic>,<error>
California Online Privacy Protection Act,california-online-privacy-protection-act,90.0,4803,main,california-online-privacy-protection-act-caloppa/#sthash.0FdRbT51.dpuf,70,<region>,<error>
"According to CalOPPA, we agree to the following:","According to CalOPPA, we agree to the following:",100.0,4874,main,"According to CalOPPA, we agree to the following",47,<region>,<error>
• Users can visit our site anonymously.,":
Users can visit our site anonymously.",94.87179487179486,4921,sub,:Users can visit our site anonymously.,38,<error>,<error>
"• Once this privacy policy is created, we will add a link to it on our home page or as a minimum, on the first significant page after entering our website.","Once this privacy policy is created, we will add a link to it on our home
        page or as a minimum, on the first significant page after entering our we",94.83870967741936,4961,sub,"Once this privacy policy is created, we will add a link to it on our home        page or as a minimum, on the first significant page after entering our website.",160,<error>,<error>
• Our Privacy Policy link includes the word 'Privacy' and can easily be found on the page specified above.,"Our Privacy Policy link includes the word 'Privacy' and can easily be
        found on the page specified ",92.45283018867924,5123,sub,Our Privacy Policy link includes the word 'Privacy' and can easily be        found on the page specified above,110,<error>,<error>
• You will be notified of any Privacy Policy changes:,".
You will be notified of any Privacy Policy changes:",96.22641509433963,5234,sub,.You will be notified of any Privacy Policy changes:,52,<error>,<error>
• On our Privacy Policy Page,• On our Privacy Policy Page,100.0,5288,sub,• On our Privacy Policy Pag,27,<error>,<error>
• Can change your personal information:,"e
Can change your personal information:",94.87179487179486,5315,sub,eCan change your personal information:,38,<error>,<error>
• By emailing us,• By emailing us,100.0,5355,sub,• By emailing us,16,<error>,<error>
How does our site handle Do Not Track signals?,How does our site handle Do Not Track signals?,100.0,5372,main,"How does our site handle Do Not Track signals?We honor Do Not Track signals and Do Not Track, plant cookies, or use        advertising when a Do Not Track (DNT) browser mechanism is in place.",191,<not>,<error>
Does our site allow third-party behavioral tracking?,Does our site allow third-party behavioral tracking?,100.0,5566,main,Does our site allow third-party behavioral tracking?It's also important to note that we allow third-party behavioral tracking,125,<not>,<error>
General Data Protection Regulation (GDPR),General Data Protection Regulation (GDPR),100.0,5693,main,General Data Protection Regulation (GDPR),41,<region>,<error>
