decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Cleaner and Booster ,20,<error>,<error>
PRIVACY POLICY,Privacy Policy,100.0,20,main,"Privacy Policy | zipoapps-kigel-websitePRIVACY POLICYCleaner and Booster[Last Amended: July 18, 2021]This Privacy Policy (“Privacy Policy”), is an integral part of ourEnd User License Agreement(“EULA”), and governs the processing and transfer of personal data collected or processed by Zipo Apps Ltd. (“Company”, “we”, “us” or “our”) when you accessing or using our mobile application or our services, all as detailed in the applicable EULA (respectively the “App” and “Service”).",480,<error>,<error>
PRIVACY POLICY,Privacy Policy,100.0,20,main,"Any capitalized terms not defined herein shall have the meaning ascribed to them in the EULA.This Privacy Policy explains what data we may collect from you, how such data may be used or shared with others, how we safeguard it and how you may exercise your rights related to your Personal Data (as defined below), among others, and where applicable, as required according to the EU General Data Protection Regulation (“GDPR”) and the California Consumer Privacy Act (“CCPA”).",474,<error>,<error>
PRIVACY POLICY,Privacy Policy,100.0,20,main,"In the event you are a California resident and the CCPA applies to you – please also review ourCCPA Privacy Notice.If you have any questions regarding this Privacy Policy or our data practices, you are welcome to contact us at:support.cleanerandbooster@kigelapps.comThis Privacy Policy explains our data collection practices that are applicable toward any users of our App or our Services (“you” or “your”).",407,<error>,<error>
PRIVACY POLICY,Privacy Policy,100.0,20,main,"For the purpose of operating our Services and App, we use several service providers as detailed in this Policy (collectively “Service Providers”):In app payment providers;Advertising partners;Fraud prevention and analytic tools; andTracking tools.We contractually ensure our Service Providers comply with applicable data protection laws.1. ",340,<error>,<error>
OVERVIEW OF THE INFORMATION WE PROCESS FROM YOU,OVERVIEW OF THE INFORMATION WE PROCESS FROM YOU,100.0,1766,main,OVERVIEW OF THE INFORMATION WE PROCESS FROM YOUWe may collect tw,64,<generic>,<error>
1. TYPE OF DATA,o types of data,86.66666666666667,1831,sub,"o types of data and information from you, depending on your interaction with us. The first type of information is non-identifiable and anonymous information (“Non-Personal Data”). We are not aware of the identity of the individual from who we have collected the Non-Personal Data. Non-Personal Data which is being gathered consists of technical information, and may contain, among other things, the type of operating system and type of browser, type of device, session duration and page impressions, etc.",504,<generic>,<what>
1. TYPE OF DATA,o types of data,86.66666666666667,1831,sub,"The second type of information is identifiable information, namely information that identifies an individual or may with reasonable effort identify an individual (“Personal Data”).For the avoidance of doubt, any Non-Personal Data connected or linked to any Personal Data shall be deemed as Personal Data as long as such connection or linkage exist",347,<generic>,<what>
2. PERSONAL DATA WE COLLECT FROM YOU,"s.
Personal Data we collect from you",94.44444444444444,2688,sub,s.Personal Data we collect from youTYPE OF DATAPURPOSES OF PROCESSINGFOR EU PERSONS - LEGAL BASIS UNDER THE,107,<error>,<what>
2.1. Contact Information," GDPR
Contact Informatio",79.16666666666666,2799,sub," GDPRContact Information:In the event you contact us for support or any other inquiries, by sending us an email or by any other means of communications we may make available to you, you will be requested to provide us with your full name and email address. In addition, you can choose to provide us with additional information as part of your correspondence with us.",366,<error>,<error>
2.1. Contact Information," GDPR
Contact Informatio",79.16666666666666,2799,sub,"We will use this information solely for the purpose of responding to your inquiries and provide you with the support or information you have requested.The correspondence may be used in order to improve our customer service, and in the event we believe it is required in order to provide you with any further assistance (if applicable).Our legitimate inter",355,<error>,<error>
2.2. Registration Information,"est.
Registration Information",86.20689655172413,3525,sub,"est.Registration Information:If you are required to register and create an account through our App, we will collect the Personal Data that you are required to provide us during the registry process, such as your full name and email address.Further, during the registration process you will be supplied with username and password for your account, at which time you thereby represent and warrant that you are responsible for maintaining the confidentiality of your details and password. You represent and warrant that you will not provide us with inaccurate, misleading or false information.",590,<error>,<error>
2.2. Registration Information,"est.
Registration Information",86.20689655172413,3525,sub,"This information will be processed for the purpose of performing our contract with you, to set up your account with us and enable you to use our Services.In addition, we may process your Personal Data for our legitimate interests, for example, to send you marketing and promotional messages and offers related to our Services. You are able to unsubscribe from receiving such correspondence from us by contacting us at:support.cleanerandbooster@kigelapps.com",457,<error>,<error>
2.2. Registration Information,"est.
Registration Information",86.20689655172413,3525,sub,"Please note that if you choose to unsubscribe from direct marketing, we may still retain your contact details and send you relevant service-related information such as invoices and subscription rates.The registration information is processed to perform our contract with you and the direct marketing is subject to our legitimate inter",334,<error>,<error>
2.3. GPS Location Information,"est.
GPS Location Information",86.20689655172413,4914,sub,"est.GPS Location Information:Certain features may require access to your GPS location permissions.In addition, in certain features we will use your “Access Fine Location” permission in the background while you are using the App so that we are able to locate the wifi networks and connection to provide the Services.This information will be processed for the purpose of providing the Services as well as for advertising purpose.",427,<error>,<error>
2.3. GPS Location Information,"est.
GPS Location Information",86.20689655172413,4914,sub,"In addition, we will use your Fine Access Location in order to offer you different WIFI networks depend on your location.Please note that this information can run in the background of your mobile device, and show you an applicable list of WIFI networks. You may choose to block your background location through your device setting.We will process this data solely upon your active explicit consent though in-app notificati",422,<error>,<error>
2.4. Push Notifications,"ons.
Push Notifications",82.6086956521739,5770,sub,"ons.Push Notifications:We may store Firebase Cloud Messages token. If you wish to stop getting push notifications, you may do so simply by disables push notifications on your device’s settings or uninstall the app.This information will be processed to allow us to send push notification to users from our server.As the token is Non-Personal Data it does not require a lawful ba",377,<error>,<error>
2.5. In-App Payment Information,"sis.
In-App Payment Information",87.09677419354838,6151,sub,"sis.In-App Payment Information:When you make a payment through our App and offered Services, all payment are in-app payments and are subject to the applicable App Store terms and privacy policy.Google Terms of ServiceGoogle Privacy PolicyApp Store Terms of UseApp Store Privacy PolicyWe use in app payment processors; the registration and payment information are solely processed by the applicable app store provider. We do not store nor process any Personal Data when you process the payment.",493,<error>,<error>
2.5. In-App Payment Information,"sis.
In-App Payment Information",87.09677419354838,6151,sub,We receive an order number which is connected to a user ID which was generated when installing the app (non identifiable),121,<error>,<error>
2.6. Log Data and Unique Identifiers,".
NA
Log Data and Unique Identifiers",88.88888888888889,6773,sub,".NALog Data and Unique Identifiers:In case of an error in the App we collect data and information (through third-party service providers) such as “Log Data” or “Crash Data”. This data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the App when utilizing our Service, the time and date of your use of the Service, and other statistics.",425,<error>,<error>
2.6. Log Data and Unique Identifiers,".
NA
Log Data and Unique Identifiers",88.88888888888889,6773,sub,"In most cases, this data will not include Personal Data, however we treat this information as Personal Data as we may be able to reasonably identify you.We process this data set for out legitimate Interest of protecting our App and Services and optimizing the App and Servi",273,<error>,<error>
