decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Ghost CommanderSearch this siteSkip to main contentSkip to navigationGhost CommanderAboutContactFAQHistoryHow to useLinksGhost CommanderAboutContactFAQHistoryHow to useLinksMoreAboutContactFAQHistoryHow to useLinksAboutAll donations are currently redistributed to various charity organizations who support Ukrainianvictims of Russian aggression. Please donate.Ghost Commander is a file manager with two panels for the Android™ platform. Its development was inspired by the famousNorton /Midnight,495,<error>,<error>
,,-1.0,0,,"Commander desktop applications, so if you are familiar with those  great programs, you will find Ghost Commander a familiar and very convenient environment.  As was said above, it has two separate panels, both of them able to show files from different locations. What does that give you? For example, when you need to copy files from one folder to another, you just select the files  in one panel and the target in the other, then hit the '5' key (either on the physical keyboard or on the toolbar). That's it. No need to do such boring steps as copying the files to the clipboard, navigating to the place you want them to be copied to, pasting and then going back.",665,<error>,<error>
,,-1.0,0,,"All the main file operations in this application are bound to numerical keys, with the same numbers as in the well-known prototype applications (e.g.: ""F5 copy"" is just '5', ""F6 move"" is '6'). If your device is not enriched with a physical keyboard, no problem, Ghost Commander features a customizable toolbar which has all the often-used commands collected in one place.Latest public versionGhost Commander 1.63That is the version that you should find atGoogle PlayList of features",482,<error>,<error>
,,-1.0,0,,"Browse the local file system. Navigate easily through the folders tree.Manipulate files on external drive (such as USB OTG) via Storage Access Framework.Save shortcuts to the frequently visited folders to the favorites list (and also as icons on the system desktop).Base operations such as copy/move/delete/rename files and folders, create new folders.Launch a file with an appropriate application (for example launch an .apk file to install an application).Open a text file for editing, create new text files.",510,<error>,<error>
,,-1.0,0,,"Open a zip archive as a folder - copy (extract) files from it.Create a new zip archive, add new files to an existing one, delete files in an archive.Search files by a name mask on the local file system.Calculate the occupied size of files and folders, have the folders sorted by size.Connect to an FTP site, download/upload files and folders. (Active and passive modes supported.)Open a Windows network shared folder (SMB protocol). Copy files/folders to and from. (With a plugin.)",481,<error>,<error>
,,-1.0,0,,"Customize looks and feels - turn on/off the file icons, manage row size, background and foreground colors, tool buttons.Work in the root: mode to the file system on a ""rooted"" device and do the following:Change file permissions (chmod) and the ownership (chown) for a file or folder.Execute your own shell command.Remount partitions.",333,<error>,<error>
DISCLAIMER,DISCLAIMER,100.0,3022,main,"DISCLAIMERBy using this software (Ghost Commander file manager and any plugins to it), you agree with the following:The author of this software is not responsible for any kind of damage, loss of information,consequential damages, or any issues that are, or could be caused by the use of this software.You agree to use this software at your own risk.If you don't agree to the above, stop using this software immediately and uninstall it.",436,<error>,<error>
License,License,100.0,3464,main,LicenseThis software is distributed under GPL v3 license.,57,<error>,<error>
Privacy Policy,Privacy Policy,100.0,3523,main,Privacy Policy,14,<error>,<error>
This privacy policy is intended to give you confidence in the privacy and security of your personal information.,This privacy policy is intended to give you confidence in the privacy and security of your personal information.,100.0,3538,sub,"This privacy policy is intended to give you confidence in the privacy and security of your personal information.The application doesnotcollect, transfer, sell any of the user's personal information.User credentials and password are stored encrypted, but a hack-proof confidentiality isnotguaranteed.It requires WiFi access to the Internetonlyin order to make the FTP and other network services clients to be functional.No advertisement of any kind are shown.",458,<generic>,<error>
This privacy policy is intended to give you confidence in the privacy and security of your personal information.,This privacy policy is intended to give you confidence in the privacy and security of your personal information.,100.0,3538,sub,No linking or utilizing any social networking features.There are no links to any third party web sites.The application does not have an in-app purchases feature.It does not store or share your location.The application is suitable for minors. No foul language is used in the UI or the help texts.,295,<generic>,<error>
All Requested permissions with explanation,All Requested permissions with explanation,100.0,4307,main,All Requested permissions with explanationINTERNET - to make FTP and other network plugins be able to connect to an internet host of the user's choiceACCESS_WIFI_STATE - to avoid letting the Wi-Fi down during a file transferWAKE_LOCK - to avoid the phone going to a deep sleep during a file transferWRITE_EXTERNAL_STORAGE - to let the file manager copy files to the sdcardVIBRATE - to let the phone vibrate when a long file operation is doneINSTALL_SHORTCUT - to create short cut icons to the desktop,500,<first>,<error>
All Requested permissions with explanation,All Requested permissions with explanation,100.0,4307,main,MOUNT_UNMOUNT_FILESYSTEMS - to perform (un)mounting when specifically asked forACCESS_SUPERUSER - a future proposed permission to be supported by superuser appsGET_ACCOUNTS - to let future plugins access Google-based servicesGoogle SitesReport abusePage detailsPage updatedGoogle SitesReport abuse,297,<first>,<error>
