decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Rareprob ,9,<error>,<error>
Privacy Policy,privacy policy,100.0,9,main,"privacy policyPrivacy PolicyLast Update: May 8, 2022ASD Dev Video Player for All Format (â€œusâ€, â€œweâ€, or â€œourâ€) operates websites, games, mobile applications and other products (â€œGamesâ€) (hereinafter referred to as the â€œServiceâ€).This page informs you of our policies regarding the collection, use and disclosure of personal data when you use our Service and the choices you have associated with that data",424,<generic>,<error>
Privacy Policy,privacy policy,100.0,9,main,"We use your data to provide and improve the Service. By using the Service, you agree to the collection and use of information in accordance with this policy. Unless otherwise defined in this Privacy Policy, the terms used in this Privacy Policy have the same meanings as in our Terms and Conditions.",299,<generic>,<error>
Definitions,Definitions,100.0,738,main,Definitions,11,<generic>,<error>
Service,Service,100.0,750,sub,"ServiceService means games, mobile applications, other products (â€œGamesâ€), and websites operated by ASD Dev Video Player for All Format",139,<first>,<other>
Personal Data,Personal Data,100.0,891,sub,Personal DataPersonal Data means data about a living individual who can be identified from those data (or from those and other information either in our possession or likely to come into our possession).,203,<first>,<what>
Usage Data,Usage Data,100.0,1096,sub,"Usage DataUsage Data is data collected automatically either generated by the use of the Service or from the Service infrastructure itself (for example, the duration of a page visit).",182,<first>,<error>
Cookies,Cookies,100.0,1280,sub,CookiesCookies are small files stored on your device (computer or mobile device).,81,<third>,<how-gathered>
Data Controller,Data Controller,100.0,1363,sub,"Data ControllerData Controller means the natural or legal person who (either alone or jointly or in common with other persons) determines the purposes for which and the manner in which any personal information are, or are to be, processed.For the purpose of this Privacy Policy, we are a Data Controller of your Personal Data.",326,<first>,<how-gathered>
Data Processors (or Service Providers),Data Processors (or Service Providers),100.0,1692,sub,Data Processors (or Service Providers)Data Processor (or Service Provider) means any natural or legal person who processes the data on behalf of the Data Controller.We may use the services of various Service Providers in order to process your data more effectively.,265,<third>,<how-gathered>
Data Subject (or User),Data Subject (or User),100.0,1960,sub,Data Subject (or User)Data Subject is any living individual who is using our Service and is the subject of Personal Data.,121,<first>,<how-gathered>
Information collection and use,Information collection and use,100.0,2083,main,Information collection and useWe collect several different types of information for various purposes to provide and improve our Service to you.,143,<first>,<why>
Types of Data Collected,Types of Data Collected,100.0,2228,sub,Types of Data Collected,23,<first>,<what>
Personal Data,Personal Data,100.0,2252,sub,"Personal DataWhile using our Service, we may ask you to provide us with certain personally identifiable information that can be used to contact or identify you (â€œPersonal Dataâ€). Personally identifiable information may include, but is not limited to:",254,<first>,<error>
Cookies and Usage Data,Cookies and Usage Data,100.0,2508,sub,Cookies and Usage Data,22,<first>,<what>
Sensitive Personal data and information,Sensitive Personal data and information,100.0,2531,sub,"Sensitive Personal data and information We do not collectWe do not ask or collect any sensitive personal data or information such as password related to other services, financial information such as bank account or credit cardor debit card or other payment instrument details, physical, physiological and mental health conditions,sexual orintations, medical report and history or biometric information.Usage Data",412,<first>,<what>
