decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy Of Code Studio Apps,"Privacy Policy - Code Studio Apps
",94.11764705882352,0,main,"Privacy Policy - Code Studio AppsContact UsHomeFeaturesScreensTeamClientsSupportPrivacy PolicyPrivacy Policy OfCode StudioAppsThis privacy policy page is to inform the user how do we collect, use and disclosure personal information if anyone wants to use our services.",268,<generic>,<error>
How do we collect your personal information?,How do we collect your personal information?,100.0,281,main,How do we collect your personal information?,44,<first>,<error>
We collect certain personal information that you voluntarily provide to us.,We collect certain personal information that you voluntarily provide to us.,100.0,326,sub,"We collect certain personal information that you voluntarily provide to us. For example, we may be collect your name, email address, username, social network information and other information.",192,<first>,<error>
Code Source Studio Apps doesn’t ask for any personal or sensitive user data.,Code Source Studio Apps doesn’t ask for any personal or sensitive user data.,100.0,519,main,Code Source Studio Apps doesn’t ask for any personal or sensitive user data. ,77,<first>,<error>
Code Source Studio Apps will never use the following:,Code Source Studio Apps will never use the following:,100.0,596,sub,Code Source Studio Apps will never use the following: ,54,<first>,<error>
personally identifiable information,personally identifiable information,100.0,650,sub,"personally identifiable information, ",37,<error>,<error>
financial and payment information,financial and payment information,100.0,687,sub,"financial and payment information, ",35,<error>,<error>
authentication information,authentication information,100.0,722,sub,"authentication information, ",28,<error>,<error>
Phone Book or Contact data,Phone Book or Contact data,100.0,750,sub,"Phone Book or Contact data, ",28,<error>,<error>
microphone and camera sensor data,microphone and camera sensor data,100.0,778,sub,"microphone and camera sensor data, and ",39,<error>,<error>
sensitive device data,sensitive device data,100.0,817,sub,sensitive device data.,22,<error>,<error>
How your information may be disclosed?,How your information may be disclosed?,100.0,840,main,How your information may be disclosed?,38,<third>,<error>
We may use your information only for serving you better as below:,We may use your information only for serving you better as below:,100.0,879,sub,We may use your information only for serving you better as below:,65,<error>,<error>
1. Personal Information.,1. Personal Information.,100.0,945,sub,"1. Personal Information. In general, we use Session and Usage Data internally to serve our Users and enable them to take maximum advantage of the Applications, the Services and the Site. We do not store Personal Information and therefore we do not disclose your Personal Information.",283,<error>,<error>
2. Non-Personal Information.,2. Non-Personal Information.,100.0,1229,sub,2. Non-Personal Information. We may disclose Non-Personal Information to our trusted partners who shall comply with this privacy policy and the relevant privacy laws. We do not combine Non-Personal Information with Personal Information (such as combining your name with your unique User Device number).,302,<error>,<error>
EU USER CONSENT POLICY:,EU USER CONSENT POLICY:,100.0,1532,main,EU USER CONSENT POLICY:,23,<audience>,<error>
"We include certain disclosures to users in the European Economic Area (EEA) & obtain their consent to use cookies or other local storage, where legally required, and to use personal data (such as AdID) to serve ads.","We include certain disclosures to users in the European Economic Area (EEA) & obtain their consent to use cookies or other local storage, where legally required, and to use personal data (such as AdID) to serve ads.",100.0,1556,sub,"We include certain disclosures to users in the European Economic Area (EEA) & obtain their consent to use cookies or other local storage, where legally required, and to use personal data (such as AdID) to serve ads. This policy reflects the requirements of the EU ePrivacy Directive and the General Data Protection Regulation (GDPR). We ask about the permission of users who are in EEA(European Economic Area) to display ads like PERSONALIZE/NON-PERSONALIZE.",458,<error>,<error>
Third-party links:,Third-party links:,100.0,2015,main,Third-party links:,18,<not>,<error>
We do not include or offer third-party products or services in our application.,We do not include or offer third-party products or services in our application.,100.0,2034,sub,We do not include or offer third-party products or services in our application.The app does use third-party services that may collect information used to identify you.Link to the privacy policy of third party service providers used by this app are:Google Play ServicesFirebase ServicesAdmob AdsFacebook Audience Network,319,<error>,<error>
Log Data,Log Data,100.0,2360,main,Log Data,8,<first>,<error>
"I want to inform you that whenever you use my Service, in the case of an error in the app I collect data and information (through third party products) on your phone called Log Data.","I want to inform you that whenever you use my Service, in the case of an error in the app I collect data and information (through third party products) on your phone called Log Data.",100.0,2369,sub,"I want to inform you that whenever you use my Service, in the case of an error in the app I collect data and information (through third party products) on your phone called Log Data. ",183,<error>,<error>
"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.","This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",100.0,2552,sub,"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",254,<error>,<error>
How secure is My Data?,How secure is My Data?,100.0,2807,main,How secure is My Data?,22,<security>,<error>
We take the security of your data very seriously.,We take the security of your data very seriously.,100.0,2830,sub,We take the security of your data very seriously. ,50,<error>,<error>
"We do not collect Personal Information, and we employ administrative, physical and electronic measures designed to protect your Non-Personal Information from unauthorized access and use.","We do not collect Personal Information, and we employ administrative, physical and electronic measures designed to protect your Non-Personal Information from unauthorized access and use.",100.0,2880,sub,"We do not collect Personal Information, and we employ administrative, physical and electronic measures designed to protect your Non-Personal Information from unauthorized access and use. Please be aware that no security measures that we take to protect your data are absolutely guaranteed to avoid unauthorized access or use of your data. When you use some of our applications or services, the data and content you share is visible to other users and can be read, collected or used by them. You are responsible for the information you choose to share or submit in these instances.",580,<error>,<error>
