decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy PolicyTVApp							 built theÂVirtual DJ Mixer																								 as an Ad Supported app. This SERVICE is provided by TVApp							 at no cost and is intended for use as is.This page is used to inform visitors regarding my policies with the collection, use, and disclosure of Personal Information if anyone decided to use my Service.",344,<error>,<error>
,,-1.0,0,,"If you choose to use my Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that I collect is used for providing and improving the Service. I will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at Virtual DJ Mixer																								 unless otherwise defined in this Privacy Policy.",507,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,858,main,Information Collection and Use,30,<generic>,<error>
"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information.","For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information.",100.0,889,sub,"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information. ",132,<error>,<error>
The information that I request will be retained on your device and is not collected by me in any way.,The information that I request will be retained on your device and is not collected by me in any way.,100.0,1021,sub,The information that I request will be retained on your device and is not collected by me in any way.,101,<error>,<error>
The app does use third party services that may collect information used to identify you.,The app does use third party services that may collect information used to identify you.,100.0,1123,sub,The app does use third party services that may collect information used to identify you.,88,<error>,<error>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1212,main,Link to privacy policy of third party service providers used by the app,71,<third>,<error>
Google Play Services,Google Play Services,100.0,1284,sub,Google Play Services,20,<third>,<error>
AdMob,AdMob,100.0,1305,sub,AdMob,5,<third>,<error>
Firebase Analytics,Firebase Analytics,100.0,1311,sub,Firebase Analytics,18,<third>,<error>
Fabric,Fabric,100.0,1330,sub,Fabric,6,<third>,<error>
Log Data,Log Data,100.0,1337,main,Log Data,8,<third>,<error>
"I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data.","I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data.",100.0,1346,sub,"I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data. ",181,<error>,<error>
"This Log Data may include information such as your device Internet Protocol (â€œIPâ€) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.","This Log Data may include information such as your device Internet Protocol (â€œIPâ€) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",100.0,1527,sub,"This Log Data may include information such as your device Internet Protocol (â€œIPâ€) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",258,<error>,<error>
Cookies,Cookies,100.0,1786,main,Cookies,7,<generic>,<error>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,100.0,1794,sub,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers. ,102,<error>,<error>
These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,100.0,1896,sub,These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,112,<error>,<error>
This Service does not use these â€œcookiesâ€ explicitly.,This Service does not use these â€œcookiesâ€ explicitly.,100.0,2009,sub,This Service does not use these â€œcookiesâ€ explicitly. ,58,<generic>,<error>
"However, the app may use third party code and libraries that use â€œcookiesâ€ to collect information and improve their services.","However, the app may use third party code and libraries that use â€œcookiesâ€ to collect information and improve their services.",100.0,2067,sub,"However, the app may use third party code and libraries that use â€œcookiesâ€ to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",338,<error>,<error>
Service Providers,Service Providers,100.0,2406,main,Service Providers,17,<generic>,<error>
I may employ third-party companies and individuals due to the following reasons:,I may employ third-party companies and individuals due to the following reasons:,100.0,2424,sub,I may employ third-party companies and individuals due to the following reasons:,80,<generic>,<error>
To facilitate our Service;,To facilitate our Service;,100.0,2505,sub,To facilitate our Service;,26,<error>,<error>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,2532,sub,To provide the Service on our behalf;,37,<error>,<error>
To perform Service-related services; or,To perform Service-related services; or,100.0,2570,sub,To perform Service-related services; or,39,<third>,<error>
To assist us in analyzing how our Service is used.,To assist us in analyzing how our Service is used.,100.0,2610,sub,"To assist us in analyzing how our Service is used.I want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.",312,<error>,<error>
Security,Security,100.0,2924,main,"SecurityI value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it. But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.",315,<security>,<error>
Links to Other Sites,Links to Other Sites,100.0,3241,main,Links to Other Sites,20,<generic>,<error>
This Service may contain links to other sites.,This Service may contain links to other sites.,100.0,3262,sub,This Service may contain links to other sites. ,47,<generic>,<error>
"If you click on a third-party link, you will be directed to that site.","If you click on a third-party link, you will be directed to that site.",100.0,3309,sub,"If you click on a third-party link, you will be directed to that site. ",71,<error>,<error>
Note that these external sites are not operated by me.,Note that these external sites are not operated by me.,100.0,3380,sub,"Note that these external sites are not operated by me. Therefore, I strongly advise you to review the Privacy Policy of these websites. I have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",273,<error>,<error>
Childrenâ€™s Privacy,Childrenâ€™s Privacy,100.0,3654,main,Childrenâ€™s Privacy,20,<audience>,<error>
These Services do not address anyone under the age of 13.,These Services do not address anyone under the age of 13.,100.0,3675,sub,These Services do not address anyone under the age of 13. ,58,<region>,<error>
I do not knowingly collect personally identifiable information from children under 13.,I do not knowingly collect personally identifiable information from children under 13.,100.0,3733,sub,I do not knowingly collect personally identifiable information from children under 13. ,87,<error>,<error>
"In the case I discover that a child under 13 has provided me with personal information, I immediately delete this from our servers.","In the case I discover that a child under 13 has provided me with personal information, I immediately delete this from our servers.",100.0,3820,sub,"In the case I discover that a child under 13 has provided me with personal information, I immediately delete this from our servers. If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact me so that I will be able to do necessary actions.",306,<choice>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,4127,main,Changes to This Privacy Policy,30,<generic>,<error>
I may update our Privacy Policy from time to time.,I may update our Privacy Policy from time to time.,100.0,4158,sub,I may update our Privacy Policy from time to time. ,51,<change>,<error>
"Thus, you are advised to review this page periodically for any changes.","Thus, you are advised to review this page periodically for any changes.",100.0,4209,sub,"Thus, you are advised to review this page periodically for any changes. ",72,<error>,<error>
I will notify you of any changes by posting the new Privacy Policy on this page.,I will notify you of any changes by posting the new Privacy Policy on this page.,100.0,4281,sub,I will notify you of any changes by posting the new Privacy Policy on this page. These changes are effective immediately after they are posted on this page.,156,<error>,<error>
Contact Us,Contact Us,100.0,4438,main,Contact Us,10,<contact>,<error>
"If you have any questions or suggestions about my Privacy Policy, do not hesitate to contact me.","
If you have any questions or suggestions about my Privacy Policy, do not hesitate to contact me",98.95833333333334,4448,sub,"If you have any questions or suggestions about my Privacy Policy, do not hesitate to contact me.",96,<error>,<error>
