decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
PRIVACY POLICY,Privacy Policy,100.0,0,main,Privacy PolicyPRIVACY POLICYThis Privacy Policy tells the way ,62,<generic>,<error>
"How We Collect, Use and Process Your Data","how we collects, uses and processes the d",82.92682926829268,64,main,"how we collects, uses and processes the data that collected from users for our android apps. This privacy policy is applied to all apps that launched by kamal kornain.We do not collect ",185,<generic>,<how-gathered>
Personally Identifiable Information,Personally Identifiable Information,100.0,250,main,"Personally Identifiable Information through our apps. This includes, but is not limited to: name, address, mobile number or email address.We generally do not share personally identifiable",187,<first>,<what>
Information We Share, information (such a,75.0,438,main, information (such as name or email) ,37,<third>,<what>
With Other Companies,with other companies,100.0,475,sub,with other companies.We a,25,<third>,<how-gathered>
With Advertising Companies,llow advertising companies,88.46153846153845,501,sub,llow advertising companies to collect data through our service for ad targeting.We use your ,92,<third>,<how-gathered>
Geographic Location,geographic location,100.0,594,main,"geographic location to show qibla direction, nearby locations but ",66,<region>,<what>
We Do Not Store,we do not store,100.0,660,sub,"we do not store your geographic location.To operate the service, we also may make identifiable and anonymous information available to third parties in these limited circumstances: (1) with your express consent, (2) when we have a good faith belief it is required by law, (3) when we have a good faith belief it is necessary to protect our rights or property, or (4) to any successor or purchaser in a merger, acquisition, liquidation, dissolution or sale of ass",461,<retention>,<what>
With Your Consent,ets. Your consent,82.35294117647058,1122,sub,"ets. Your consent will not be required for disclosure in these cases, but we will attempt to notify you, to the extent permitted by law to do so.If you have any",160,<choice>,<why>
Questions and Concerns, questions or concerns,86.36363636363636,1283,main," questions or concerns about our privacy policies, please contact us:Send MailOPEN SOURCE (AGPL)Download this software for learning and education purpose.Download",162,<contact>,<other>
