decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
PRIVACY POLICY,Privacy Policy,100.0,0,main,"Privacy Policy MiniTradePRIVACY POLICYMiniTrade is a free APP and one of our main priorities is the privacy of our visitors at it. This Privacy Policy document contains types of information that is collected and recorded by MiniTrade and how we use it.If you have additional questions or require more information about our Privacy Policy, do not hesitate to contact us.This",373,<generic>,<error>
This Privacy Policy applies only to our online activities and is valid for visitors to our APP with regards to the information that they shared and/or collect in MiniTrade., Privacy Policy applies only to our online activities and is valid for visitors to our APP with regards to the information that they shared and/or collect in MiniTrade. Thi,97.67441860465115,377,sub, Privacy Policy applies only to our online activities and is valid for visitors to our APP with regards to the information that they shared and/or collect in MiniTrade. This policy is not applicable to any information collected offline or via channels other than this APP.,272,<error>,<error>
CONSENT,Consent,100.0,650,main,"ConsentBy using our APP, you hereby consent to our Privacy Policy and agree to its terms.",89,<error>,<other>
INFORMATION WE COLLECT,Information we collect,100.0,741,main,Information we collect,22,<first>,<what>
"The personal information that you are asked to provide, and the reasons why you are asked to provide it, will be made clear to you at the point we ask you to provide your personal information.","The personal information that you are asked to provide, and the reasons why you are asked to provide it, will be made clear to you at the point we ask you to provide your personal information.",100.0,764,sub,"The personal information that you are asked to provide, and the reasons why you are asked to provide it, will be made clear to you at the point we ask you to provide your personal information.",192,<error>,<why>
"If you contact us directly, we may receive additional information about you such as your name, email address, phone number, the contents of the message and/or attachments you may send us, and any other information you may choose to provide.","If you contact us directly, we may receive additional information about you such as your name, email address, phone number, the contents of the message and/or attachments you may send us, and any other information you may choose to provide.",100.0,957,sub,"If you contact us directly, we may receive additional information about you such as your name, email address, phone number, the contents of the message and/or attachments you may send us, and any other information you may choose to provide.",240,<error>,<how-gathered>
"When you register for an Account, we may ask for your contact information, including items such as name, email address, and telephone number.","
When you register for an Account, we may ask for your contact information, including items such as name,email address, and telephone number.",99.29078014184397,1197,sub,"When you register for an Account, we may ask for your contact information, including items such as name,email address, and telephone number.",140,<error>,<how-gathered>
HOW WE USE YOUR INFORMATION,How we use your information,100.0,1339,main,How we use your information,27,<first>,<how-used>
"We use the information we collect in various ways, including to:","We use the information we collect in various ways, including to:",100.0,1367,sub,"We use the information we collect in various ways, including to:",64,<error>,<why>
"Â·Provide, operate, and maintain our APP","Â·Provide, operate, and maintain our APP",100.0,1432,sub,"Â·Provide, operate, and maintain our APP",40,<error>,<error>
"Â·Improve, personalize, and expand our APP","Â·Improve, personalize, and expand our APP",100.0,1473,sub,"Â·Improve, personalize, and expand our APP",42,<error>,<error>
Â·Understand and analyze how you use our APP,Â·Understand and analyze how you use our APP,100.0,1516,sub,Â·Understand and analyze how you use our APP,44,<error>,<error>
"Â·Develop new products, services, features, and functionality","Â·Develop new products, services, features, and functionality",100.0,1561,sub,"Â·Develop new products, services, features, and functionality",61,<error>,<error>
"Â·Communicate with you, either directly or through one of our partners, including for customer service, to provide you with updates and other information relating to the APP","Â·Communicate with you, either directly or through one of our partners, including for customer service, to provide you with updates and other information relating to the APP",100.0,1623,sub,"Â·Communicate with you, either directly or through one of our partners, including for customer service, to provide you with updates and other information relating to the APP",173,<error>,<error>
Â·Send you emails,Â·Send you emails,100.0,1797,sub,Â·Send you emails,17,<error>,<error>
Â·Find and prevent fraud,Â·Find and prevent fraud,100.0,1815,sub,Â·Find and prevent fraud,24,<error>,<error>
LOG FILES,Log Files,100.0,1840,main,Log Files,9,<first>,<what>
MiniTrade follows a standard procedure of using log files. These files log visitors when they visit the APP.,MiniTrade follows a standard procedure of using log files. These files log visitors when they visit the APP.,100.0,1850,sub,"MiniTrade follows a standard procedure of using log files. These files log visitors when they visit the APP. All hosting companies do this and a part of hosting services' analytics. The information collected by log files include internet protocol (IP) addresses, Internet Service Provider (ISP), date and time stamp. These are not linked to any information that is personally identifiable. The purpose of the information is for analyzing trends, administering the site, tracking users' movement on the APP, and gathering demographic information.",545,<error>,<error>
Cookies,Cookies,100.0,2396,main,Cookies,7,<third>,<what>
"These cookies are used to store information including visitors' preferences, and the pages on the APP that the visitor accessed or visited.","These cookies are used to store information including visitors' preferences, and the pages on the APP that the visitor accessed or visited.",100.0,2404,sub,"These cookies are used to store information including visitors' preferences, and the pages on the APP that the visitor accessed or visited. The information is used to customize our APP content and optimize the users' experience.",228,<error>,<error>
THIRD PARTY PRIVACY POLICIES,Third Party Privacy Policies,100.0,2633,main,"Third Party Privacy PoliciesMiniTrade's Privacy Policy does not apply to other advertisers or websites. Thus, we are advising you to consult the respective Privacy Policies of these third-party ad servers for more detailed information. It may include their practices and instructions about how to opt-out of certain options.",324,<third>,<other>
GDPR DATA PROTECTION RIGHTS,GDPR Data Protection Rights,100.0,2959,main,GDPR Data Protection Rights,27,<choice>,<other>
We would like to make sure you are fully aware of all of your data protection rights. Every user is entitled to the following:,We would like to make sure you are fully aware of all of your data protection rights. Every user is entitled to the following:,100.0,2987,sub,We would like to make sure you are fully aware of all of your data protection rights. Every user is entitled to the following:,126,<error>,<error>
The right to access â€“ You have the right to request copies of your personal data.,The right to access â€“ You have the right to request copies of your personal data.,100.0,3114,sub,The right to access â€“ You have the right to request copies of your personal data.,83,<error>,<error>
