decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy for Cheap Flights appПерейти к содержаниюSearch for:АвиабилетыСпецпредложенияПодпискаПоискКарта низких ценОтелиТрансферыТурыГорящие туры и путевки в 2023 годуЭкскурсииPrivacy Policy for Cheap Flights appPrivacy PolicyCheap Flights apps built the Cheap Flights app as a Free app. This SERVICE is provided by Cheap Flights apps or Alexander Timoshkov at no cost and is intended for use as is.,405,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"This page is used to inform visitors regarding my policies with the collection, use, and disclosure of Personal Information if anyone decided to use my Service.If you choose to use my Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that I collect is used for providing and improvingthe Service. I will not use or share your information with anyone except as described in this Privacy Policy.",461,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at Cheap Flights unless otherwise defined in this Privacy Policy.",178,<generic>,<error>
Information Collection and Use,Information Collection and Use,100.0,1064,main,Information Collection and Use,30,<generic>,<what>
"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information, including but not limited to location.","For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information, including but not limited to location.",100.0,1095,sub,"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information, including but not limited to location. ",171,<first>,<error>
The information that I request will be retained on your device and is not collected by me in any way.,The information that I request will be retained on your device and is not collected by me in any way.,100.0,1266,sub,The information that I request will be retained on your device and is not collected by me in any way.,101,<first>,<how-gathered>
The app does use third party services that may collect information used to identify you.,The app does use third party services that may collect information used to identify you.,100.0,1368,sub,The app does use third party services that may collect information used to identify you.,88,<third>,<error>
Link to privacy policy of third party service providers used by the Android app,Link to privacy policy of third party service providers used by the Android app,100.0,1457,main,Link to privacy policy of third party service providers used by the Android appAdMobYandexGoogle Play ServicesFirebase Analytics,128,<third>,<what>
Link to privacy policy of third party service providers used by the iOS app,Link to privacy policy of third party service providers used by the iOS app,100.0,1590,main,Link to privacy policy of third party service providers used by the iOS appAdMobYandexAppodealGoogle MapsFirebase Analytics,123,<third>,<what>
Log Data,Log Data,100.0,1719,main,Log Data,8,<generic>,<what>
"I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data.","I want to inform you that whenever you use my Service, in a case of
an error in the app I collect data and information (through third party products) on your phone called Log Data.",99.44444444444444,1728,sub,"I want to inform you that whenever you use my Service, in a case ofan error in the app I collect data and information (through third party products) on your phone called Log Data. ",180,<first>,<why>
"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.","This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",100.0,1909,sub,"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",254,<third>,<how-used>
Cookies,Cookies,100.0,2164,main,Cookies,7,<generic>,<what>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,100.0,2172,sub,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers. ,102,<generic>,<how-gathered>
These are sent to your browser from the websites that you visit and are stored on your device’s internal memory.,"These are sent to your browser from the websites that you visit and are stored on your device’s internal
memory.",99.10714285714286,2274,sub,These are sent to your browser from the websites that you visit and are stored on your device’s internalmemory.,111,<generic>,<how-used>
This Service does not use these “cookies” explicitly.,This Service does not use these “cookies” explicitly.,100.0,2387,sub,This Service does not use these “cookies” explicitly. ,54,<first>,<error>
"However, the app may use third party code and libraries that use “cookies” to collect information and improve their services.","However, the app may use third party code and libraries that use “cookies” to collect information and improve their services.",100.0,2441,sub,"However, the app may use third party code and libraries that use “cookies” to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",334,<third>,<how-used>
Service Providers,Service Providers,100.0,2776,main,Service Providers,17,<generic>,<what>
I may employ third-party companies and individuals due to the following reasons:,I may employ third-party companies and individuals due to the following reasons:,100.0,2794,sub,I may employ third-party companies and individuals due to the following reasons:,80,<third>,<why>
To facilitate our Service;,To facilitate our Service;,100.0,2875,sub,To facilitate our Service;,26,<third>,<error>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,2902,sub,To provide the Service on our behalf;,37,<third>,<error>
To perform Service-related services; or,To perform Service-related services; or,100.0,2940,sub,To perform Service-related services; or,39,<third>,<error>
To assist us in analyzing how our Service is used.,To assist us in analyzing how our Service is used.,100.0,2980,sub,"To assist us in analyzing how our Service is used.I want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.",312,<third>,<error>
Security,Security,100.0,3294,main,Security,8,<security>,<what>
"I value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it.","I value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it.",100.0,3303,sub,"I value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it. ",138,<security>,<error>
"But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.","But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.",100.0,3441,sub,"But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.",169,<security>,<error>
Links to Other Sites,Links to Other Sites,100.0,3611,main,Links to Other Sites,20,<not>,<what>
This Service may contain links to other sites.,This Service may contain links to other sites.,100.0,3632,sub,This Service may contain links to other sites. ,47,<not>,<error>
"If you click on a third-party link, you will be directed to that site.","If you click on a third-party link, you will be directed to that site.",100.0,3679,sub,"If you click on a third-party link, you will be directed to that site. ",71,<not>,<error>
Note that these external sites are not operated by me.,Note that these external sites are not operated by me.,100.0,3750,sub,Note that these external sites are not operated by me. ,55,<not>,<error>
"Therefore, I strongly advise you to review the Privacy Policy of these websites.","Therefore, I strongly advise you to review the Privacy Policy of these websites.",100.0,3805,sub,"Therefore, I strongly advise you to review the Privacy Policy of these websites. ",81,<error>,<how-used>
