decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy | Jimmy John's Gourmet SandwichesSkip to main contentMENUFIND A JJ'SLOGINFIND A JJ'SLOGINPrivacy Policy,118,<generic>,<error>
Effective Date,Effective Date,100.0,126,main,"Effective Date: August 2007 (last updated December, 23 2022)",60,<generic>,<error>
Applicability,Applicability,100.0,187,main,ApplicabilityThis Policy describes Jimmy John's online and offline information collection and use practices.This includes for our websites and apps. It applies to information we collect from you when you interact with us.You can print a copy of this policy by clickinghere.,273,<generic>,<error>
Categories of Information We Collect,Categories of Information We Collect,100.0,466,main,Categories of Information We CollectListed below are details about the categories of information we collect:,108,<first>,<error>
Contact information,Contact information,100.0,576,sub,Contact information.We collect your name and phone number. We also collect your street address and email address.,113,<first>,<error>
Payment information,Payment information,100.0,691,sub,Payment information.We collect payment information when you make a purchase. This might include credit card or debit number.,124,<first>,<error>
Demographic information,Demographic information,100.0,817,sub,Demographic information.We collect your gender or age. We collect your zip code. If you complete a survey we maycollect your ethnic background and the number and ages of children in your household. We may also collect your household income.We collect ,251,<first>,<error>
Location information,location information,100.0,1071,sub,location information from website visitors and app users. This may include precise location information.,104,<first>,<error>
Biometric information,Biometric information,100.0,1176,sub,Biometric information.We do not collect biometric information.,62,<first>,<error>
Employment information,Employment information,100.0,1240,sub,"Employment information.We collect name, age, phone number, and address from job applicants and employees.We also collect background check results and drug screening results. We may also collect bank account information.",219,<first>,<error>
Site usage information,Site usage information,100.0,1462,sub,Site usage information.We collect logs and session data when you visit our website or use our applications.We collect browser and operating system information. We collect what site you came from or what site you visit when you leave us.We collect your IP address. We also collect device identifiers.,299,<first>,<error>
Business Purposes for Information Use,Business Purposes for Information Use,100.0,1765,main,Business Purposes for Information Use,37,<first>,<error>
We use the categories of information for the business and commercial purposes outlined here:,We use the categories of information for the business and commercial purposes outlined here:,100.0,1803,sub,We use the categories of information for the business and commercial purposes outlined here:,92,<first>,<error>
We use information to respond to your requests.,We use information to respond to your requests.,100.0,1896,sub,We use information to respond to your requests.,47,<first>,<error>
We use contact information to respond to you.,We use contact information to respond to you.,100.0,1944,sub,We use contact information to respond to you.,45,<first>,<error>
We also use contact information to communicate with you about our policies and terms.,We also use contact information to communicate with you about our policies and terms.,100.0,1990,sub,We also use contact information to communicate with you about our policies and terms. ,86,<first>,<error>
We use employment information to process your application.,We use employment information to process your application.,100.0,2076,sub,We use employment information to process your application.,58,<first>,<error>
We use information for transactional communications.,We use information for transactional communications.,100.0,2135,sub,We use information for transactional communications.,52,<first>,<error>
We use contact and payment information to process payments.,We use contact and payment information to process payments.,100.0,2188,sub,We use contact and payment information to process payments.,59,<first>,<error>
We use contact information for order delivery.,We use contact information for order delivery.,100.0,2248,sub,We use contact information for order delivery. ,47,<first>,<error>
