decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicySkip to main contentSearch This BlogRamsonTechPrivacy PolicyRamsonTech(“Service”, “RamsonTech”, ""we,""""us,"" or ""our"") collects information from you in order toprovide better service and a better user experience.Your privacy is a top priority to us, and thisPrivacy Policy explains how we collect, use, and protect your information.This does not cover any collection, use ordisclosure by third parties through any of our applications, products or",458,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,services Web sites that we do not control or own and any third party featuresor services made available via an Application.,123,<error>,<error>
What information we use and how we use it:,What information we use and how we use it:,100.0,598,main,What information we use and how we use it:,42,<generic>,<what>
1. Read your contacts,1.  Read your contact,95.23809523809523,641,sub,1.  Read your contactsRamsonTechdoes not save or upload your contacts. Permissionto access contact information is used when you search contacts inRamsonTechsearch bar.,167,<first>,<how-gathered>
2. Take pictures and videos,2.  Take pictures and video,96.2962962962963,814,sub,2.  Take pictures and videosThis permission allowsRamsonTechto useyour device’s camera to take photos / videos and turn ON/OFF Camera Flash. Wedo not save or upload your photos/videos.,184,<first>,<how-gathered>
3. Approximate location (network-based),3.  Approximate location (network-based,97.43589743589743,1004,sub,3.  Approximate location (network-based)This permission allowsRamsonTechtoidentify and display your location on map or apps installed by anonymoussurrounding users and to recommend popular apps based on users’ location. Thisinformation is untraceable.,251,<first>,<how-gathered>
4. Read phone status and identity,4.  Read phone status and identit,96.96969696969697,1262,sub,"4.  Read phone status and identityThis permission allowsRamsonTechtorecognize an incoming/outgoing call and to switch between the User Systeminterface and call interface or announces/shows the caller name while some oneis calling, you will identify it without looking to your smart phone.",288,<first>,<how-gathered>
5. Read your text messages (SMS or MMS),5.  Read your text messages (SMS or MMS,97.43589743589743,1557,sub,"5.  Read your text messages (SMS or MMS)We do not save or upload your messages. We usethis permission to read your text messages when you search messages in searchbar or announce the sender name while some one is send you a message, you willidentify it without looking to your smart phone.",289,<first>,<how-gathered>
6. Modify or delete the contents of your USB storage,"6.  Modify or delete the contents of your
USB storag",96.15384615384616,1851,sub,"6.  Modify or delete the contents of yourUSB storageThis permission allowsRamsonTechtodelete app data (image, text, audio etc..) stored on their SD card.",153,<first>,<how-gathered>
7. Find accounts on the devices,7.  Find accounts on the device,96.7741935483871,2010,sub,7.  Find accounts on the devicesRamsonTechdoes not recognize or save your accountinformation for any programs.RamsonTechonly detects whether users havea Google account linked with the device which helps us confirm the state ofGoogle Service and provide users with appropriate application download andupdate methods.,315,<first>,<how-gathered>
8. Read calendar events plus confidential information,"8.  Read calendar events plus confidential
informatio",96.22641509433963,2334,sub,8.  Read calendar events plus confidentialinformationThis information is used only in theRamsonTechto remind you of your latest calendar events. We do not save or upload anyof your calendar information.,202,<first>,<how-gathered>
9. Read the contents of your USB storage,9.  Read the contents of your USB storag,97.5,2542,sub,"9.  Read the contents of your USB storageThis permission allowsRamsonTechto viewapp data (image, text, audio etc..) stored on their SD card.",140,<first>,<how-gathered>
10. Read Google service configuration,10.  Read Google service configuratio,97.2972972972973,2687,sub,10.  Read Google service configurationThis information is used to acquire advertisingID.RamsonTechprovide users with better advertising service by usingsuch anonymous ID.,170,<first>,<how-gathered>
11. Change network connectivity,11.  Change network connectivit,96.7741935483871,2863,sub,"11.  Change network connectivityThis permission is used inRamsonTechsettingsand notification toolbar, in order to change/check network connectivity.",148,<first>,<how-gathered>
12. Connect and disconnect from Wi-Fi,12.  Connect and disconnect from Wi-F,97.2972972972973,3016,sub,12.  Connect and disconnect from Wi-FiThis permission is used inRamsonTechsettingsand notification toolbar in order to connect and disconnect from Wi-Fi.,153,<first>,<how-gathered>
13. Set an alarm,13.  Set an alar,93.75,3174,sub,13.  Set an alarmThis permission allows users to access thedevice's alarm throughRamsonTechclock widget.,104,<first>,<how-gathered>
14. Full network access,14.  Full network acces,95.65217391304348,3283,sub,14.  Full network accessThis permission is used to access the device’snetwork for certain functions including receiving update notifications oraccessing app classification labels.,179,<first>,<how-gathered>
15. View network connections,15.  View network connection,96.42857142857143,3466,sub,"15.  View network connectionsThis permission is used inRamsonTechsettingsand notification toolbar, in order to view network connections.",136,<first>,<how-gathered>
16. View Wi-Fi connections,16.  View Wi-Fi connection,96.15384615384616,3607,sub,"16.  View Wi-Fi connectionsThis permission is used inRamsonTechsettingsand notification toolbar, in order to view Wi-Fi connections.",132,<first>,<how-gathered>
17. Access Bluetooth settings,17.  Access Bluetooth setting,96.55172413793103,3744,sub,"17.  Access Bluetooth settingsThis permission is used inRamsonTechsettings,in order to turn on and off the Bluetooth.",117,<first>,<how-gathered>
18. Pair with Bluetooth devices,18.  Pair with Bluetooth device,96.7741935483871,3866,sub,"18.  Pair with Bluetooth devicesThis permission is used inRamsonTechsettings,in order to pair with Bluetooth devices.",117,<first>,<how-gathered>
19. Close other apps,19.  Close other app,95.0,3988,sub,19.  Close other appsThis permission is used inRamsonTechBoostin order to turn off the back-end apps and make the phone run faster.,131,<first>,<how-gathered>
20. Retrieve running apps,20.  Retrieve running app,96.0,4124,sub,20.  Retrieve running appsThis permission is used inRamsonTechBoostin order to view the running apps.,101,<first>,<how-gathered>
21. Run as startup,21.  Run as startu,94.44444444444444,4230,sub,21.  Run as startupRamsonTechwill run as startup to provide users with alauncher service.,89,<first>,<how-gathered>
22. Control vibration,22.  Control vibratio,95.23809523809523,4323,sub,"22.  Control vibrationThis permission allowsRamsonTechto makethe phone vibrate once after users set the device on vibrate, confirming thesetting has been turned on.",164,<first>,<how-gathered>
