decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"privacy policySkip to main contentNavigate Universeprivacy policyGet linkFacebookTwitterPinterestEmailOther AppsNAVIGATEUNIVERSE(“Service”, “NAVIGATEUNIVERSE”, ""we,"" ""us,"" or ""our"") collects information from you in order to provide better service and a better user experience. Your privacy is a top priority to us, and this Privacy Policy explains how we collect, use, and protect your information.",398,<error>,<error>
What information we use and how we use it,What information we use and how we use it,100.0,410,main,What information we use and how we use it:,42,<first>,<what>
1. Read phone status and identity,1. Read phone status and identity,100.0,453,sub,"1. Read phone status and identityThis permission allows NAVIGATEUNIVERSE to recognize an incoming/outgoing call and to switch between the User System interface and call interface or announces/shows the caller  name while some one is calling, you will identify it without looking to your smart phone.",299,<first>,<what>
2. Read your text messages (SMS or MMS),2. Read your text messages (SMS or MMS),100.0,754,sub,"2. Read your text messages (SMS or MMS)We do not save or upload your messages. We use this permission to read your text messages when you search messages in search bar or announce the sender name while some one is send you a message, you will identify it without looking to your smart phone.3. ",294,<first>,<what>
3. Take pictures and videos,   Take pictures and videos,92.5925925925926,1050,sub,   Take pictures and videosThis permission allows NAVIGATEUNIVERSE to use your device’s camera to take photos / videos and turn ON/OFF Camera Flash. We do not save or upload your photos/videos.,193,<first>,<what>
4. Approximate location (network-based),4.   Approximate location (network-base,94.87179487179486,1245,sub,4.   Approximate location (network-based)This permission allows NAVIGATEUNIVERSE to identify and display your location on map or apps installed by anonymous surrounding users and to recommend popular apps based on users’ location. This information is untraceable.5. ,266,<first>,<what>
5. Read your contacts,   Read your contacts,90.47619047619048,1513,sub,   Read your contactsNAVIGATEUNIVERSEdoes not save or upload your contacts. Permission to access contact information is used when you search contacts in NAVIGATEUNIVERSE search bar.6. ,184,<first>,<what>
6. Read calendar events plus confidential information,   Read calendar events plus confidential information,96.22641509433963,1700,sub,   Read calendar events plus confidential informationThis information is used only in the NAVIGATEUNIVERSE to remind you of your latest calendar events. We do not save or upload any of your calendar information.7. ,214,<first>,<what>
7. Modify or delete the contents of your USB storage,   Modify or delete the contents of your USB storage,96.15384615384616,1916,sub,"   Modify or delete the contents of your USB storageThis permission allows NAVIGATEUNIVERSE to delete app data (image, text, audio etc..) stored on their SD card.8. ",165,<first>,<what>
8. Read the contents of your USB storage,   Read the contents of your USB storage,95.0,2083,sub,"   Read the contents of your USB storageThis permission allows NAVIGATEUNIVERSE to view app data (image, text, audio etc..) stored on their SD card.9. ",151,<first>,<what>
9. Set an alarm,   Set an alarm,86.66666666666667,2236,sub,   Set an alarmThis permission allows users to access the device's alarm through NAVIGATEUNIVERSE clock widget.,111,<first>,<what>
