decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,YoWindow for mobile devices - Privacy PolicyForumShare|AboutScreenshotsDownloadFAQTeamYoWindow for mobile devices - Privacy Policy,130,<error>,<error>
Our Privacy Policy,Our Privacy Policy,100.0,140,main,Our Privacy Policy describes t,30,<generic>,<error>
Information Collection,he information collect,86.36363636363636,170,main,he information collected by our mobile application - YoWindow Weather and the use of the information.We do not collect any personal information.YoWindow needs to know the location to display your local weather. On the first launch you are provided with an option to detect your location automatically. You can opt out and choose the desired location manually.YoWindow collects ,377,<first>,<what>
Location Data,location data,100.0,550,main,location data to display the weather at your current location inside the widgets and the live wallpaper even when the app is closed or not i,140,<first>,<what>
Use of Location Data,"n use.
Location data",80.0,690,sub,n use.Location data is also used to support ads and collect internal analytics to improve the quality of the appOther than that we don't require you to provide any person,170,<first>,<how-used>
Information Use,al information ,80.0,862,main,"al information and we don't collect any information about you or your device.We do not give out any nonpersonal information to anybody outside our company.We comply with the Children's Online Privacy Protection Act.YoWindow complies with the Children's Online Privacy Protection Act (""COPPA""). We don't k",304,<first>,<what>
We Don't Collect Personal Information,nowingly collect personal information,83.78378378378379,1170,sub,"nowingly collect personal information from children under the age of 13, and if in the event that a user identifies himself or herself as a child under the age of 13 through a support request or through any feedback, we will not collect, store or use, and will delete in a secure manner, any personal information of such user.",326,<first>,<other>
Photo Landscapes,Photo landscapes,100.0,1497,main,"Photo landscapes.Most of photographs, that displayed in YoWindow, are not owned by us.They were taken by independent photographers and enthusiasts.However, we make an effort to create live landscapes from these photos.The sky is cut out to display the current weather instead.And a depth map is made to reflect aerial perspective and mists where it makes sense.The photographs are used according to the license terms specified on the web-page of the photo.",456,<first>,<other>
Photo Landscapes,Photo landscapes,100.0,1497,main,"We always link to this page and the author of the photo is mentioned in the bottom left corner of the window.If you are the owner of the photograph, used in YoWindow, and you think it should not be displayed in the app, please email to ",236,<first>,<other>
Copyright,copyright,100.0,2198,sub,"copyright@repkasoft.comWe take copyright seriously.Expect us to remove the photo from our servers promptly.After that, the photo will not be distributed via YoWindow anymore.",174,<generic>,<other>
Contact Us,Contact Us,100.0,2376,main,"Contact UsIf you have any questions or concerns regarding this Privacy Policy, please send us an email at support@repkasoft.comLast updated January 7, 2021Contact us© 2009 - 2019 Repkasoft. All rights reserved.",210,<contact>,<error>
