decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy | Greentech Apps FoundationHomeHomeOur AppsDiscoverOrganizationHelp & SupportDonatemenuPrivacy PolicyGreentech Apps Foundation is immensely grateful for allowing us to communicate with you. The reason for this notice is so that Greentech Apps Foundation can comply with the law on data protection and in so doing assure you that the personal information that you have provided to us is dealt with properly and securely and so that you know how to seek a remedy if you are not satisfied with our use of your information. Greentech Apps Foundation is a ,566,<generic>,<error>
Data Controller,Data Controller,100.0,576,main,Data Controller and is a joint data controller in respect of the information that you have provided to us in order to enable us to process your donation. This means that Greentech Apps Foundation is responsible for the proper use and safe custody of your personal information.Data Controller,291,<generic>,<other>
Data Controller,Data Controller,100.0,576,main,"If you have any concerns or complaints with regard to the processing of the personal information that you have provided to us you can contact Data Protection, at the following address: 20 Lilac Court, Cambridge, CB1 7AY, United Kingdom or by e-mail to:dataprotection@gtaf.orgGreentech Apps Foundation does not have a statutory Data Protection Officer and it is not required to have one.Purposes of Processing and Retention Period",429,<generic>,<other>
Data Controller,Data Controller,100.0,576,main,"Greentech Apps Foundation has obtained from you some personal information today. This information is sufficient to identify you and to enable to communicate with you by the means that you have elected (such as email) and for the specified purposes (such as keeping up to date with Greentech Apps Foundation’s work). Since you have elected to receive further information from Greentech Apps Foundation, such as our newsletter, then we have to retain ",449,<generic>,<other>
Contact Information,contact information,100.0,1751,sub,"contact information, including your identity and contact details, for as long as you wish to continue to receive information from us. We will contact you once every year in order to verify that you wish us to continue to contact you in this way.We therefore hold ",263,<contact>,<other>
Your Information,your information,100.0,2015,sub,your information for these purposes with your consent. You may withdraw your consent at any time by emailingsupport@gtaf.org,124,<retention>,<what>
Recipients of Your Personal Data,Recipients of Your Personal Data,100.0,2141,main,"Recipients of Your Personal DataGreentech Apps Foundation does not sell, give",77,<third>,<what>
Transfer of Data,", transfer or ot",75.0,2219,sub,", transfer or otherwise use your personal data other than for the purposes mentioned above.In order to enable us to receive personal data for the specified purposes, we may provide your identity to a number of services that automate your data, we have carefully selected these services in a manner that is compliant with the regulation (see Automated Decision Making).",368,<third>,<what>
Transfer of Data,", transfer or ot",75.0,2219,sub,Greentech Apps Foundation does not send your personal information outside of the European Union. If any of the services does this then they are obliged to explain this to you.,175,<third>,<what>
Your Rights,Your Rights,100.0,2765,main,Your RightsWe are also obliged to explain to you your rights in respect of our processing of your personal data. These are:The right to request from Greentech Apps Foundation a copy of your personal information as it is held by us. There is normally no charge for us doing this.The right to request Greentech Apps Foundation to correct any errors in the personal information that we hold about you. We may request some evidence to confirm that an error has been made.,467,<choice>,<error>
