decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,LBCI Lebanon News and Entertainement | ,39,<error>,<error>
Privacy Policy,Privacy Policy,100.0,39,main,Privacy PolicyNewsLatest Newsnews bulletinBreaking HeadlinesIsrael-Gaza War UpdatesVariety and TechSports NewsMiddle East NewsWorld NewsLebanon NewsPress HighlightsLebanon EconomyNews Bulletin ReportsOther NewsBreaking HeadlinesIsrael-Gaza War UpdatesVariety and TechSports NewsMiddle East NewsWorld NewsLebanon NewsPress HighlightsLebanon EconomyNews Bulletin ReportsBeirut18oMount Lebanon18oMetn18oKeserwan18oNorth21oSouth18oBekaa13oLiveVideoAudioScheduleshowsالعربيةwatching nowMorning TalkSUBSCRIBEHome,506,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,39,main,NotificationLiveVideoAudioshowsBeirut18oMount Lebanon18oMetn18oKeserwan18oNorth21oSouth18oBekaa13oNewsProgramsThe NewsBreaking HeadlinesIsrael-Gaza War UpdatesVariety and TechSports NewsMiddle East NewsWorld NewsLebanon NewsPress HighlightsLebanon EconomyNews Bulletin ReportsProgramsDocumentariesLebanon’s CentennialNews BulletinThe Untold HistoryTalk ShowSeriesSportsVarietyOtherComedyOldiesBreaking NewsLatest NewsHighlighted NewsMost ReadVideosالعربية,455,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,39,main,"Watch the latest programs and the latest developments on your favorite screenShowsJoin millions of followersLBCI LebanonLBCI NewsWho We AreContact UsAdvertise With UsCareersChannel frequenciesPrivacy PolicyTerms and ConditionsHow can we help youAbout UsContactAdvertise with usCareersChannel FrequenciesLBCI ApplicationPrivacy PolicyYour privacy is important to us. This Policy explains our approach to online information collection, storage, and use in connection with this site.",480,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,39,main,Please read this Policy carefully. By using this site you will be deemed to have acknowledged and agreed to this Policy.1- ,123,<generic>,<error>
1- Information collected:,"Information collected:
In",88.0,1738,sub,"Information collected:Information User provides the Website such as name, telephone, email etc...Info Website gets from users such as log in info, location info...Info collected by and from third parties platforms or from service Providers for technologies.",257,<first>,<error>
Use of Cookies,Use of cookies,100.0,1999,main,"Use of cookies:A cookie is a small file containing a string of characters that is sent to user’s computer when user visits a Website. When user visits the Website again, the cookie allows that site to recognize user’s browser. Cookies may store user preferences and other information. User can reset his browser to refuse all cookies or to indicate when a cookie is being sent. However, some Website features or services may not function properly without cookies.Cookies are used for various purposes:",501,<first>,<what>
"(a) to enhance the user's online experience, and","(a) to enhance the user's online experience, and",100.0,2503,sub,"(a) to enhance the user's online experience, and ",49,<error>,<error>
"(b) the Website use cookies or other tracking technologies to understand service and internet usage and to improve or customize the products, content, offerings, services or advertisements on Website.","(b) the Website use cookies or other tracking technologies to understand service and internet usage and to improve or customize the products, content, offerings, services or advertisements on Website.",100.0,2552,sub,"(b) the Website use cookies or other tracking technologies to understand service and internet usage and to improve or customize the products, content, offerings, services or advertisements on Website.",200,<error>,<error>
"(c) The Website may use cookies to personalize the users experience, to help the Website offer the user products, content, offerings or services that may be of interest to user and to deliver relevant advertising when the user visit the Service or other website or application.","(c) The Website may use cookies to personalize the users experience, to help the Website offer the user products, content, offerings or services that may be of interest to user and to deliver relevant advertising when the user visit the Service or other website or application.",100.0,2753,sub,"(c) The Website may use cookies to personalize the users experience, to help the Website offer the user products, content, offerings or services that may be of interest to user and to deliver relevant advertising when the user visit the Service or other website or application.",277,<error>,<error>
"(d) The Website or third party service providers, advertisers, advertising networks and platforms, agencies, also may use cookies or other tracking technologies to manage and measure the performance of advertising displayed on or delivered by or through other network or services.","(d) The Website or third party service providers, advertisers, advertising networks and platforms, agencies, also may use cookies or other tracking technologies to manage and measure the performance of advertising displayed on or delivered by or through other network or services.",100.0,3031,sub,"(d) The Website or third party service providers, advertisers, advertising networks and platforms, agencies, also may use cookies or other tracking technologies to manage and measure the performance of advertising displayed on or delivered by or through other network or services.2- ",283,<error>,<error>
How the Information is Used/Collected,How the information is used/collected,100.0,3315,main,How the information is used/collected:The information is used ,62,<first>,<how-used>
To offer tailored-content –like giving more relevant search results.,to offer tailored-content –like giving more relevant search results.,100.0,3378,sub,to offer tailored-content –like giving more relevant search results.,68,<error>,<error>
To improve user experience.,To improve user experience.,100.0,3447,sub,To improve user experience.,27,<error>,<error>
