decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy policy,100.0,0,main,Privacy policy of Sweet Sugar AppsSweet Sugar AppsHomeAppsFAQ'sPrivacy PolicyContactPrivacy PolicyThis privacy policy governs your use of the software application/game created by Sweet Sugar.,191,<generic>,<error>
How Do We Collect & Use Information,How Do We Collect & Use Information,100.0,200,main,How Do We Collect & Use Information,35,<generic>,<error>
We do not store or share any Personal Information,We do not store or share any Personal Information,100.0,236,sub,"We do not store or share any Personal Information, we may not use your personal information in any way.          ",113,<first>,<error>
We may use non personal information to personalize user experience and improve ad experience,We may use non personal information to personalize user experience and improve ad experience,100.0,350,sub,We may use non personal information to personalize user experience and improve ad experience but we do not store or send or share any informations. ,148,<first>,<error>
We may check if certain application are installed before showing an ad,We may check if certain application are installed before showing an ad,100.0,498,sub,We may check if certain application are installed before showing an ad.,71,<first>,<error>
Third Party,Third Party,100.0,570,main,Third Party,11,<third>,<error>
We may work with analytics companies to help us understand how the Application/Game is being used,We may work with analytics companies to help us understand how the Application/Game is being used,100.0,582,sub,"We may work with analytics companies to help us understand how the Application/Game is being used, such as the frequency and duration of usage. ",144,<third>,<error>
We work with advertisers and third party advertising networks,We work with advertisers and third party advertising networks,100.0,726,sub,"We work with advertisers and third party advertising networks, who need to know how you interact with advertising provided in the Application/Game which helps us keep the cost of the Application/Game low. ",205,<third>,<error>
Advertisers and advertising networks use some of the information collected by the Application/Game,Advertisers and advertising networks use some of the information collected by the Application/Game,100.0,931,sub,"Advertisers and advertising networks use some of the information collected by the Application/Game, including, but not limited to, the unique identification ID of your mobile device and your mobile telephone number. To protect the anonymity of this information, we use an encryption technology to help ensure that these third parties canít identify you personally. These third parties may also obtain anonymous information about other applications youíve downloaded to your mobile device, the mobile websites you visit, your non-precise location information (e.g., your zip code), and other non- precise location information in order to help analyze and serve anonymous targeted advertising on the Application/Game and elsewhere. We may also share encrypted versions of information you have provided in order to enable our partners to append other available information about you for analysis or advertising related use.",920,<third>,<error>
Currently we are using few third party services and SDKís in our app,Currently we are using few third party services and SDKís in our app,100.0,1852,main,Currently we are using few third party services and SDKís in our app,68,<third>,<error>
Google Analytics and AdMob,Google Analytics and AdMob,100.0,1921,sub,Google Analytics and AdMob,26,<third>,<error>
Google Analytics is for analytics purpose and Google AdMob is for showing ads of different format,Google Analytics is for analytics purpose and Google AdMob is for showing ads of different format,100.0,1948,sub,Google Analytics is for analytics purpose and Google AdMob is for showing ads of different format. ,99,<third>,<error>
And Facebook SKD for providing users with an option to like app page and upload the images with different effects on their Facebook wall,And Facebook SKD for providing users with an option to like app page and upload the images with different effects on their Facebook wall,100.0,2047,sub,And Facebook SKD for providing users with an option to like app page and upload the images with different effects on their Facebook wall.,137,<third>,<error>
Google may use Cookies stored in your browser or may use your IP address or may collect interest based information or may collect demographic details,Google may use Cookies stored in your browser or may use your IP address or may collect interest based information or may collect demographic details,100.0,2185,main,Google may use Cookies stored in your browser or may use your IP address or may collect interest based information or may collect demographic details. To serve better ads and for analytics purpose.Further details are given on their privacy policy :http://www.google.com/intl/en/policies/privacy/,295,<third>,<error>
Facebook SDK,Facebook SDK,100.0,2483,main,Facebook SDK,12,<third>,<error>
Facebook SDK is used to provide users with the Facebook native share and like button for the app,Facebook SDK is used to provide users with the Facebook native share and like button for the app,100.0,2496,sub,Facebook SDK is used to provide users with the Facebook native share and like button for the app. ,98,<third>,<error>
And also provides users with an option to post their images with different effects from within the app to their Facebook wall,And also provides users with an option to post their images with different effects from within the app to their Facebook wall,100.0,2594,sub,And also provides users with an option to post their images with different effects from within the app to their Facebook wall.We do not collect or store any data from your Facebook account.Further details are given on their privacy policy :https://www.facebook.com/about/privacy/,279,<third>,<error>
Opting Out,Opting Out,100.0,2877,main,Opting Out,10,<choice>,<error>
Opt-out of all information collection by uninstalling the Application/Game,Opt-out of all information collection by uninstalling the Application/Game,100.0,2888,sub,Opt-out of all information collection by uninstalling the Application/Game: You can stop all collection of information by the Application/Game easily by uninstalling the Application/Game. You may use the standard uninstall processes as may be available as part of your mobile device or via the mobile application marketplace or network.,336,<choice>,<error>
"To opt out of interest-based ads, follow the instructions below for your mobile device","To opt out of interest-based ads, follow the instructions below for your mobile device",100.0,3225,sub,"To opt out of interest-based ads, follow the instructions below for your mobile device.1. Open the Google Settings app on your device2. Select Ads",146,<choice>,<error>
Changes,Changes,100.0,3374,main,"ChangesThis Privacy Policy may be updated from time to time for any reason. You are advised to consult this Privacy Policy regularly for any changes, as continued use is deemed approval of all changes.",201,<change>,<error>
Contact us,Contact us,100.0,3577,main,"Contact usIf you have any questions regarding privacy while using the Application/Game, or have questions about our practices, please contact us via email atsweetsugarapps@gmail.comhelp4user4rmdeveloper@gmail.com",212,<contact>,<error>
SWEET SUGAR,SWEET SUGAR,100.0,3793,main,SWEET SUGARBuilding Apps that function as intended. Delivering excellent in-app experience to users around the world.HomeAppsFAQ'sPrivacy PolicyTerms of ServiceContact Us© 2021 Sweet Sugar Apps,193,<not>,<error>
