decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy | Best Free WPS Office suiteWPSLanguagesAbout UsContact UsNoticeSecurity Vulnerability FixAuto-renewal SubscriptionsPrivacy Policy UpdatesPartnersOEM PartnersStrategic PartnersLink ExchangeWebsite Usage AgreementOnline Service AgreementCloud Service AgreementWPS Premium Service AgreementAuto-Renewal Service AgreementMonthly Renewal Service AgreementService Agreement on WPS 365AI Supplementary TermsAI Privacy PolicyEnd-User License AgreementWPS OfficePDF Reader Pro*PDF ConverterWPS Fill & Sign,512,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,WPS PDFOpen Source StatementPDF Reader ProPDF ConverterWPS Fill & SignWPS PDFCookiePrivacy PolicyCloud Storage PolicyCompanyCompanyAbout UsContact UsNoticeSecurity Vulnerability FixAuto-renewal SubscriptionsPrivacy Policy UpdatesPartnersOEM PartnersStrategic PartnersLink ExchangeWebsite Usage AgreementOnline Service AgreementCloud Service AgreementWPS Premium Service AgreementAuto-Renewal Service AgreementMonthly Renewal Service AgreementService Agreement on WPS 365AI Supplementary TermsAI Privacy Policy,509,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,End-User License AgreementWPS OfficePDF Reader Pro*PDF ConverterWPS Fill & SignWPS PDFOpen Source StatementPDF Reader ProPDF ConverterWPS Fill & SignWPS PDFCookiePrivacy PolicyCloud Storage Policy,196,<generic>,<error>
WPS Office Software Privacy Policy,WPS Office Software Privacy Policy,100.0,1288,main,"WPS Office Software Privacy PolicyLast Updated on December 15, 2022（Archived Versions）1. ",89,<generic>,<error>
Introduction,Introduction,100.0,1381,main,"IntroductionYour privacy is important to WPS Software Pte. Ltd. and its affiliates(""We"" or ""WPS"" or ""WPS Office"".In order to avoid ambiguity, when you are in India, WPS Office refers to Kingsoft Office Software India Private Limited), and to protect your privacy we developed a Privacy Policy, which explains how we use any personal data (“information”) we collect about you. It describes:Introduction",401,<generic>,<error>
About Us,About us,100.0,1792,main,About us,8,<generic>,<error>
Revision to this Privacy Policy,Revision to this Privacy Policy,100.0,1801,main,Revision to this Privacy Policy,31,<generic>,<error>
What Information We Collect about You,What information we collect about you,100.0,1833,main,What information we collect about youHow we use your informationCollection and use of non-Personal dataWho we share your information withCross-border transfer of informationYour rights in relation to our use of your informationThe security and storage of your informationHow long we retain your informationOur policy towards childrenLinks to other sitesAdditional privacy information for EEA/EU residentsAdditional privacy information for California residentsContact information,478,<first>,<error>
What Information We Collect about You,What information we collect about you,100.0,1833,main,"We provide this Privacy Policy to help you understand how we collect, use, disclose, transfer, and store your information that we access in order to provide our “Services”. When we say Services in this Privacy Policy, we mean our websites located athttp://www.wps.comand other websites operated by us through which our Services are provided (“Sites”), our mobile device applications (“Apps”), and our software products available for use via the Apps or via installation on personal computers (collectively, the “",512,<first>,<error>
What Information We Collect about You,What information we collect about you,100.0,1833,main,"Products”). This Privacy Policy applies to only those websites, products, services and applications included within the “Services” and does not apply to any third-party websites, products, services or applications, even if they are accessible through our Services.2. About Us",275,<first>,<error>
What Information We Collect about You,What information we collect about you,100.0,1833,main,"WPS Office Software is a leading office productivity suite for PC and mobile devices, produced by WPS Office. WPS Office provides the above-mentioned Services to Individuals and Enterprises, accordingly, WPS Office is data controller with respect to Individuals’ personal information that we collect and process in connection with the Services; and WPS Office is data processor with respect to Enterprises’ personal information that we collect and process in connection with the Services.",488,<first>,<error>
What Information We Collect about You,What information we collect about you,100.0,1833,main,"3. Revision to this Privacy PolicyAny information that is collected via our Services is covered by the Privacy Policy in effect at the time such information is collected. We may revise this Privacy Policy from time to time in accordance with the law. If we make any material changes to this Privacy Policy, we will notify you of such changes by posting them on our websites or by sending you emails or other notifications, and we will update the Last Updated Date above to indicate when such changes became effective.",517,<first>,<error>
What Information We Collect about You,What information we collect about you,100.0,1833,main,4. What Information We Collect about You(1),43,<first>,<error>
Basic Subscription Information,Basic Subscription Information,100.0,4176,sub,"Basic Subscription Information. If you create an account (“Account” or “WPS ID”) in connection with your use of any of the Services, either through our Sites or when you download and install our Apps and Products, we’ll collect certain information about you, such as your name, email address, postal address. If you create an Account using your login credentials from one of your accounts with third-party social networking services such as Google, Facebook, Microsoft, Dropbox or Twitter (each, an “SNS Account",511,<first>,<error>
Basic Subscription Information,Basic Subscription Information,100.0,4176,sub,"”), we’ll be able to access and collect your name and email address and other information that your privacy settings on the SNS Account permit us to access. If you create an Account, we may also collect other non-personal data information (e.g., virtual device identifier).(2)",276,<first>,<error>
Information Collected Using Cookies and Other Web Technologies,Information Collected Using Cookies and Other Web Technologies,100.0,4972,sub,"Information Collected Using Cookies and Other Web Technologies. Like many website owners and operators, we use automated data collection tools such ",148,<first>,<error>
A. Cookies,as Cookies,90.0,5121,sub,as Cookies a,12,<first>,<error>
B. Web Beacons,nd Web Beacons,85.71428571428572,5133,sub,nd Web Beacons to collect certain information.A. “Cookies,57,<first>,<error>
B. Web Beacons,nd Web Beacons,85.71428571428572,5133,sub,"” are small text files that are placed on your hard drive by a Web server when you access our Services. We may use both session Cookies and persistent Cookies to identify that you’ve logged in to the Services and to tell us how and when you interact with our Services. We may also use Cookies to monitor aggregate usage and Web traffic routing on our Services, and to customize and improve our Services. Unlike persistent Cookies, session Cookies are deleted when you log off from the Services and close your browser. Although most browsers automatically accept Cookies, you can change your browser options to stop automatically accepting Cookies or to prompt you before accepting Cookies. Please note, however, that if you don’t accept Cookies, you may not be able to access all portions or features of the Services. Some third-party services providers that we engage (including third-party advertisers) may also place their own Cookies on your hard drive on the basis of related arrangement. Please note that this Privacy Policy covers only our use of Cookies but not use of Cookies by such third parties.",1107,<first>,<error>
B. Web Beacons,nd Web Beacons,85.71428571428572,5133,sub,"B. “Web Beacons” (also known as Web bugs, pixel tags or clear GIFs) are tiny graphics with a unique identifier that may be included on our Services for several purposes, including to deliver or communicate with Cookies, to track and measure the performance of our Services, to monitor how many visitors view our Services, and to monitor the effectiveness of our advertising. Unlike Cookies which are stored on the user’s hard drive, Web Beacons are typically embedded invisibly on Web pages (or in an e-mail).",509,<first>,<error>
B. Web Beacons,nd Web Beacons,85.71428571428572,5133,sub,"C. At the same time, our Services may inclu",43,<first>,<error>
C. Third-party tracking tools,"de
third-party tracking tools",89.65517241379311,6856,sub,dethird-party tracking tools,28,<first>,<error>
C. Third-party tracking tools,"de
third-party tracking tools",89.65517241379311,6856,sub,"without limitation to individual cookies, APIs (application programming interface) and SDKs (software development kit) to collect and analyze technical data from you. WPS or aforementioned third-party services providers collect such data not to identify any specific individuality or personality of yours but to understand how you access and use the Services at general manner. Such data helps us provide the Services for you, learn how the Services are used, and make the Services more useful to you. The technical data collected by WPS and the aforementioned third-party services providers may include:",604,<first>,<error>
C. Third-party tracking tools,"de
third-party tracking tools",89.65517241379311,6856,sub,"Your devices or software data, such as your Internet Protocol (“IP”) address, device identifier, region and language settings, Network provider, network settings and status, operating system, device storage, Android ID, Mobile advertising identifiers, such as iOS IDFAs and Android Advertising IDs (collectively, “Mobile IDs”), User Agent and HDID, browser or Apps that you have installed, mobile websites that you have interacted with, and how you interact with them, including whether and how you interact with ads (including time-stamp information);",552,<first>,<error>
C. Third-party tracking tools,"de
third-party tracking tools",89.65517241379311,6856,sub,"Your operation data, such as the aggregate number of time, frequency and activity of your use of our Services, and when you use contact management functions or interact with other persons or institutions through our Services, we may collect data relating to your contacts and your relationship with such contacts, we may also collect Information about ads served, viewed, or clicked on, such as the type of ad, where the ad was served, whether you clicked on it, and whether you visited the advertiser’s website or downloaded the advertiser’s app;",547,<first>,<error>
C. Third-party tracking tools,"de
third-party tracking tools",89.65517241379311,6856,sub,"The metadata shared by you, such as shooting, uploaded sharing photos or videos, as well as exact date, time, place, and other data stored when using our Services.(3)",166,<first>,<error>
Information Related to Use of the Services,Information Related to Use of the Services,100.0,8762,sub,"Information Related to Use of the Services. Our servers automatically record certain data about how a person uses our Services (“Log Data”), including that of both Account holders and non-Account holders (either, a “User",220,<first>,<error>
Information Related to Use of the Services,Information Related to Use of the Services,100.0,8762,sub,"”). Log Data may include certain data such as a User’s IP address, browser type, operating system, the pages or features of our Services to which a User browsed and the time spent on those pages or features, search terms, the links on our Services that a User clicked on and other statistics. We use Log Data to administer the Services and we analyze (and may engage third parties to analyze) Log Data to improve, customize and enhance our Services by expanding and tailoring features and functionalities of our Services to our Users’ needs and preferences. We may use a person’s IP address to generate aggregate, non-identifying data about where our Services are used. In addition, for the aforementioned purposes and providing better access to and experience of our Services for you, we may allow certain third parties to collect and use your information.",857,<first>,<error>
