decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Cygnus SoftwareHomeContactCygnus SoftwareENPLRUUKDEESFRPTJAIT,61,<error>,<error>
Privacy policy,Privacy policy,100.0,75,main,Privacy policyCygnus Software's privacy policy.This universal privacy policy sets out the terms of use of the appsfor mobile devices that were created by Cygnus Software.Apps are available for download on Google Play.Some Cygnus Software apps have their own separate privacy policy.,282,<generic>,<error>
What permissions do we need,What permissions do we need,100.0,363,main,What permissions do we need?,28,<generic>,<error>
Required permissions,Required permissions,100.0,392,main,Required permissions:,21,<first>,<error>
"1. INTERNET, ACCESS_NETWORK_STATE (network access)","1. INTERNET, ACCESS_NETWORK_STATE (network access)",100.0,414,sub,"1. INTERNET, ACCESS_NETWORK_STATE (network access)The permission needed to display ads in the free version (you can delete ads in the 'Remove Ads' menu)",152,<error>,<error>
2. CHECK_LICENSE - license control in the paid version,2. CHECK_LICENSE - license control in the paid version,100.0,568,sub,2. CHECK_LICENSE - license control in the paid version,54,<error>,<error>
What information do we collect,What information do we collect,100.0,623,main,What information do we collect?Cygnus Software's apps ,54,<first>,<error>
"Cygnus Software's apps do not collect any personal data such as name, surname, age, place of birth, contact list.","do not collect any personal data such as name, surname, age, place of birth, contact list.
Cygnus Software's apps",79.64601769911505,678,sub,"do not collect any personal data such as name, surname, age, place of birth, contact list.",90,<error>,<error>
Cygnus Software's apps do not use any confidential user data.,Cygnus Software's apps do not use any confidential user data.,100.0,769,sub,Cygnus Software's apps do not use any confidential user data.,61,<error>,<error>
Free Cygnus Software's apps display banner and full screen ads.,Free Cygnus Software's apps display banner and full screen ads.,100.0,831,sub,Free Cygnus Software's apps display banner and full screen ads.That's why I'm posting Google's privacy policy.,110,<error>,<error>
The Google AdMob privacy policy is available here: https://support.google.com/admob/answer/6128543,The Google AdMob privacy policy is available here: https://support.google.com/admob/answer/6128543,100.0,943,sub,The Google AdMob privacy policy is available here: https://support.google.com/admob/answer/6128543,98,<error>,<error>
We provide our partners with non-personal device identifiers and other non-personal information from your device to personalize content and ads to offer social media features and analyze traffic.,We provide our partners with non-personal device identifiers and other non-personal information from your device to personalize content and ads to offer social media features and analyze traffic.,100.0,1042,sub,We provide our partners with non-personal device identifiers and other non-personal information from your device to personalize content and ads to offer social media features and analyze traffic.ContactTo ,205,<error>,<error>
"To contact us, please use e-mail: cygnus@uvdb.eu","contact us, please use e-mail: cygnus@uvdb.eu
Pr",93.75,1249,sub,"contact us, please use e-mail: cygnus@uvdb.euProductsWorld ProvincesSouth America Map FreeASIA MAP FreeNorth America Map FreeAFRICA MAP FREEEUROPE MAP FREEMY GPS PLACESDICTAPHONEWIFI AUTOWORLD MILITARY MAPNATIONAL ANTHEMSTOURNAMENT MANAGERHEALTH E NUMBERSTORCHEDUCATION FOR KIDS YUMFlagsPrivacy policyElsewhereCygnus Software 2019",330,<contact>,<error>
