decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy of,Privacy Policy of,100.0,0,main,Privacy Policy of ,18,<error>,<error>
BNR Languages,BNR Languages,100.0,18,main,BNR LanguagesPrivacy Policy ofBNR LanguagesThis Application collects some Personal Data from its Users.This document can be printed for reference by using the print command in the settings of any browser.,204,<error>,<error>
Policy summary,Policy summary,100.0,227,main,Policy summary,14,<generic>,<error>
Personal Data processed for the following purposes and using the following services:,Personal Data processed for the following purposes and using the following services:,100.0,242,main,Personal Data processed for the following purposes and using the following services:,84,<first>,<what>
Advertising,Advertising,100.0,327,main,Advertising,11,<first>,<what>
AdMob,AdMob,100.0,339,sub,AdMob,5,<first>,<what>
"Personal Data: Tracker; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Usage Data","Personal Data: Tracker; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Usage Data",100.0,345,sub,"Personal Data: Tracker; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Usage Data",121,<third>,<what>
Analytics,Analytics,100.0,467,main,Analytics,9,<first>,<what>
Google Analytics,Google Analytics,100.0,477,sub,Google Analytics,16,<first>,<what>
Personal Data: Tracker; Usage Data,Personal Data: Tracker; Usage Data,100.0,494,sub,Personal Data: Tracker; Usage Data,34,<third>,<what>
Google Analytics for Firebase,Google Analytics for Firebase,100.0,529,sub,Google Analytics for Firebase,29,<first>,<what>
"Personal Data: Application opens; Application updates; device information; geography/region; In-app purchases; launches; number of sessions; number of Users ; operating systems; session duration; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example)","Personal Data: Application opens; Application updates; device information; geography/region; In-app purchases; launches; number of sessions; number of Users ; operating systems; session duration; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example)",100.0,559,sub,"Personal Data: Application opens; Application updates; device information; geography/region; In-app purchases; launches; number of sessions; number of Users ; operating systems; session duration; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example)",281,<third>,<what>
Content performance and features testing (A/B testing),Content performance and features testing (A/B testing),100.0,841,main,Content performance and features testing (A/B testing),54,<first>,<what>
Firebase Remote Config,Firebase Remote Config,100.0,896,sub,Firebase Remote Config,22,<first>,<what>
Personal Data: various types of Data as specified in the privacy policy of the service,Personal Data: various types of Data as specified in the privacy policy of the service,100.0,919,sub,Personal Data: various types of Data as specified in the privacy policy of the service,86,<third>,<what>
Handling payments,Handling payments,100.0,1006,main,Handling payments,17,<first>,<what>
Payments processed via the Google Play Store,Payments processed via the Google Play Store,100.0,1024,sub,Payments processed via the Google Play Store,44,<first>,<what>
Personal Data: billing address; device information; email address; payment info; purchase history,Personal Data: billing address; device information; email address; payment info; purchase history,100.0,1069,sub,Personal Data: billing address; device information; email address; payment info; purchase history,97,<third>,<what>
RevenueCat,RevenueCat,100.0,1167,sub,RevenueCat,10,<first>,<what>
"Personal Data: Application opens; device information; Trackers; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); User ID","Personal Data: Application opens; device information; Trackers; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); User ID",100.0,1178,sub,"Personal Data: Application opens; device information; Trackers; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); User ID",158,<third>,<what>
Hosting and backend infrastructure,Hosting and backend infrastructure,100.0,1337,main,Hosting and backend infrastructure,34,<first>,<what>
Firebase Cloud Firestore,Firebase Cloud Firestore,100.0,1372,sub,Firebase Cloud Firestore,24,<first>,<what>
Personal Data: Usage Data; various types of Data as specified in the privacy policy of the service,Personal Data: Usage Data; various types of Data as specified in the privacy policy of the service,100.0,1397,sub,Personal Data: Usage Data; various types of Data as specified in the privacy policy of the service,98,<third>,<what>
Infrastructure monitoring,Infrastructure monitoring,100.0,1496,main,Infrastructure monitoring,25,<first>,<what>
Crashlytics,Crashlytics,100.0,1522,sub,Crashlytics,11,<first>,<what>
Personal Data: crash data; device information; Universally unique identifier (UUID),Personal Data: crash data; device information; Universally unique identifier (UUID),100.0,1534,sub,Personal Data: crash data; device information; Universally unique identifier (UUID),83,<third>,<what>
Platform services and hosting,Platform services and hosting,100.0,1618,main,Platform services and hosting,29,<first>,<what>
Google Play Store,Google Play Store,100.0,1648,sub,Google Play Store,17,<first>,<what>
Personal Data: Usage Data,Personal Data: Usage Data,100.0,1666,sub,Personal Data: Usage Data,25,<third>,<what>
Registration and authentication,Registration and authentication,100.0,1692,main,Registration and authentication,31,<first>,<what>
Firebase Authentication,Firebase Authentication,100.0,1724,sub,Firebase Authentication,23,<first>,<what>
Personal Data: email address; first name; last name; password,Personal Data: email address; first name; last name; password,100.0,1748,sub,Personal Data: email address; first name; last name; password,61,<third>,<what>
Google OAuth,Google OAuth,100.0,1810,sub,Google OAuth,12,<first>,<what>
Personal Data: various types of Data as specified in the privacy policy of the service,Personal Data: various types of Data as specified in the privacy policy of the service,100.0,1823,sub,Personal Data: various types of Data as specified in the privacy policy of the service,86,<third>,<what>
Information on opting out of interest-based advertising,Information on opting out of interest-based advertising,100.0,1910,main,"Information on opting out of interest-based advertisingIn addition to any opt-out feature provided by any of the services listed in this document, Users may follow the instructions provided byYourOnlineChoices(EU),  theNetwork Advertising Initiative(US) and  theDigital Advertising Alliance(US),DAAC(Canada),DDAI(Japan)",319,<choice>,<error>
Information on opting out of interest-based advertising,Information on opting out of interest-based advertising,100.0,1910,main,  or other similar initiatives. Such initiatives allow Users to select their tracking preferences for most of the advertising tools. The Owner thus recommends that Users make use of these resources in addition to the information provided in this document.The Digital Advertising Alliance offers an application calledAppChoicesthat helps Users to control interest-based advertising on mobile apps.,396,<choice>,<error>
Information on opting out of interest-based advertising,Information on opting out of interest-based advertising,100.0,1910,main,"Users may also opt out of certain advertising features through applicable device settings, such as the device advertising settings for mobile phones or ads settings in general.",176,<choice>,<error>
Further information about the processing of Personal Data,Further information about the processing of Personal Data,100.0,2820,main,Further information about the processing of Personal Data,57,<choice>,<error>
Applicable apps,Applicable apps,100.0,2878,sub,Applicable appsThis privacy policy applies to all apps published by BNR Languages.,82,<generic>,<error>
Contact information,Contact information,100.0,2962,sub,Contact information,19,<contact>,<error>
Owner and Data Controller,Owner and Data Controller,100.0,2982,sub,"Owner and Data ControllerBNR Languages - 313-33 Bay Street, Toronto-CanadaOwner contact email:bnrlanguages@gmail.com",116,<first>,<error>
Full policy,Full policy,100.0,3102,main,Full policy,11,<generic>,<error>
Owner and Data Controller,Owner and Data Controller,100.0,3114,sub,"Owner and Data ControllerBNR Languages - 313-33 Bay Street, Toronto-CanadaOwner contact email:bnrlanguages@gmail.com",116,<first>,<error>
Types of Data collected,Types of Data collected,100.0,3234,main,"Types of Data collectedAmong the types of Personal Data that this Application collects, by itself or through third parties, there are:      Tracker; Usage Data; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); first name; last name; email address; password; Universally unique identifier (UUID); crash data; device information; geography/region; number of Users ; number of sessions; session duration; In-app purchases; Application opens; Application updates; launches; operating systems; payment info; billing address; purchase history; User ID.",584,<first>,<error>
Types of Data collected,Types of Data collected,100.0,3234,main,"Complete details on each type of Personal Data collected are provided in the dedicated sections of this privacy policy or by specific explanation texts displayed prior to the Data collection.Personal Data may be freely provided by the User, or, in case of Usage Data, collected automatically when using this Application.",320,<first>,<error>
Types of Data collected,Types of Data collected,100.0,3234,main,"Unless specified otherwise, all Data requested by this Application is mandatory and failure to provide this Data may make it impossible for this Application to provide its services. In cases where this Application specifically states that some Data is not mandatory, Users are free not to communicate this Data without consequences to the availability or the functioning of the Service.Users who are uncertain about which Personal Data is mandatory are welcome to contact the Owner.",482,<first>,<error>
Types of Data collected,Types of Data collected,100.0,3234,main,"Any use of Cookies â€“ or of other tracking tools â€” by this Application or by the owners of third-party services used by this Application serves the purpose of providing the Service required by the User, in addition to any other purposes described in the present document.Users are responsible for any third-party Personal Data obtained, published or shared through this Application.",385,<first>,<error>
Mode and place of processing the Data,Mode and place of processing the Data,100.0,5014,main,Mode and place of processing the Data,37,<first>,<error>
Methods of processing,Methods of processing,100.0,5052,sub,"Methods of processingThe Owner takes appropriate security measures to prevent unauthorized access, disclosure, modification, or unauthorized destruction of the Data.",165,<error>,<error>
Methods of processing,Methods of processing,100.0,5052,sub,"The Data processing is carried out using computers and/or IT enabled tools, following organizational procedures and modes strictly related to the purposes indicated. In addition to the Owner, in some cases, the Data may be accessible to certain types of persons in charge, involved with the operation of this Application (administration, sales, marketing, legal, system administration) or external parties (such as third-party technical service providers, mail carriers, hosting providers, IT companies, communications agencies) appointed, if necessary, as Data Processors by the Owner. The updated list of these parties may be requested from the Owner at any time.",665,<error>,<error>
Place,Place,100.0,5885,sub,"PlaceThe Data is processed at the Owner's operating offices and in any other places where the parties involved in the processing are located.Depending on the User's location, data transfers may involve transferring the User's Data to a country other than their own. To find out more about the place of processing of such transferred Data, Users can check the section containing details about the processing of Personal Data.",424,<error>,<error>
Retention time,Retention time,100.0,6312,sub,"Retention timeUnless specified otherwise in this document, Personal Data shall be processed and stored for as long as required by the purpose they have been collected for and may be retained for longer due to applicable legal obligation or based on the Usersâ€™ consent.",270,<error>,<error>
The purposes of processing,The purposes of processing,100.0,6584,main,"The purposes of processingThe Data concerning the User is collected to allow the Owner to provide its Service, comply with its legal obligations, respond to enforcement requests, protect its rights and interests (or those of its Users or third parties), detect any malicious or fraudulent activity, as well as the following:",324,<error>,<why>
