decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"PRIVACY POLICYPRIVACY POLICYProtecting you privacy is very important to us. The following statement will help you understand how our app ""Arms & Back - 21 Days Fitness Challenge"" deals with the personal identifiable information",227,<error>,<error>
Information we collect,Information we collect,100.0,230,main,Information we collect,22,<first>,<what>
ADVERTISING,ADVERTISING,100.0,253,main,ADVERTISING,11,<first>,<what>
ADVERTISING,ADVERTISING,100.0,253,main,"The app uses advertising to provide the content free of charge. When you use the app your device automatically sends certain information to our advertising partner Admob. AdMob is an advertising service provided by AdMob Google Inc. This type of service allows User Data to be utilised for advertising communication purposes displayed in the form of banners and other advertisements on our apps, possibly based on user interests. It may use cookies to identify users or they may use the behavioural retargeting technique, i.e. displaying ads tailored to the Userâ€™s interests and behaviour, including those detected outside this Application. For more information, please check their privacy policy:Â",700,<first>,<what>
ADVERTISING,ADVERTISING,100.0,253,main,https://policies.google.com/technologies/ads?hl=ru. ,52,<first>,<what>
Opt Out from ad personalisation,Opt Out from ad personalisation,100.0,1019,sub,Opt Out from ad personalisationhttps://www.google.com/settings/adsÂ,67,<choice>,<why>
NOTIFICATIONS AND NEWSLETTERS,NOTIFICATIONS AND NEWSLETTERS,100.0,1089,main,"NOTIFICATIONS AND NEWSLETTERSTo keep you up to date on the latest product announcements, software updates, or other information we think you would like to hear about (unless you have opted out of these types of communications) via email (if you signed in) or push notifications. (Note that you will not be able to opt-out of service announcements that contain important information relevant to your use of the Site and are not promotional in nature.)",450,<third>,<why>
ANALYTICS,ANALYTICS,100.0,1541,main,"ANALYTICSOur app uses Google Analytics for Firebase in order to understand how users engage with our apps and how to improve them. When you use these apps your device automatically sends certain information to our analytics partner Firebase Analytics. The gathered information includes, for example, the device type, the session length, and interactions with various user interface elements.Â  We use this data only to improve our services.Â Google Analytics for Firebase Use Policy",482,<first>,<what>
ANALYTICS,ANALYTICS,100.0,1541,main,https://firebase.google.com/policies/analytics/,47,<first>,<what>
CONTACT US,CONTACT US,100.0,2073,main,CONTACT USIf you have concerns about your personal data being misused or if you want other information about our privacy policy you can contact us atsupport@fit-apps.com.,170,<choice>,<how-gathered>
