decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy PolicySkip to main contentTools & Utilities AppsSearchSearch This BlogPrivacy PolicyPrivacy PolicyTools & Utilities Apps built the Document Reader App app as a Free app. This SERVICE is provided by Tools & Utilities Apps at no cost and is intended for use as is.This page is used to inform visitors regarding my policies with the collection, use, and disclosure of Personal Information if anyone decided to use my Service.",430,<error>,<error>
,,-1.0,0,,"If you choose to use my Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that I collect is used for providing and improving the Service. I will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at Document Reader App unless otherwise defined in this Privacy Policy.",486,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,927,main,Information Collection and Use,30,<first>,<error>
"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information.","For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information.",100.0,958,sub,"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information. ",132,<error>,<error>
The information that I request will be retained on your device and is not collected by me in any way.,The information that I request will be retained on your device and is not collected by me in any way.,100.0,1090,sub,The information that I request will be retained on your device and is not collected by me in any way.,101,<first>,<what>
The app does use third party services that may collect information used to identify you.,The app does use third party services that may collect information used to identify you.,100.0,1192,sub,The app does use third party services that may collect information used to identify you.,88,<error>,<what>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1281,sub,Link to privacy policy of third party service providers used by the app,71,<third>,<other>
Google Play Services,Google Play Services,100.0,1353,sub,Google Play Services,20,<third>,<other>
AdMob,AdMob,100.0,1374,sub,AdMob,5,<third>,<other>
Google Analytics for Firebase,Google Analytics for Firebase,100.0,1380,sub,Google Analytics for Firebase,29,<third>,<other>
Firebase Crashlytics,Firebase Crashlytics,100.0,1410,sub,Firebase Crashlytics,20,<third>,<other>
Log Data,Log Data,100.0,1431,main,Log Data,8,<third>,<what>
"I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data.","I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data.",100.0,1440,sub,"I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data. ",181,<first>,<when>
"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.","This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",100.0,1621,sub,"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",254,<error>,<what>
Cookies,Cookies,100.0,1876,main,Cookies,7,<first>,<error>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,100.0,1884,sub,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers. ,102,<third>,<what>
These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,100.0,1986,sub,These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,112,<third>,<error>
This Service does not use these “cookies” explicitly.,This Service does not use these “cookies” explicitly.,100.0,2099,sub,This Service does not use these “cookies” explicitly. ,54,<first>,<error>
"However, the app may use third party code and libraries that use “cookies” to collect information and improve their services.","However, the app may use third party code and libraries that use “cookies” to collect information and improve their services.",100.0,2153,sub,"However, the app may use third party code and libraries that use “cookies” to collect information and improve their services. ",126,<first>,<how-gathered>
You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device.,You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device.,100.0,2279,sub,You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. ,114,<first>,<error>
"If you choose to refuse our cookies, you may not be able to use some portions of this Service.","If you choose to refuse our cookies, you may not be able to use some portions of this Service.",100.0,2393,sub,"If you choose to refuse our cookies, you may not be able to use some portions of this Service.",94,<first>,<error>
Service Providers,Service Providers,100.0,2488,main,Service Providers,17,<error>,<error>
I may employ third-party companies and individuals due to the following reasons:,I may employ third-party companies and individuals due to the following reasons:,100.0,2506,sub,I may employ third-party companies and individuals due to the following reasons:,80,<error>,<how-gathered>
To facilitate our Service;,To facilitate our Service;,100.0,2587,sub,To facilitate our Service;,26,<error>,<why>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,2614,sub,To provide the Service on our behalf;,37,<error>,<why>
To perform Service-related services; or,To perform Service-related services; or,100.0,2652,sub,To perform Service-related services; or,39,<error>,<why>
To assist us in analyzing how our Service is used.,To assist us in analyzing how our Service is used.,100.0,2692,sub,To assist us in analyzing how our Service is used.,50,<error>,<why>
I want to inform users of this Service that these third parties have access to your Personal Information.,I want to inform users of this Service that these third parties have access to your Personal Information.,100.0,2743,sub,I want to inform users of this Service that these third parties have access to your Personal Information. ,106,<first>,<other>
The reason is to perform the tasks assigned to them on our behalf.,The reason is to perform the tasks assigned to them on our behalf.,100.0,2849,sub,The reason is to perform the tasks assigned to them on our behalf. ,67,<first>,<error>
"However, they are obligated not to disclose or use the information for any other purpose.","However, they are obligated not to disclose or use the information for any other purpose.",100.0,2916,sub,"However, they are obligated not to disclose or use the information for any other purpose.",89,<first>,<how-used>
Security,Security,100.0,3006,main,Security,8,<error>,<error>
"I value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it.","I value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it.",100.0,3015,sub,"I value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it. ",138,<first>,<error>
"But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.","But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.",100.0,3153,sub,"But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.",169,<first>,<how-used>
Links to Other Sites,Links to Other Sites,100.0,3323,main,Links to Other Sites,20,<error>,<error>
This Service may contain links to other sites.,This Service may contain links to other sites.,100.0,3344,sub,This Service may contain links to other sites. ,47,<error>,<error>
